3,0,3,177
4,0,5,160
6,-2,3,138
7,0,4,118
9,-2,2,99
10,0,3,84
11,0,4,69
13,0,5,56
14,0,6,48
16,0,2,37
17,0,4,33
19,1,2,32
20,1,3,32
22,0,4,35
23,0,5,37
25,0,2,50
26,0,4,59
27,0,4,76
29,0,4,92
30,0,4,109
32,1,3,129
33,0,5,159
35,1,4,179
36,0,1,200
38,0,3,217
39,0,6,233
41,1,4,246
43,0,4,251
45,0,1,253
46,0,1,247
48,0,3,236
49,0,4,222
51,0,3,201
52,0,4,183
54,0,3,161
55,1,3,137
57,0,5,122
58,2,4,99
60,0,4,82
61,0,5,67
63,0,4,57
64,0,5,42
66,0,2,37
67,0,5,32
69,0,4,32
70,0,3,31
72,0,2,34
73,0,3,39
74,0,5,50
76,0,4,60
77,-3,4,73
79,1,3,95
80,0,2,110
82,0,5,134
83,0,4,159
86,0,4,181
87,-3,2,202
89,-2,3,222
90,0,3,236
92,0,3,246
93,0,3,252
95,0,3,251
96,0,1,246
98,0,2,232
99,0,3,217
101,-2,6,201
102,0,3,183
104,0,3,157
106,0,4,137
107,0,6,115
109,0,5,94
110,1,4,78
112,-2,3,64
113,0,3,49
115,0,2,38
116,-2,6,38
118,0,3,32
119,0,5,32
121,0,5,32
122,-2,4,39
124,0,5,45
125,0,5,58
128,0,4,71
129,0,6,87
131,0,7,107
132,0,3,130
134,0,6,153
135,0,2,179
137,0,4,197
138,0,2,220
140,-2,2,236
142,0,4,247
143,0,4,252
145,0,2,250
146,0,4,245
148,0,1,231
149,0,5,216
151,0,4,195
152,0,5,172
154,0,8,151
156,0,5,130
157,0,5,108
159,0,4,88
160,0,4,75
162,-2,5,60
163,0,2,50
165,0,7,39
166,0,3,32
168,-3,5,32
169,1,2,31
172,0,3,31
173,0,6,38
175,0,3,47
176,0,4,55
178,-2,5,71
179,0,8,90
181,0,4,109
182,0,3,131
184,0,5,155
185,0,1,177
187,0,3,201
188,0,2,220
190,1,3,238
191,0,2,246
193,0,1,250
195,0,3,249
196,0,1,245
198,0,3,232
199,-3,5,215
201,0,3,196
202,0,4,173
204,0,4,150
205,0,3,128
207,-2,5,107
209,0,5,86
210,0,3,76
212,0,4,61
214,0,3,46
216,0,3,36
217,0,6,34
219,0,4,32
220,0,3,28
222,0,3,31
223,0,4,38
225,0,3,49
226,0,4,62
228,0,3,74
229,0,4,90
231,0,3,109
232,0,4,130
234,0,3,155
235,0,2,179
237,0,6,196
238,0,3,223
240,0,1,239
241,0,1,249
243,0,5,252
244,2,1,253
246,0,4,244
248,0,3,228
249,0,4,214
251,2,3,193
252,2,4,174
254,0,2,145
256,0,2,126
258,-5,6,108
259,0,6,87
261,0,5,72
262,0,4,60
264,0,4,49
265,0,3,37
267,0,4,32
268,0,3,32
270,0,3,31
271,0,6,35
273,0,1,39
274,-3,5,48
276,0,6,59
277,1,7,73
279,0,2,91
280,0,5,112
282,0,6,135
284,0,5,158
285,0,4,183
287,0,5,204
288,0,6,220
290,0,3,238
291,0,2,249
293,0,4,252
294,0,2,250
296,0,3,244
299,1,4,231
300,-2,2,216
302,0,2,192
303,0,5,173
305,0,5,146
306,0,4,126
308,-4,5,103
309,-3,4,88
311,0,5,69
312,0,4,59
314,0,2,48
315,0,6,38
317,0,3,34
318,0,6,32
320,0,6,32
321,0,1,37
323,-2,5,36
324,0,3,49
326,0,2,61
327,0,5,78
329,0,6,94
330,0,7,114
332,0,6,138
334,0,7,160
335,0,4,185
337,0,4,205
338,-3,4,224
340,0,3,239
342,0,2,249
344,0,4,251
345,0,4,253
347,0,4,242
349,0,4,230
350,0,5,212
352,0,3,191
353,-2,4,169
355,0,3,145
356,0,3,127
358,0,5,101
359,1,5,82
361,1,4,68
362,0,7,56
364,0,6,46
365,0,3,35
367,0,2,33
368,0,5,31
370,0,5,30
371,0,3,33
373,0,5,41
374,0,4,51
376,0,5,63
377,0,5,74
379,0,3,95
380,0,4,123
382,0,5,139
384,0,2,163
386,0,4,188
388,0,4,211
389,1,1,228
391,-2,2,241
392,0,4,252
394,0,3,252
395,0,1,249
397,-2,4,239
398,0,5,224
400,0,3,207
402,-2,4,186
403,0,4,162
405,0,4,144
406,1,5,125
408,0,4,102
409,0,5,84
411,0,4,67
412,0,3,55
414,0,6,44
415,1,3,39
417,0,3,32
418,-2,4,33
420,0,7,32
421,0,5,32
423,0,5,43
424,-2,7,51
427,0,5,64
428,0,6,81
430,0,7,98
431,0,5,122
433,-2,6,146
434,0,3,166
436,0,3,192
437,-2,6,210
439,0,3,232
441,0,2,243
442,0,4,250
444,0,2,252
445,0,3,248
447,1,0,239
448,0,2,223
450,0,6,203
451,0,4,184
453,0,4,160
455,0,6,137
456,-2,5,120
458,0,4,99
459,0,6,82
461,0,5,73
462,0,4,57
464,0,4,44
465,0,5,35
467,0,5,32
468,2,3,32
471,-3,4,30
472,0,3,34
474,0,3,40
475,0,4,51
477,0,3,64
478,0,6,84
480,0,6,102
481,0,3,119
483,0,4,145
484,0,5,168
486,0,5,190
487,-3,4,214
489,0,2,228
491,0,4,244
492,-2,3,252
494,2,0,255
495,0,2,249
497,0,3,237
498,0,5,224
500,-2,4,206
501,0,3,184
503,0,5,160
505,-2,2,137
506,0,3,115
508,1,4,95
509,0,5,84
512,0,3,67
513,0,4,54
515,0,4,44
516,0,3,35
518,0,4,31
519,-2,5,30
521,0,5,30
522,0,4,33
524,0,2,41
525,0,6,53
527,0,4,65
528,-2,6,81
530,1,5,101
531,0,3,125
533,0,6,147
534,0,4,170
536,-2,4,194
537,0,6,217
539,0,4,233
540,0,2,245
542,0,4,254
544,0,4,254
545,0,1,250
547,0,1,236
548,0,4,220
550,0,4,201
551,0,3,179
553,0,5,160
555,0,4,135
557,0,5,118
559,0,4,96
560,0,6,77
562,0,6,64
563,0,3,54
565,0,5,41
566,0,5,34
568,0,5,30
569,0,2,32
571,0,3,30
572,-2,3,35
574,0,3,45
575,0,6,59
577,0,4,67
578,0,3,85
580,0,2,102
581,0,4,123
583,0,5,150
584,0,3,169
586,0,5,193
587,0,4,213
589,0,4,233
590,0,3,246
592,0,1,253
593,0,2,252
595,0,2,246
598,0,2,235
599,-2,3,222
601,0,4,201
602,-2,5,180
604,0,5,160
605,1,3,131
607,0,5,114
608,1,4,94
610,0,3,79
611,0,3,62
613,0,2,52
614,0,6,42
616,0,4,33
