3,0,4,105
4,0,3,94
6,1,1,83
7,0,4,77
8,0,3,67
10,0,5,64
11,0,3,63
13,0,4,62
14,0,4,63
16,0,5,64
17,-2,4,69
19,0,4,76
20,1,3,86
21,-2,6,98
23,0,3,109
24,0,4,127
26,1,4,137
27,0,4,152
29,0,4,168
30,0,2,184
32,0,3,193
33,1,2,205
35,0,3,210
36,0,1,210
38,0,3,214
39,1,2,209
41,0,4,201
43,0,3,187
45,0,4,176
46,0,5,164
48,1,4,145
49,0,4,134
51,0,2,120
52,0,3,104
54,0,6,93
55,1,3,83
57,0,4,76
58,0,5,71
60,-3,7,64
61,0,7,62
63,0,7,64
64,0,5,64
66,0,4,64
67,-2,4,73
69,0,4,82
70,0,3,87
71,0,6,100
73,0,4,114
74,0,3,128
76,2,3,147
77,0,4,155
79,0,4,174
80,0,3,187
82,0,5,193
83,0,4,206
86,0,3,210
87,0,2,213
89,0,2,210
90,-2,5,205
92,0,3,196
94,-2,4,186
95,0,2,171
97,0,3,159
98,1,0,147
100,0,3,130
101,0,7,114
103,1,6,103
104,0,3,89
106,-4,4,80
107,0,6,75
109,1,0,69
110,0,4,65
112,0,8,64
113,0,2,61
115,0,0,65
116,0,4,70
118,0,4,74
119,-2,5,83
121,1,1,96
122,1,3,110
124,0,3,124
125,0,3,138
128,0,4,152
129,0,4,168
131,2,2,184
132,0,1,194
134,0,3,205
136,0,4,209
137,0,3,213
139,0,5,211
140,0,0,205
142,0,4,195
143,0,6,182
145,0,4,168
146,-2,4,155
148,0,1,140
150,0,2,124
151,0,6,113
153,0,4,96
154,0,3,87
156,0,4,80
157,0,4,72
159,0,4,66
160,0,5,62
162,2,3,62
163,0,4,62
165,1,3,62
166,0,6,70
168,0,5,74
169,0,5,84
172,0,5,96
173,0,6,111
175,0,6,125
176,-2,4,140
178,0,5,158
179,0,4,168
181,0,3,185
182,0,4,196
184,0,4,204
186,0,5,211
187,0,2,212
189,0,2,207
190,-3,4,206
192,0,2,195
193,0,3,184
195,-3,5,170
196,0,5,156
198,0,4,137
200,0,5,127
201,0,4,110
203,0,5,96
204,0,3,88
206,0,2,79
207,0,5,71
209,0,5,67
210,0,0,63
212,0,4,62
214,0,5,62
216,0,3,65
217,0,6,70
219,0,2,73
220,0,4,88
222,0,3,96
223,0,5,114
225,0,5,125
226,0,4,141
