3,0,5,72
4,0,6,73
6,0,8,77
7,0,4,84
9,0,6,86
10,0,4,96
11,1,3,107
13,0,4,116
14,0,4,129
16,0,5,139
17,0,5,152
19,0,4,166
20,0,4,178
22,0,3,185
24,0,3,192
25,0,4,193
27,0,3,196
28,0,1,192
30,0,4,192
31,0,3,187
33,0,5,177
34,0,4,167
36,0,4,157
37,0,1,140
39,0,4,130
40,1,2,118
43,0,3,109
44,0,3,99
45,0,4,91
47,0,6,85
48,0,7,77
50,0,2,76
51,-2,3,71
53,-2,6,74
54,-2,4,76
56,-2,4,78
57,1,2,81
59,1,2,87
60,0,3,98
62,0,4,105
63,0,2,120
65,-2,3,131
66,0,5,141
68,0,4,152
69,0,5,166
71,2,4,174
72,0,5,187
74,0,4,192
75,0,4,196
77,-2,3,197
78,0,5,198
80,0,3,193
81,0,4,184
83,0,4,176
84,-2,3,163
87,0,5,153
88,0,4,142
90,0,3,132
91,0,3,118
93,0,2,106
94,-2,6,97
96,0,2,91
97,0,4,83
98,0,4,79
100,0,2,71
101,0,4,73
103,0,6,72
104,0,3,74
106,0,2,77
107,0,5,84
109,0,3,92
110,0,5,99
112,0,3,112
113,-2,4,123
115,0,5,135
117,1,4,149
118,0,7,159
120,-3,4,172
121,-3,3,182
123,0,3,191
124,0,1,196
126,0,2,195
128,1,4,197
130,-2,5,193
132,1,2,185
133,0,3,176
135,0,3,166
136,0,4,156
138,0,4,143
139,0,3,128
141,0,4,114
142,0,4,108
144,0,3,97
146,0,4,91
147,0,4,82
149,0,5,78
150,0,4,72
151,0,4,71
153,0,3,72
154,0,6,75
156,0,5,79
157,0,3,86
159,0,6,93
161,0,4,103
162,0,7,117
164,-3,3,128
165,0,5,138
167,0,5,151
168,1,3,163
171,0,3,175
172,0,4,187
174,0,3,192
175,0,4,196
177,0,2,198
179,-2,5,194
180,-3,8,189
182,0,4,182
183,0,3,172
185,-3,5,164
186,0,5,152
188,0,4,138
189,0,4,125
191,1,2,114
193,0,4,104
194,0,6,96
196,0,4,89
197,0,6,80
199,0,4,75
200,0,3,74
202,0,5,74
203,0,5,73
205,0,7,76
206,0,3,80
208,-2,7,87
209,0,5,96
211,-2,5,106
212,0,3,115
215,0,5,128
216,0,3,143
218,0,1,154
219,0,5,164
221,0,4,180
222,0,2,188
224,0,4,192
226,0,4,196
227,0,4,195
229,0,2,198
230,0,4,192
232,0,3,185
233,0,3,176
235,1,3,163
236,0,2,150
238,0,5,137
240,-2,5,126
241,0,2,118
243,-2,5,105
244,0,3,96
246,-3,3,86
247,0,3,79
249,0,5,76
250,-3,4,74
252,0,4,72
253,1,3,71
256,1,3,76
257,0,4,80
259,0,4,89
260,0,6,96
262,1,4,109
263,0,4,120
265,0,4,134
266,1,4,145
268,-2,3,156
269,-2,3,168
271,-2,4,178
273,0,3,190
274,0,2,192
276,0,4,195
277,0,1,194
279,0,3,195
280,0,4,189
282,0,5,179
283,0,2,170
285,0,4,159
287,0,4,148
288,0,3,134
290,0,3,122
291,0,4,113
293,0,6,100
294,-2,6,91
296,-3,4,84
297,0,4,78
300,1,1,75
301,0,2,72
303,0,8,73
304,0,5,75
306,0,2,78
307,0,5,84
