3,0,5,175
4,0,3,167
6,0,3,159
7,0,3,154
9,0,3,143
10,0,5,134
12,0,4,128
13,0,3,120
15,1,5,110
16,0,3,104
18,1,3,97
19,-3,4,92
20,0,6,91
22,-3,5,88
23,0,3,86
25,0,4,86
26,0,4,88
28,0,2,95
29,1,2,97
31,1,3,102
32,0,3,110
34,0,4,120
35,-2,4,130
37,0,5,140
38,0,5,148
40,0,3,155
41,1,2,165
44,0,4,172
45,0,3,177
47,0,2,182
48,1,6,181
50,0,6,178
51,0,2,179
53,-2,5,175
54,0,3,166
56,0,5,160
57,-2,4,153
59,0,1,144
60,-2,4,134
62,0,3,124
63,0,3,116
65,0,3,109
66,0,7,103
68,0,3,96
69,0,4,92
71,1,5,90
72,0,3,87
74,0,3,83
75,0,4,90
77,-2,5,90
78,0,4,96
79,0,6,99
81,0,3,103
82,0,3,115
84,0,3,124
86,0,5,131
88,0,3,141
89,0,3,147
91,0,1,156
92,0,4,168
94,0,4,173
95,0,1,176
97,0,3,180
98,0,1,181
100,0,7,178
102,0,3,177
103,0,6,172
105,0,4,163
106,0,6,158
108,0,5,147
109,0,4,137
111,0,3,129
112,0,4,122
114,0,5,110
115,0,4,106
117,0,3,97
119,0,7,95
120,0,4,87
122,1,4,88
123,0,6,88
125,0,6,87
126,0,3,94
129,-2,6,94
130,0,5,102
132,0,5,108
133,-2,5,116
135,0,5,121
136,0,4,129
138,0,5,138
139,1,4,150
141,0,3,159
142,0,4,167
144,0,3,172
146,0,5,177
147,0,4,179
149,0,3,181
150,0,3,175
152,0,4,172
153,1,2,167
155,0,3,161
156,0,3,155
158,0,3,147
160,0,5,134
161,0,4,128
163,1,2,116
164,0,1,112
166,0,5,101
167,0,4,96
169,0,2,93
171,0,3,87
173,0,4,88
174,0,3,87
176,0,3,89
177,0,4,93
179,0,3,94
180,1,6,101
182,0,2,108
183,0,6,118
185,-3,6,126
186,0,2,134
188,0,4,143
190,0,3,155
191,0,6,161
193,0,4,167
194,0,2,175
196,0,4,179
197,0,4,182
199,0,3,180
200,0,1,177
202,0,4,174
204,-2,5,167
205,0,5,160
207,-2,5,151
208,-2,4,139
210,0,2,132
211,0,4,127
214,0,5,115
215,0,3,110
217,0,5,97
218,0,7,96
220,0,3,91
221,0,3,89
223,0,4,87
224,0,5,89
226,0,3,87
227,0,6,95
229,0,3,96
230,0,5,102
232,0,3,112
234,0,3,121
235,-2,4,128
237,0,8,134
238,0,3,148
240,0,3,155
241,0,5,163
243,0,1,174
244,0,0,176
246,-3,3,178
248,0,4,182
249,0,4,178
251,0,2,175
252,1,2,172
254,0,6,161
256,0,6,156
258,0,3,151
259,0,4,140
261,0,3,129
263,0,5,124
264,0,4,111
266,0,4,106
267,0,5,99
269,0,4,95
270,0,2,90
272,0,3,88
273,0,5,85
275,0,4,88
276,0,6,88
278,0,3,94
279,0,3,98
281,0,4,107
282,0,3,115
284,0,6,122
285,0,4,128
