START

3,73,186,91
4,75,187,89
6,72,186,91
7,75,183,90
9,72,186,89
10,69,187,91
12,74,188,91
14,74,189,91
15,71,186,91
17,72,185,90
18,71,187,92
20,72,188,86
22,73,185,90
23,72,190,91
25,70,189,91
26,73,183,87
28,72,187,92
30,72,186,89
31,76,184,89
33,73,186,90
34,72,187,90
36,74,188,90
38,73,185,91
39,72,187,93
41,75,188,88
44,73,186,89
45,71,188,89
47,71,191,91
48,73,186,89
50,73,186,91
52,72,185,91
53,73,186,90
55,71,185,92
56,73,188,91
58,75,185,93
60,72,186,89
61,75,185,93
63,73,187,91
64,73,187,90
66,73,187,90
68,74,185,91
69,75,185,89
71,75,185,90
72,72,185,92
74,74,187,89
76,73,189,90
77,72,188,90
79,75,187,91
80,72,187,93
82,71,186,91
84,74,187,85
86,73,185,92
88,74,183,88
89,73,185,89
91,72,185,91
93,74,187,90
94,72,186,92
96,71,185,92
97,72,188,88
99,73,187,91
101,72,187,92
102,73,185,92
104,75,189,90
106,73,187,91
107,72,188,89
109,74,185,87
110,72,190,92
112,73,186,89
114,74,187,88
115,73,189,95
117,72,187,93
119,74,185,91
120,71,185,89
122,73,186,90
124,74,187,88
125,71,186,90
128,72,186,93
130,74,185,90
131,73,186,89
133,73,185,92
135,70,189,89
136,74,188,90
138,73,188,90
139,76,185,89
141,74,189,89
143,74,185,89
144,74,186,90
146,73,187,90
148,72,188,91
149,74,184,91
151,71,190,88
153,75,186,91
154,73,185,90
156,71,188,93
158,73,185,88
159,76,185,88
161,75,185,88
163,73,188,93
164,70,189,91
166,73,185,89
167,71,188,86
169,73,186,91
172,75,185,91
173,75,185,90
175,72,188,90
177,71,187,90
178,74,185,92
180,74,189,92
182,72,189,88
183,74,185,88
185,73,186,87
187,73,187,91
188,73,185,88
190,75,187,91
191,73,185,91
193,75,186,92
195,71,188,92
196,73,185,92
198,72,187,92
200,72,188,90
201,72,188,94
203,74,186,93
205,74,188,92
206,72,186,91
208,73,187,90
210,72,185,90
211,72,189,93
214,73,188,90
216,71,190,90
217,73,186,89
219,73,185,90
220,72,187,91
222,74,186,92
224,73,185,94
225,74,187,88
227,71,187,93
229,74,185,93
230,73,188,91
232,73,187,88
234,74,184,90
235,73,187,90
237,72,186,89
239,72,186,92
240,73,184,89
242,71,188,88
244,74,186,92
245,74,185,91
247,72,186,95
248,73,187,92
250,71,189,91
252,72,188,92
253,72,189,92
256,73,188,89
258,73,185,91
259,73,188,91
261,73,185,90
263,74,186,93
264,74,185,89
266,71,189,91
268,72,186,91
269,73,189,91
271,71,188,93
273,72,188,91
274,71,185,94
276,73,185,87
277,73,185,92
279,75,188,88
281,73,187,90
282,72,187,91
284,71,188,90
286,73,187,91
287,73,184,90
289,74,185,92
291,76,187,90
292,74,188,90
294,71,187,90
296,74,189,92
