098,60,233,116
104100,58,234,117
104102,58,232,115
104104,57,236,115
104107,56,236,117
nan
104096,58,234,114
104098,60,233,116
104100,58,234,117
104102,58,232,115
104104,57,236,115
104107,56,236,117
nan

3,58,235,118
4,56,235,113
6,58,235,118
7,56,237,115
9,58,234,116
11,57,234,119
12,58,235,116
14,59,233,117
16,58,233,119
17,59,234,118
19,56,235,116
21,57,235,116
22,59,234,118
24,57,235,116
25,57,235,117
27,57,238,115
29,58,234,117
30,59,235,116
32,58,234,115
34,57,235,115
35,56,235,118
37,59,233,116
39,56,236,117
40,60,234,116
43,58,237,116
45,57,237,115
46,59,234,116
48,56,237,116
50,58,236,116
51,58,235,120
53,58,238,114
54,61,233,115
56,57,238,116
58,60,235,117
59,57,236,116
61,59,235,114
63,59,236,115
64,57,237,118
66,59,236,113
68,56,236,118
69,57,235,115
71,60,236,118
73,59,235,115
74,60,233,118
76,59,232,115
78,59,234,116
79,61,234,116
81,57,237,116
82,58,232,114
84,59,234,115
87,60,232,117
88,57,235,118
90,59,234,116
92,57,234,116
93,58,235,118
95,59,235,116
97,60,234,115
98,59,237,116
100,58,237,115
102,58,233,117
103,58,235,117
105,59,235,113
107,59,234,117
108,59,234,115
110,58,238,117
112,59,234,116
113,58,234,113
115,56,234,119
117,60,232,114
119,58,234,119
120,56,236,115
122,58,234,114
124,58,235,116
125,58,234,115
128,60,234,116
130,60,235,117
131,57,235,115
133,57,235,118
135,58,236,117
136,59,235,116
138,58,233,116
140,60,235,114
141,60,234,115
143,59,235,115
145,59,236,116
147,57,234,117
148,57,235,116
150,59,236,117
152,58,233,116
153,59,233,115
155,57,236,117
157,57,234,119
158,59,235,119
160,59,236,117
162,59,235,116
163,58,236,116
165,58,237,115
167,61,234,118
169,59,234,115
171,59,234,116
173,58,235,116
175,59,234,118
176,57,234,116
178,58,234,118
180,59,233,117
181,59,233,116
183,58,235,117
185,57,237,115
186,59,235,115
188,59,235,115
190,59,235,117
191,60,234,116
193,59,235,116
195,59,234,116
197,56,234,116
198,59,234,115
200,60,235,118
202,59,233,116
203,56,237,115
205,59,234,118
207,59,235,115
208,59,234,116
210,58,234,115
212,59,232,114
214,58,234,114
216,61,234,119
218,57,234,115
219,61,236,116
221,58,234,113
223,58,234,115
225,59,234,115
226,59,233,119
228,57,235,115
230,59,234,118
231,58,235,116
233,57,237,113
235,58,235,116
236,55,234,119
238,58,236,118
240,58,233,117
241,56,238,118
243,57,233,116
245,58,235,115
247,57,236,114
248,56,235,114
250,56,235,116
252,58,233,116
253,58,233,119
256,58,232,115
258,60,236,113
259,57,235,116
261,58,234,119
263,59,235,116
264,59,235,116
266,60,234,117
268,57,235,114
269,56,236,118
271,57,236,117
273,58,236,114
275,57,234,114
276,58,235,116
278,59,233,119
280,58,235,118
281,56,237,115
283,58,233,116
285,58,236,115
286,59,237,116
288,60,235,118
290,57,233,118
291,57,235,114
293,58,235,118
295,57,233,115
296,60,234,116
299,57,237,115
301,58,234,117
303,60,236,115
304,58,233,116
306,59,234,117
308,57,236,114
309,56,235,117
311,58,236,117
313,58,236,116
314,58,235,114
316,59,234,116
318,58,234,116
319,61,233,113
321,58,234,116
323,56,236,118
325,58,233,114
326,57,234,114
328,56,235,117
330,60,235,117
331,60,233,118
333,58,234,116
335,59,234,113
336,59,233,115
338,56,234,118
340,57,234,115
342,57,233,114
344,57,236,119
346,57,234,116
347,58,234,114
349,57,236,116
351,57,235,117
353,58,235,117
354,58,235,115
356,58,234,118
358,56,237,113
359,57,235,116
361,57,234,117
363,58,235,116
364,60,232,115
366,60,236,116
368,59,236,115
369,58,234,111
371,60,235,115
373,57,235,118
374,59,235,113
376,59,234,115
378,59,237,118
380,59,236,118
381,59,235,114
384,59,235,116
386,58,237,115
387,58,238,115
389,56,234,115
391,58,236,117
392,59,236,114
394,58,234,115
396,61,235,118
397,59,233,115
399,59,235,112
401,58,235,115
403,60,234,116
404,59,234,117
406,57,236,118
408,60,233,120
409,58,235,117
411,58,234,114
413,56,237,116
414,56,235,117
416,57,234,115
418,55,233,116
419,58,233,116
421,57,233,117
423,59,236,119
424,60,235,117
427,59,234,116
429,59,234,114
431,58,234,117
432,56,235,113
434,56,234,115
436,59,235,116
437,56,234,116
439,57,235,116
441,58,235,119
442,58,234,118
444,57,233,115
446,57,234,115
447,59,234,117
449,59,233,118
451,59,234,117
452,57,234,115
454,58,233,120
456,59,238,113
458,58,235,114
459,60,234,115
461,58,235,116
463,57,236,117
464,58,235,115
466,58,237,114
468,58,236,114
470,60,236,115
472,60,234,117
474,58,236,115
475,58,233,116
477,60,234,115
479,60,237,115
481,60,233,114
482,57,234,117
484,58,234,116
486,56,235,113
487,58,234,116
489,59,235,117
491,57,235,117
492,57,234,114
494,56,237,117
496,57,236,116
497,59,234,116
499,59,236,115
501,60,233,119
502,59,234,119
504,56,232,115
506,59,234,117
508,60,234,116
509,56,235,115
512,56,235,118
514,57,237,117
515,58,234,115
517,58,236,114
519,57,234,116
520,59,234,115
522,60,234,116
524,58,235,112
525,60,232,115
527,58,235,115
529,59,233,116
531,58,237,112
532,58,234,115
534,59,233,115
536,59,235,113
537,60,234,116
539,59,234,117
541,59,232,117
542,56,235,117
544,58,235,119
546,60,234,114
547,57,237,116
549,58,234,118
551,57,233,116
553,58,235,116
555,59,235,116
557,59,236,115
559,59,233,117
560,57,235,116
562,58,236,116
564,57,235,115
565,58,234,114
567,59,234,116
569,58,236,117
570,56,235,118
572,59,235,113
574,60,233,115
575,57,233,117
577,59,237,117
579,59,234,117
581,57,232,115
582,58,234,117
584,57,237,117
586,56,234,116
587,57,237,115
589,60,233,117
591,58,235,116
592,57,233,117
594,60,235,113
596,57,234,116
598,57,234,115
600,59,235,118
602,60,234,115
604,57,239,116
605,57,236,116
607,59,234,114
609,58,236,115
610,59,236,120
612,60,235,115
614,57,234,115
615,57,235,117
617,58,232,117
619,59,233,117
620,57,233,118
622,57,234,118
624,58,233,116
625,55,232,118
627,57,233,116
629,57,236,117
631,60,234,114
632,56,233,118
634,59,236,114
636,57,235,118
637,57,235,114
640,60,236,114
642,59,235,115
643,59,236,118
645,55,237,115
647,58,235,119
648,59,234,117
650,57,234,115
652,59,234,120
654,57,232,117
655,57,235,116
657,56,236,117
659,57,234,118
660,57,235,113
662,57,236,115
664,60,235,117
665,59,236,117
667,57,234,115
669,57,234,113
670,58,233,116
672,58,234,117
674,58,235,117
675,60,234,117
677,59,235,117
679,59,233,117
681,57,235,116
683,59,233,118
685,59,234,116
687,60,234,114
688,59,235,114
690,58,237,116
692,60,235,115
693,58,235,116
695,58,236,117
697,59,235,119
698,57,234,115
700,58,235,116
702,57,235,115
704,56,236,118
705,58,235,112
707,59,235,118
709,55,235,119
710,58,234,118
712,58,235,117
714,59,234,118
715,57,234,116
717,57,233,119
719,56,235,118
720,57,233,118
722,56,235,117
724,58,233,117
726,56,233,116
728,59,235,116
730,55,236,116
732,59,235,115
733,57,236,116
735,60,234,117
737,57,233,114
738,59,235,113
740,57,236,116
742,60,235,116
743,59,233,115
745,58,236,118
747,58,234,115
748,57,236,113
750,59,233,118
752,57,235,117
754,57,234,116
755,56,234,115
757,57,235,115
759,59,235,119
760,58,233,115
762,58,235,117
764,60,235,116
765,56,234,116
768,55,234,116
770,59,233,115
771,58,234,117
773,58,234,117
775,60,233,115
776,57,233,114
778,61,234,116
780,57,234,115
782,56,236,118
783,58,237,115
785,57,236,115
787,59,234,116
788,61,235,115
790,58,234,116
792,58,236,116
793,60,234,116
795,58,236,119
797,55,237,115
798,56,232,116
800,57,235,119
802,60,234,119
804,58,235,114
805,57,235,116
807,58,234,115
809,58,235,115
811,59,238,114
813,59,235,116
815,58,236,116
816,59,233,113
818,56,237,116
820,57,233,115
821,58,234,120
823,56,236,115
825,59,234,116
826,56,237,117
828,59,234,117
830,59,234,118
832,56,237,115
833,60,233,114
835,58,235,115
837,59,233,117
838,58,235,114
840,60,235,116
842,58,236,114
843,56,233,115
845,60,233,114
847,57,235,115
848,59,235,114
850,57,234,114
852,57,235,118
855,59,235,117
856,60,234,114
858,60,234,116
860,59,235,116
861,62,235,117
863,60,235,114
865,58,235,116
866,57,237,117
868,58,237,115
870,58,237,116
871,60,236,114
873,59,235,115
875,59,235,116
876,60,235,115
878,58,236,114
880,60,235,118
882,58,236,119
883,55,237,117
885,62,233,118
887,56,235,116
888,59,234,115
890,58,238,115
892,57,237,118
893,60,234,114
896,56,234,115
898,61,235,118
899,56,238,113
901,59,234,116
903,58,238,115
904,57,237,118
906,57,237,116
908,58,237,118
910,58,234,115
911,59,233,116
913,59,235,117
915,55,235,116
916,60,234,116
918,58,234,117
920,56,235,118
921,59,235,118
923,58,233,115
925,58,234,117
926,57,233,114
928,55,234,116
930,61,235,116
932,58,235,115
933,58,233,115
935,58,235,115
937,59,236,117
939,57,236,118
941,56,233,116
943,54,235,115
944,59,234,116
946,58,236,116
948,58,237,115
949,59,236,117
951,59,234,115
953,58,236,116
954,57,236,115
956,60,235,117
958,60,236,117
960,57,236,115
961,59,234,113
963,60,234,115
965,58,233,114
966,59,234,116
968,57,235,118
970,59,234,115
971,59,233,115
973,57,235,117
975,57,234,117
976,59,235,116
978,59,232,117
980,57,236,115
983,58,234,116
984,57,238,119
986,57,235,116
988,60,236,118
989,59,237,116
991,59,235,115
993,58,234,115
994,57,235,115
996,57,234,115
998,58,236,116
999,58,232,114
1001,58,234,118
1003,59,235,116
1005,56,235,113
1006,56,236,116
1008,58,235,117
1010,58,237,116
1012,59,238,115
1013,57,234,117
1015,56,235,117
1017,58,235,117
1018,60,234,118
1020,57,236,118
1022,59,237,116
1025,57,235,114
1026,57,235,117
1028,58,235,114
1030,56,235,114
1032,57,235,115
1033,58,237,117
1035,57,235,116
1037,58,236,116
1039,56,237,115
1040,56,234,117
1042,59,235,112
1044,56,235,117
1045,57,236,118
1047,60,234,116
1049,57,232,115
1051,58,235,117
1052,57,234,117
1054,58,234,113
1056,57,234,113
1058,57,235,116
1059,59,234,115
1061,58,235,120
1063,58,236,118
1065,58,232,114
1067,59,231,116
1069,58,233,116
1071,58,236,117
1073,58,235,115
1074,60,233,116
1076,58,235,114
1078,58,236,116
1079,58,236,114
1081,60,235,119
1083,58,233,118
1085,57,234,116
1086,59,236,117
1088,58,237,117
1090,56,235,115
1092,59,237,116
1093,58,236,116
1095,59,235,114
1097,59,237,118
1099,59,235,117
1100,59,234,118
1102,59,234,120
1104,59,234,116
1105,60,233,115
1107,56,236,116
1110,57,237,115
1112,56,234,117
1113,58,236,116
1115,57,237,114
1117,58,234,118
