26
67360,28,251,127
67361,27,254,127
nan

3,28,255,127
4,28,254,128
6,28,254,126
8,27,255,126
9,28,253,126
11,28,254,128
12,29,252,128
14,27,253,127
16,28,254,127
17,25,253,125
19,30,254,128
21,26,254,128
22,28,253,128
24,30,253,126
26,30,253,126
27,28,253,125
29,29,250,125
31,28,253,128
32,26,253,127
34,28,254,127
36,28,253,126
37,26,256,128
39,29,253,128
40,27,253,128
43,29,251,125
45,26,256,126
46,26,254,127
48,27,253,126
50,27,256,126
51,27,252,128
53,29,252,127
55,28,252,127
56,25,254,128
58,24,256,126
60,26,254,127
61,26,255,124
63,28,253,126
65,27,256,128
66,28,254,128
68,28,256,127
69,26,257,126
71,28,255,127
73,27,252,127
74,27,255,126
76,30,253,127
78,30,254,128
79,28,253,125
81,28,252,124
83,28,254,129
84,28,253,126
87,28,253,128
89,27,255,127
90,25,254,128
92,25,256,125
94,24,257,126
95,26,256,126
97,29,253,126
98,29,249,128
100,29,253,127
102,30,251,126
103,29,251,127
105,29,253,127
107,27,251,124
109,26,251,126
110,27,254,127
112,27,254,126
114,26,257,126
115,25,258,128
117,28,253,129
119,27,257,129
120,26,256,128
122,27,254,127
124,28,254,127
125,27,254,127
128,28,254,130
130,27,253,127
131,27,254,128
133,29,249,128
135,29,251,126
137,28,254,126
138,28,251,127
140,27,255,128
142,28,253,128
143,26,254,127
145,30,253,127
147,29,255,125
148,30,253,127
150,28,254,128
152,27,257,126
153,27,255,125
155,26,253,129
157,29,254,128
159,30,250,128
160,27,254,126
162,26,255,125
164,25,254,128
165,26,252,127
167,30,254,126
169,28,255,124
171,26,255,128
173,26,254,124
175,27,254,127
176,28,254,127
178,27,254,127
180,29,253,127
181,28,256,128
183,27,253,124
185,27,254,126
187,30,254,128
188,25,256,128
190,28,253,127
192,29,254,126
193,28,254,127
195,27,253,129
197,28,254,124
198,26,254,127
200,29,254,127
202,27,254,126
203,26,255,126
205,30,253,126
207,27,253,126
208,26,254,126
210,28,255,126
212,28,254,127
215,31,252,128
216,30,251,126
218,29,252,127
220,26,256,127
221,28,254,127
223,29,252,126
225,25,254,125
226,27,254,128
228,31,254,126
230,26,256,126
231,27,253,126
233,30,254,129
235,29,252,126
237,27,254,127
238,30,254,128
240,27,249,127
242,24,253,128
243,28,254,129
245,29,253,127
247,27,255,126
248,26,256,127
250,28,252,128
252,26,254,126
253,28,253,127
256,29,254,127
258,26,254,126
259,27,253,128
261,30,254,126
263,27,254,128
265,28,253,128
266,28,253,127
268,27,253,128
270,26,252,128
271,26,254,125
273,26,255,127
275,25,255,124
276,27,253,127
278,26,255,128
280,26,255,127
281,30,253,128
283,28,253,128
285,28,253,126
286,26,254,126
288,27,253,127
290,26,252,128
292,28,256,124
293,29,252,127
295,26,251,128
297,29,254,127
299,27,256,126
301,27,255,126
303,24,252,128
304,29,252,129
306,28,255,128
308,28,254,125
309,28,252,128
311,27,253,128
313,28,254,128
314,27,254,127
316,28,253,124
318,28,254,127
320,26,254,126
321,27,254,128
323,29,253,127
325,27,254,124
326,28,253,125
328,28,254,129
330,28,252,127
331,26,255,126
333,30,254,128
335,27,255,126
336,27,253,127
338,26,253,125
340,29,254,126
343,28,254,125
344,25,255,125
346,30,256,126
348,28,254,128
349,26,253,126
351,27,254,128
353,28,253,126
354,26,256,127
356,25,255,128
358,28,254,128
359,26,253,127
361,25,254,124
363,28,252,125
364,29,252,128
366,28,253,128
368,29,251,128
370,28,250,128
371,24,254,128
373,30,256,127
375,26,254,127
376,27,255,126
378,29,252,128
380,25,256,127
381,29,253,125
384,29,252,127
386,30,251,127
387,27,252,122
389,30,252,126
391,28,254,126
392,28,255,128
394,29,255,129
396,27,255,128
