
nan
33566,-73,316,-72
33568,-74,316,-71
33569,-73,316,-71
33571,-73,316,-70
33573,-72,313,-70
nan

3,-72,315,-69
4,-72,317,-72
6,-72,315,-68
8,-72,313,-73
9,-76,314,-69
11,-73,314,-71
12,-71,313,-72
14,-73,314,-71
16,-76,315,-71
17,-75,314,-71
19,-72,313,-72
20,-74,313,-72
22,-71,314,-70
24,-72,313,-73
25,-73,313,-70
27,-73,315,-72
29,-73,315,-73
30,-72,314,-68
32,-73,314,-71
33,-74,316,-72
35,-74,312,-72
37,-71,313,-70
38,-75,315,-70
40,-76,314,-70
41,-74,319,-73
44,-73,313,-72
46,-74,317,-73
47,-73,314,-72
49,-75,315,-68
51,-75,314,-69
52,-74,316,-68
54,-72,316,-68
55,-74,314,-72
57,-75,316,-73
59,-73,315,-71
60,-73,315,-70
62,-74,316,-70
64,-72,313,-72
65,-73,313,-68
67,-76,316,-71
68,-74,315,-72
70,-74,316,-72
72,-72,313,-74
73,-72,313,-71
75,-72,314,-69
76,-72,313,-70
78,-71,313,-74
80,-75,315,-69
81,-72,313,-73
83,-72,314,-70
86,-74,316,-69
87,-74,317,-70
89,-73,315,-68
90,-73,315,-72
92,-74,315,-69
94,-73,315,-70
95,-72,315,-68
97,-72,316,-70
98,-74,314,-68
100,-72,313,-73
102,-72,315,-71
103,-72,316,-69
105,-72,313,-71
107,-73,315,-70
108,-73,315,-71
110,-75,315,-72
112,-74,315,-69
113,-72,315,-72
115,-72,312,-73
117,-74,316,-72
118,-75,316,-70
120,-73,314,-73
122,-76,314,-73
123,-72,314,-71
125,-72,311,-67
128,-74,314,-70
129,-71,313,-68
131,-72,313,-71
133,-72,313,-73
134,-72,316,-70
136,-74,315,-72
137,-73,318,-70
139,-73,314,-69
141,-74,316,-70
142,-73,314,-71
144,-73,317,-70
146,-73,315,-71
147,-75,314,-70
149,-74,316,-72
151,-73,313,-72
152,-73,316,-71
154,-73,317,-71
156,-74,317,-72
157,-71,314,-71
159,-73,314,-68
161,-74,315,-70
162,-73,313,-71
164,-74,315,-68
166,-71,316,-70
167,-73,316,-70
169,-74,317,-71
172,-72,315,-72
173,-74,315,-70
175,-72,314,-70
177,-72,314,-70
178,-71,316,-73
180,-74,315,-73
181,-73,314,-71
183,-71,315,-72
185,-72,315,-72
186,-72,315,-71
188,-72,315,-73
190,-73,312,-69
191,-74,316,-71
193,-73,315,-70
195,-73,316,-71
196,-73,313,-74
198,-74,314,-71
200,-72,313,-69
201,-74,318,-70
203,-72,315,-71
205,-73,314,-72
206,-73,314,-71
208,-73,317,-70
210,-73,314,-72
211,-74,316,-70
214,-72,314,-74
216,-74,317,-72
217,-70,313,-70
219,-75,315,-70
221,-72,316,-69
222,-75,315,-73
224,-72,314,-69
226,-73,316,-69
227,-72,313,-69
229,-73,313,-68
230,-74,314,-72
232,-73,313,-72
234,-72,312,-71
235,-71,314,-71
237,-72,314,-71
239,-74,312,-70
240,-73,314,-69
242,-72,313,-71
244,-72,315,-68
245,-74,315,-68
247,-72,314,-69
249,-70,316,-71
250,-73,314,-73
252,-71,313,-71
254,-73,315,-68
256,-72,314,-68
258,-73,315,-69
260,-74,316,-70
261,-72,315,-72
263,-71,314,-71
265,-73,313,-71
266,-72,314,-72
268,-72,315,-71
270,-72,316,-72
271,-73,313,-70
273,-72,316,-72
275,-71,315,-71
276,-72,315,-72
278,-72,314,-71
279,-72,316,-70
281,-72,317,-69
283,-74,316,-72
284,-73,312,-73
286,-72,314,-69
288,-72,313,-69
289,-74,316,-70
291,-74,315,-72
293,-73,317,-72
294,-72,315,-69
296,-73,316,-72
299,-73,316,-71
300,-73,314,-67
302,-71,316,-70
304,-74,313,-71
305,-74,314,-69
307,-73,314,-69
309,-75,314,-68
310,-72,315,-69
312,-75,314,-70
314,-73,316,-70
315,-73,314,-72
317,-73,316,-70
319,-73,316,-71
320,-71,315,-71
322,-76,318,-69
323,-72,314,-69
325,-72,314,-68
327,-75,314,-72
328,-73,314,-70
330,-73,317,-70
332,-73,314,-69
333,-74,315,-68
335,-72,315,-71
337,-72,314,-69
338,-73,314,-70
340,-74,316,-71
343,-72,314,-71
344,-73,314,-71
346,-74,317,-71
348,-76,315,-71
349,-71,315,-72
351,-72,313,-69
353,-76,318,-69
354,-72,315,-70
356,-72,314,-69
358,-72,315,-70
359,-73,316,-72
361,-73,314,-68
363,-73,315,-71
364,-76,314,-71
366,-73,316,-71
367,-73,315,-72
369,-74,317,-70
371,-74,314,-72
372,-75,315,-71
374,-71,315,-71
376,-76,317,-72
377,-74,316,-68
379,-72,315,-68
381,-73,313,-69
382,-75,316,-73
385,-73,316,-72
387,-76,316,-69
388,-72,318,-72
390,-73,315,-71
392,-74,317,-69
393,-71,314,-71
395,-70,314,-72
397,-74,317,-72
398,-72,313,-71
400,-72,315,-70
402,-72,314,-71
403,-76,314,-71
405,-73,315,-70
407,-74,313,-71
408,-74,315,-70
410,-74,313,-71
412,-73,315,-69
413,-74,318,-72
415,-72,312,-72
416,-72,312,-73
418,-75,313,-71
420,-72,317,-72
421,-72,313,-71
423,-75,316,-71
425,-72,314,-71
427,-74,315,-71
429,-73,314,-72
431,-73,314,-72
432,-74,316,-71
434,-72,316,-70
436,-73,314,-68
437,-74,312,-71
439,-72,314,-70
441,-73,313,-71
442,-73,312,-68
444,-71,312,-69
446,-73,313,-72
447,-73,315,-71
449,-72,314,-70
451,-72,317,-70
452,-74,317,-72
454,-73,315,-68
456,-74,313,-72
457,-72,314,-72
459,-73,315,-71
460,-72,315,-70
462,-73,317,-70
464,-73,313,-69
465,-73,316,-69
467,-72,316,-69
470,-75,315,-71
471,-73,316,-70
473,-74,314,-69
475,-74,317,-69
476,-73,314,-71
478,-71,314,-70
480,-73,314,-71
481,-72,315,-68
483,-73,316,-70
485,-73,312,-70
486,-75,316,-71
488,-72,315,-70
490,-73,316,-74
491,-72,313,-72
493,-74,315,-72
495,-74,316,-72
496,-73,314,-73
498,-73,314,-71
500,-74,316,-71
501,-73,316,-70
503,-74,313,-70
505,-73,317,-72
506,-75,318,-70
508,-72,316,-70
509,-73,314,-71
512,-76,318,-69
514,-73,313,-71
515,-71,313,-72
517,-73,315,-70
519,-71,312,-70
520,-75,316,-71
522,-73,314,-68
524,-73,316,-70
525,-72,311,-69
527,-72,314,-70
529,-73,315,-72
530,-72,314,-71
532,-73,316,-71
534,-72,314,-70
535,-74,316,-70
537,-71,315,-72
539,-74,314,-72
540,-73,318,-70
542,-72,313,-70
544,-74,316,-72
545,-74,315,-70
547,-72,315,-70
549,-73,313,-70
550,-73,315,-71
552,-72,315,-72
555,-73,313,-69
556,-74,313,-71
558,-73,315,-72
559,-73,316,-71
561,-73,316,-70
563,-73,316,-69
564,-73,314,-69
566,-72,313,-72
568,-72,313,-67
569,-72,315,-70
571,-71,312,-70
573,-73,315,-70
574,-73,314,-71
576,-74,315,-68
578,-74,316,-67
579,-74,315,-70
581,-73,314,-69
583,-73,314,-69
584,-73,315,-72
586,-76,314,-68
588,-74,315,-72
589,-74,315,-71
591,-74,316,-73
593,-72,317,-72
594,-73,316,-73
596,-73,315,-72
599,-74,318,-68
600,-72,314,-73
602,-75,315,-68
604,-74,316,-73
605,-74,314,-70
607,-72,316,-74
608,-76,317,-71
610,-73,314,-71
612,-72,316,-72
613,-72,314,-69
615,-71,316,-71
617,-74,316,-71
618,-74,318,-71
620,-70,312,-72
622,-73,313,-69
623,-74,316,-70
625,-71,315,-70
627,-74,315,-71
628,-72,315,-71
630,-74,315,-70
632,-72,316,-72
633,-73,316,-69
635,-71,315,-72
637,-73,314,-72
638,-73,316,-74
641,-72,313,-72
643,-71,317,-72
644,-74,313,-70
646,-74,317,-69
648,-73,314,-71
649,-72,313,-71
651,-73,315,-74
653,-75,315,-72
654,-72,314,-69
656,-74,314,-70
657,-72,315,-72
659,-74,313,-73
661,-76,317,-72
662,-74,317,-71
664,-72,315,-71
666,-73,318,-71
667,-74,316,-68
669,-74,316,-69
671,-74,316,-71
672,-73,318,-70
674,-73,315,-69
676,-76,316,-69
677,-71,314,-70
679,-76,316,-69
681,-72,315,-71
683,-73,317,-71
685,-74,317,-70
687,-74,313,-73
688,-72,314,-69
690,-73,314,-70
692,-72,314,-72
693,-71,314,-71
695,-73,313,-70
697,-70,316,-69
698,-70,312,-72
700,-74,317,-70
701,-72,313,-69
703,-74,316,-71
705,-73,313,-69
706,-72,312,-70
708,-73,317,-69
710,-74,317,-71
711,-71,314,-74
713,-73,316,-70
715,-73,315,-70
716,-75,318,-72
718,-72,314,-71
720,-72,311,-71
721,-74,316,-72
723,-72,315,-71
726,-72,315,-69
727,-74,316,-72
729,-73,317,-69
731,-74,315,-69
732,-73,313,-70
734,-72,317,-73
736,-72,314,-73
737,-73,314,-72
739,-72,314,-69
741,-75,314,-70
742,-77,315,-70
744,-75,314,-71
746,-73,313,-72
747,-74,317,-71
749,-73,314,-70
750,-73,317,-69
752,-72,314,-71
754,-74,315,-66
755,-73,315,-71
757,-74,316,-71
759,-73,313,-70
760,-74,315,-68
762,-72,314,-69
764,-70,314,-71
765,-72,315,-68
768,-74,314,-70
770,-73,316,-69
771,-74,315,-70
773,-73,313,-71
775,-74,315,-68
776,-73,316,-72
778,-73,318,-68
780,-73,315,-71
781,-74,315,-73
783,-74,314,-69
785,-72,313,-72
786,-72,314,-73
788,-74,316,-73
790,-72,313,-72
791,-73,317,-71
793,-73,314,-71
795,-74,316,-68
796,-72,314,-69
798,-74,314,-70
799,-73,315,-71
801,-71,314,-71
803,-73,313,-70
804,-73,315,-70
806,-72,313,-74
808,-71,312,-73
809,-74,315,-73
812,-74,316,-72
814,-74,315,-73
815,-74,315,-72
817,-73,316,-69
819,-73,314,-71
820,-73,315,-71
822,-73,317,-70
824,-73,315,-72
825,-75,316,-72
827,-74,315,-74
829,-74,315,-73
830,-72,315,-73
832,-75,316,-71
834,-73,315,-71
835,-74,315,-72
837,-74,315,-70
839,-70,312,-70
840,-73,316,-71
842,-71,314,-71
843,-73,314,-69
845,-73,314,-71
847,-74,315,-69
848,-75,314,-72
850,-74,316,-72
852,-71,313,-70
854,-73,315,-68
856,-72,314,-70
858,-73,313,-71
859,-73,316,-70
861,-73,316,-70
863,-74,317,-70
864,-74,317,-72
866,-74,314,-69
868,-72,315,-71
869,-73,319,-71
871,-71,314,-71
873,-74,316,-71
874,-74,314,-70
876,-74,315,-69
878,-74,315,-72
879,-73,314,-72
881,-74,314,-69
883,-72,315,-72
884,-73,315,-71
886,-74,317,-68
887,-71,312,-73
889,-73,316,-73
891,-74,314,-72
892,-74,315,-71
894,-73,314,-72
897,-73,315,-70
898,-74,316,-70
900,-75,316,-70
902,-73,317,-72
903,-74,314,-70
905,-74,313,-71
907,-72,314,-69
908,-74,314,-71
910,-74,314,-71
912,-73,314,-69
913,-73,315,-70
915,-74,313,-71
917,-73,317,-69
918,-72,313,-69
920,-73,314,-72
922,-73,316,-71
923,-74,314,-72
925,-74,317,-70
927,-74,315,-70
928,-73,315,-70
930,-74,316,-71
932,-72,316,-70
933,-72,313,-70
935,-73,317,-69
936,-72,314,-69
939,-73,316,-69
941,-74,316,-72
942,-72,314,-72
944,-72,312,-71
946,-74,315,-72
947,-72,314,-73
949,-72,314,-70
951,-76,315,-71
952,-75,313,-69
954,-75,315,-70
956,-74,316,-72
957,-75,316,-71
959,-74,315,-69
961,-73,315,-73
962,-72,315,-70
964,-74,314,-71
966,-72,316,-69
967,-70,314,-74
969,-71,315,-73
971,-73,314,-72
972,-73,317,-71
974,-73,315,-72
976,-76,313,-71
977,-74,314,-71
979,-72,312,-73
980,-73,314,-74
983,-75,314,-72
985,-73,314,-70
986,-73,314,-69
988,-73,316,-70
990,-73,320,-69
991,-75,316,-71
993,-73,315,-73
995,-75,316,-71
996,-75,314,-70
998,-74,315,-70
1000,-73,315,-72
1001,-73,317,-70
1003,-74,315,-71
1005,-73,315,-72
1006,-73,316,-71
1008,-74,313,-71
1010,-70,314,-70
1012,-73,314,-73
1013,-74,316,-70
1015,-74,316,-71
1017,-74,315,-69
1018,-72,315,-71
1020,-73,316,-71
1022,-74,314,-72
1024,-74,317,-69
1026,-74,314,-71
1028,-72,314,-68
1030,-73,315,-71
1031,-73,314,-69
1033,-76,314,-71
1035,-73,313,-72
1036,-71,317,-72
1038,-74,314,-72
1040,-75,313,-72
1041,-73,311,-73
1043,-74,315,-70
1045,-76,318,-75
1047,-73,318,-72
1048,-74,313,-73
1050,-74,318,-71
1052,-74,315,-71
1053,-73,315,-73
1055,-75,318,-69
1057,-74,315,-70
1058,-75,315,-71
1060,-71,317,-70
1062,-72,315,-70
1064,-71,313,-74
1065,-73,313,-72
1068,-72,318,-70
1070,-74,316,-71
1071,-73,315,-72
1073,-74,315,-71
1075,-73,317,-70
1076,-73,318,-66
1078,-75,317,-69
1080,-72,316,-70
1081,-71,317,-71
1083,-73,313,-70
1085,-74,314,-70
1087,-73,313,-71
1088,-71,310,-69
1090,-70,312,-74
1092,-74,315,-73
1093,-73,313,-71
1095,-73,313,-71
1097,-71,315,-72
1098,-76,316,-70
1100,-72,317,-71
1102,-75,315,-69
1104,-74,318,-71
1105,-74,317,-71
1107,-74,314,-72
1110,-73,315,-70
1111,-72,314,-71
1113,-72,313,-70
1115,-72,313,-72
1116,-73,315,-72
1118,-72,314,-72
1120,-74,316,-70
1122,-72,315,-73
1123,-74,315,-67
1125,-73,314,-69
1127,-74,313,-70
1128,-72,316,-70
1130,-72,314,-71
1132,-72,312,-70
1133,-72,312,-70
1135,-72,313,-69
1137,-72,316,-72
1138,-73,313,-69
1140,-73,312,-68
1142,-73,314,-69
1144,-71,314,-72
1145,-74,315,-71
1147,-73,315,-70
1149,-72,317,-73
1150,-72,314,-71
1153,-74,314,-68
1155,-76,315,-72
1156,-74,318,-72
1158,-74,314,-69
1160,-73,314,-72
1162,-74,316,-72
1163,-73,316,-72
1165,-74,317,-73
1167,-72,316,-71
1168,-73,314,-71
1170,-73,314,-69
1172,-71,314,-71
1173,-73,314,-70
1175,-73,316,-71
1177,-74,316,-70
1179,-75,313,-71
1180,-73,315,-71
1182,-73,314,-70
1184,-74,317,-69
1185,-74,316,-67
1187,-73,316,-72
1189,-73,313,-71
1190,-73,313,-71
1192,-72,314,-69
1195,-72,314,-71
1197,-71,314,-72
1198,-73,317,-70
1200,-75,314,-70
1202,-73,314,-74
1203,-74,316,-70
1205,-74,315,-72
1207,-74,315,-69
1208,-73,315,-71
1210,-75,314,-70
1212,-72,315,-72
1214,-72,315,-69
1215,-75,319,-70
1217,-73,313,-70
1219,-74,317,-72
1220,-74,315,-69
1222,-74,313,-70
1224,-74,313,-72
1225,-72,312,-71
1227,-72,315,-72
1229,-73,314,-72
1230,-74,315,-72
1232,-74,315,-69
1234,-75,317,-72
1236,-74,316,-69
1238,-74,314,-70
1240,-73,313,-70
1242,-74,314,-71
1243,-72,316,-74
1245,-72,314,-72
1247,-74,317,-68
1248,-72,313,-70
1250,-73,317,-69
1252,-71,313,-75
1254,-73,317,-72
1255,-72,314,-71
1257,-76,315,-74
1259,-73,314,-74
1260,-74,315,-72
1262,-73,318,-72
1264,-74,315,-75
1265,-74,316,-71
1267,-74,315,-70
1269,-73,314,-72
1271,-76,314,-70
1272,-74,314,-72
1274,-73,315,-71
1276,-72,316,-71
1277,-76,316,-73
1280,-72,315,-69
1282,-73,315,-70
1283,-74,314,-71
1285,-71,316,-70
1287,-76,316,-72
1289,-73,314,-71
1290,-73,316,-75
1292,-75,316,-68
1294,-74,317,-72
1295,-74,317,-73
1297,-75,317,-69
1299,-74,317,-69
1300,-71,315,-70
1302,-69,312,-66
1304,-74,314,-71
1305,-73,315,-70
1307,-73,313,-70
1309,-72,314,-72
1311,-73,317,-73
1312,-72,314,-70
1314,-75,315,-72
1316,-73,316,-72
1317,-72,313,-70
1319,-73,316,-71
1321,-73,313,-71
1323,-72,316,-71
1325,-72,314,-71
1327,-74,314,-72
1329,-74,314,-68
1330,-72,312,-71
1332,-74,314,-69
1334,-73,315,-71
1335,-74,314,-71
1337,-72,313,-71
1339,-72,314,-72
1340,-74,318,-70
1342,-74,315,-67
1344,-74,313,-71
1346,-72,316,-67
1347,-71,314,-71
1349,-73,313,-70
1351,-70,312,-73
1352,-74,312,-69
1354,-73,314,-71
1356,-74,314,-71
1357,-72,313,-69
1359,-72,315,-71
1361,-72,314,-71
1362,-73,314,-73
1364,-73,315,-69
1367,-72,314,-70
1369,-73,315,-69
1370,-75,317,-69
1372,-74,313,-71
1374,-72,313,-72
1375,-73,314,-68
1377,-73,313,-70
1379,-75,317,-73
1380,-74,315,-72
1382,-74,314,-69
1384,-71,313,-72
1386,-74,317,-73
1387,-73,313,-71
1389,-72,314,-69
1391,-71,313,-70
1392,-72,315,-70
1394,-71,315,-71
1396,-75,313,-68
1397,-72,311,-71
1399,-73,315,-73
1401,-70,314,-70
1403,-75,313,-72
1404,-72,315,-70
1406,-73,314,-73
1409,-73,314,-72
1410,-73,317,-71
1412,-74,314,-71
1414,-74,317,-72
1415,-72,316,-72
1417,-75,315,-72
1419,-75,317,-74
1421,-72,313,-69
1422,-75,317,-70
1424,-73,316,-70
1426,-74,314,-69
1427,-72,316,-72
1429,-72,315,-70
1431,-73,314,-71
1432,-72,314,-70
1434,-74,316,-69
1436,-75,317,-70
1438,-74,315,-70
1439,-73,314,-70
1441,-73,313,-70
1443,-74,316,-69
1444,-74,316,-71
1446,-72,315,-71
1448,-75,314,-68
1449,-72,317,-71
1452,-74,315,-73
1454,-72,316,-73
1456,-73,316,-72
1457,-72,316,-70
1459,-70,310,-68
1461,-73,316,-73
1462,-74,317,-70
1464,-73,313,-69
1466,-72,313,-70
1467,-75,314,-70
1469,-72,315,-69
1471,-73,315,-70
1472,-74,317,-68
1474,-74,316,-70
1476,-70,314,-70
1478,-72,314,-70
1479,-73,317,-73
1481,-72,313,-71
1483,-75,314,-68
1484,-73,314,-73
1486,-72,314,-72
1488,-73,314,-72
1489,-74,316,-71
1491,-74,314,-69
1494,-73,314,-72
1496,-72,315,-70
1497,-74,316,-72
1499,-75,316,-69
1501,-74,317,-73
1502,-74,316,-70
1504,-74,317,-71
1506,-74,314,-68
1507,-74,315,-71
1509,-72,315,-75
1511,-73,315,-71
1513,-72,313,-73
1514,-72,315,-71
1516,-73,314,-69
1518,-76,315,-72
1519,-75,314,-71
1521,-72,317,-71
1523,-73,315,-71
1524,-73,318,-70
1526,-74,316,-70
1528,-74,315,-71
1530,-76,316,-71
1531,-75,315,-70
1533,-73,314,-72
1536,-74,315,-69
1537,-72,312,-72
1539,-69,314,-71
1541,-74,315,-68
1542,-74,316,-71
1544,-74,315,-67
1546,-74,314,-69
1547,-74,317,-72
1549,-71,313,-69
1551,-75,315,-73
1553,-74,317,-75
1554,-72,315,-75
1556,-75,315,-72
1558,-75,318,-74
1559,-74,317,-69
1561,-72,313,-70
1563,-73,314,-71
1564,-72,313,-71
1566,-73,314,-68
1568,-72,314,-73
1570,-72,312,-70
1571,-74,316,-72
1573,-72,315,-72
1575,-74,313,-71
1576,-72,315,-68
1579,-74,314,-70
1581,-73,315,-68
1582,-74,314,-70
1584,-72,316,-71
1586,-74,314,-72
1588,-72,312,-74
1589,-74,315,-72
1591,-75,315,-67
1593,-74,314,-70
1594,-73,315,-69
1596,-73,315,-67
1598,-73,317,-67
1599,-75,316,-69
1601,-73,314,-70
1603,-73,316,-70
1605,-72,316,-71
1606,-70,316,-69
1608,-73,313,-72
1610,-74,313,-69
1611,-74,316,-73
1613,-72,315,-73
1615,-75,315,-70
1616,-74,316,-71
1618,-74,314,-70
1620,-73,315,-69
