28
1377,-7,238,129
1379,-7,238,123
1381,-7,239,129
1383,-7,237,128
1384,-4,237,127
1386,-6,237,129
238,128
1376,-7,237,128
1377,-7,238,129
1379,-7,238,123
1381,-7,239,129
1383,-7,237,128
1384,-4,237,127
1386,-6,237,129
START

3,-4,239,128
4,-6,236,128
6,-8,239,128
8,-5,238,128
9,-5,238,126
11,-4,237,130
12,-4,236,129
14,-4,237,127
16,-7,240,126
17,-5,238,129
19,-7,238,127
20,-6,237,128
22,-7,238,128
24,-6,240,128
25,-4,237,128
27,-4,239,127
28,-6,239,128
30,-6,238,130
32,-6,242,130
33,-4,236,128
35,-6,239,128
36,-7,239,127
38,-5,238,129
40,-6,236,129
41,-7,242,129
44,-6,240,128
45,-5,238,128
47,-3,236,130
49,-4,237,128
50,-4,238,128
52,-5,238,128
54,-5,238,128
55,-6,238,129
57,-6,238,128
58,-3,238,128
60,-7,238,128
62,-7,240,128
63,-4,237,130
65,-6,239,129
66,-5,238,128
68,-4,237,128
70,-3,239,127
71,-5,237,128
73,-4,237,128
74,-7,239,128
76,-5,239,129
78,-5,238,127
79,-4,238,128
81,-6,240,129
82,-5,237,128
84,-7,240,128
87,-6,237,128
88,-6,239,128
90,-6,239,132
92,-4,238,131
93,-6,238,129
95,-6,239,128
96,-5,238,130
98,-5,235,128
100,-4,238,129
101,-3,238,128
103,-7,239,127
105,-5,238,128
106,-7,242,128
108,-5,238,128
109,-8,236,128
111,-6,238,128
113,-4,237,128
114,-5,239,127
116,-6,240,128
118,-4,236,128
119,-4,240,127
121,-5,237,127
123,-4,238,127
124,-5,237,129
126,-3,236,128
129,-5,239,128
130,-7,239,129
132,-7,238,129
134,-7,240,129
135,-4,238,128
137,-4,238,129
139,-4,237,131
140,-6,237,128
142,-6,238,128
144,-6,238,127
145,-4,240,126
147,-7,240,128
149,-8,240,127
150,-5,238,128
152,-2,239,127
153,-4,236,128
155,-6,239,128
157,-4,237,128
158,-6,239,130
160,-7,238,129
162,-7,237,129
163,-5,238,128
165,-7,238,129
167,-6,238,126
168,-6,236,127
171,-7,239,127
173,-9,238,126
174,-5,238,129
176,-5,237,129
178,-6,236,127
179,-2,235,127
181,-5,240,127
183,-4,236,127
184,-5,238,130
186,-5,238,130
188,-5,237,127
189,-5,238,129
191,-6,238,129
193,-7,238,129
194,-4,236,128
196,-5,238,127
197,-6,238,128
199,-4,235,128
201,-5,234,129
202,-7,236,129
204,-6,240,128
206,-7,239,129
207,-5,236,129
209,-3,236,129
211,-5,240,127
212,-6,238,129
215,-4,238,130
217,-5,236,129
218,-4,237,128
220,-6,239,131
222,-5,236,127
223,-4,236,128
225,-4,239,128
227,-4,237,128
228,-6,238,129
230,-5,236,127
232,-7,242,131
233,-6,238,129
235,-4,239,127
237,-7,242,131
238,-6,237,128
240,-4,237,128
242,-5,239,129
243,-6,238,129
245,-6,239,128
246,-4,237,129
248,-7,239,128
250,-6,239,128
251,-4,238,127
253,-4,237,127
256,-5,237,128
257,-4,235,128
259,-6,238,128
261,-7,239,128
262,-4,240,126
264,-5,239,128
266,-7,238,127
267,-5,236,129
269,-5,239,128
271,-5,242,128
272,-5,239,126
274,-6,238,128
276,-6,239,131
277,-6,240,128
279,-4,239,128
281,-6,240,129
282,-5,240,129
284,-5,236,128
286,-5,238,131
287,-6,240,128
289,-6,238,125
290,-5,240,128
292,-6,237,130
294,-7,239,128
295,-5,235,129
297,-4,240,129
300,-6,238,128
301,-6,239,128
303,-6,239,129
305,-4,238,131
306,-7,237,128
308,-6,237,128
310,-5,238,128
311,-4,236,130
313,-7,238,127
315,-5,242,128
316,-6,238,129
318,-7,238,131
320,-5,237,128
321,-4,239,129
323,-5,238,129
325,-5,239,126
326,-6,236,128
328,-5,237,128
330,-4,237,128
331,-4,238,129
333,-6,239,127
335,-6,239,128
336,-5,237,127
338,-5,240,130
339,-6,238,129
342,-7,239,130
344,-6,237,126
345,-7,240,128
347,-4,237,128
349,-5,242,127
350,-4,237,129
352,-7,237,128
354,-5,239,129
355,-6,236,127
357,-7,238,128
359,-4,238,127
360,-6,238,131
362,-5,238,128
364,-5,236,129
365,-5,236,128
367,-5,238,129
369,-5,238,131
370,-5,237,127
372,-5,237,128
374,-6,235,128
375,-5,237,128
377,-7,242,129
379,-5,238,128
380,-6,238,127
382,-6,238,129
384,-6,237,126
386,-5,238,130
388,-5,237,130
389,-4,238,128
391,-4,239,130
393,-4,238,128
394,-7,236,126
396,-7,239,128
398,-4,237,128
399,-4,239,131
401,-5,238,128
403,-7,239,131
404,-6,239,125
406,-5,238,130
408,-7,238,128
409,-4,238,128
411,-4,238,126
413,-4,237,128
414,-5,237,128
416,-6,237,129
418,-7,239,128
419,-5,238,127
421,-5,238,128
423,-3,237,129
424,-7,238,130
427,-3,238,130
428,-7,238,127
430,-6,237,128
432,-6,239,126
433,-5,238,128
435,-5,238,128
437,-7,240,129
438,-4,237,130
440,-7,238,128
442,-6,239,128
443,-5,236,128
445,-6,237,128
447,-5,238,127
448,-8,242,129
450,-6,237,125
452,-6,242,128
453,-6,236,128
455,-6,239,129
457,-5,235,129
458,-2,236,128
460,-7,238,129
462,-6,239,128
463,-7,242,128
465,-5,242,128
467,-6,239,130
468,-6,237,129
471,-4,237,128
473,-4,238,128
474,-7,237,128
476,-5,238,128
477,-6,237,128
479,-5,239,125
481,-7,242,129
482,-5,238,131
484,-6,235,131
486,-7,239,128
487,-5,237,130
489,-2,237,127
491,-7,238,128
492,-6,239,129
494,-5,237,128
496,-4,236,127
497,-7,238,129
499,-4,238,128
501,-4,238,127
502,-4,237,129
504,-4,238,128
506,-4,237,128
507,-6,240,126
509,-7,239,127
512,-4,237,129
513,-7,238,131
515,-5,238,128
517,-6,238,128
518,-4,238,128
520,-7,242,128
521,-6,238,128
523,-5,240,128
525,-4,239,129
526,-6,237,130
528,-6,238,128
530,-4,238,128
531,-6,239,128
533,-3,237,128
535,-7,242,128
536,-5,237,128
538,-4,236,131
540,-4,238,131
541,-6,237,126
543,-6,237,128
545,-8,237,126
546,-4,238,128
548,-6,238,130
550,-5,239,129
551,-5,237,128
553,-6,238,130
556,-5,238,127
557,-7,242,131
559,-6,238,129
561,-6,238,130
562,-6,238,128
564,-6,237,128
566,-7,242,129
567,-5,240,128
569,-4,238,128
570,-4,238,128
572,-6,240,128
574,-5,238,128
575,-6,240,128
577,-7,237,129
579,-4,238,129
580,-6,236,128
582,-7,238,129
584,-8,240,131
585,-5,238,128
587,-8,238,128
589,-6,238,129
590,-4,237,128
592,-6,240,128
594,-6,236,128
595,-7,237,128
598,-5,239,130
600,-6,237,129
601,-5,238,130
603,-6,237,128
605,-4,237,128
606,-3,235,129
608,-6,242,128
610,-4,237,128
611,-5,238,128
613,-7,239,128
614,-6,237,129
616,-7,237,128
618,-7,237,128
619,-8,239,128
621,-4,237,129
623,-6,238,128
624,-6,242,130
626,-7,238,130
628,-4,242,129
629,-4,237,128
631,-8,240,128
633,-4,237,129
634,-5,238,130
636,-5,239,129
638,-4,238,126
640,-6,238,128
642,-7,239,127
644,-3,237,127
645,-7,237,128
647,-6,237,131
649,-3,236,129
650,-3,237,126
652,-6,238,128
654,-5,239,128
655,-4,239,129
657,-5,236,130
659,-4,239,128
660,-6,239,128
662,-7,238,127
663,-5,238,128
665,-7,242,130
667,-8,238,127
668,-5,236,128
670,-5,237,129
672,-7,238,130
673,-5,239,128
675,-3,237,128
677,-4,238,127
678,-8,238,131
680,-8,242,131
683,-6,240,128
684,-6,238,128
686,-4,238,128
688,-6,237,127
689,-3,237,128
691,-5,239,128
693,-6,238,128
694,-5,238,128
696,-5,237,128
698,-5,238,128
699,-6,240,128
701,-6,238,126
703,-5,239,129
704,-6,237,128
706,-8,238,130
708,-6,238,127
709,-8,242,130
711,-7,238,128
712,-6,237,128
714,-4,238,128
716,-6,239,129
717,-8,242,126
719,-7,238,129
721,-6,237,128
722,-5,238,128
724,-5,236,130
727,-5,238,128
728,-5,242,128
730,-7,238,128
732,-5,239,128
733,-6,240,128
735,-5,239,129
737,-5,238,130
738,-4,235,131
740,-4,238,128
742,-7,238,128
743,-6,237,129
745,-7,239,128
747,-6,238,129
748,-6,237,128
750,-6,238,128
752,-6,238,130
753,-6,240,128
755,-8,240,130
756,-5,237,128
758,-4,238,132
760,-5,238,128
761,-6,237,129
763,-6,238,130
765,-6,238,128
766,-7,242,131
769,-4,236,128
771,-5,239,127
772,-5,238,128
774,-8,237,128
776,-5,238,128
777,-6,238,128
779,-6,236,128
781,-7,238,131
782,-5,239,128
784,-4,237,128
786,-6,240,128
787,-4,238,128
789,-6,238,128
791,-4,236,128
792,-5,239,128
794,-5,238,128
796,-3,236,129
797,-4,237,128
799,-5,240,128
801,-7,238,129
802,-5,239,128
804,-8,242,128
805,-4,239,130
807,-5,239,129
809,-5,239,128
811,-6,239,128
813,-7,238,128
815,-4,239,128
816,-7,240,128
818,-4,239,129
820,-4,237,128
821,-7,237,129
823,-4,237,127
825,-7,238,129
826,-5,239,128
828,-5,237,129
830,-5,236,127
831,-5,238,127
833,-4,238,128
835,-5,238,130
836,-7,238,128
838,-6,239,128
840,-5,236,128
841,-7,236,128
843,-5,239,129
845,-6,237,128
846,-5,240,125
848,-4,237,128
850,-5,239,129
851,-6,237,127
854,-4,236,128
855,-7,238,128
857,-5,238,128
859,-6,238,130
860,-7,237,130
862,-5,239,131
864,-4,238,128
865,-5,238,129
867,-7,239,131
869,-6,240,128
870,-4,238,129
872,-5,238,126
874,-7,238,131
875,-7,237,129
877,-6,239,129
879,-6,237,128
880,-5,238,131
882,-3,239,127
884,-6,237,128
885,-5,235,128
887,-5,238,130
889,-4,238,127
890,-5,237,128
892,-5,238,128
894,-8,238,128
896,-4,239,128
898,-6,239,128
899,-6,237,128
901,-4,239,128
903,-5,240,128
904,-5,237,128
906,-6,239,128
908,-6,237,128
909,-4,237,128
911,-7,237,128
913,-6,239,130
914,-6,240,129
916,-5,238,127
918,-4,238,128
919,-5,237,128
921,-8,240,129
923,-3,238,130
924,-4,242,129
926,-8,239,131
928,-5,236,128
929,-5,238,128
931,-2,236,126
933,-6,239,126
934,-4,237,128
936,-4,237,129
939,-6,236,128
940,-5,239,128
942,-7,239,128
944,-4,239,127
945,-5,235,128
947,-6,238,128
948,-6,238,128
950,-5,237,127
952,-6,237,130
953,-4,238,129
955,-7,238,127
957,-4,238,128
958,-4,237,128
960,-4,238,129
962,-7,238,128
963,-5,238,128
965,-6,236,128
967,-4,237,127
968,-6,242,128
970,-7,238,128
972,-5,237,129
973,-6,236,129
975,-4,237,128
977,-7,239,128
978,-4,237,130
980,-7,239,128
983,-6,235,128
984,-4,239,128
986,-6,238,126
988,-8,238,130
989,-9,239,128
991,-5,238,128
992,-4,236,128
994,-4,238,128
996,-7,239,128
997,-7,237,128
999,-4,238,128
1001,-4,237,131
1002,-6,242,128
1004,-8,238,128
1006,-6,236,129
1008,-5,237,130
1009,-7,238,128
1011,-6,238,128
1013,-8,238,128
1014,-3,236,128
1016,-6,240,129
1018,-6,240,128
1019,-7,238,129
1021,-4,239,126
1024,-5,240,129
1025,-5,238,128
1027,-5,236,129
1029,-6,240,128
1031,-5,237,129
1032,-6,238,128
1034,-5,237,128
1036,-5,235,133
1037,-7,237,131
1039,-6,238,128
1041,-7,238,128
1042,-7,239,128
1044,-5,237,131
1046,-8,238,128
1047,-5,237,127
1049,-4,238,128
1051,-6,236,129
