18330,-86,-74,440
18331,-86,-74,410
18333,-89,-70,376
18335,-86,-70,337
START18328,-86,-72,470
18330,-86,-74,440
18331,-86,-74,410
18333,-89,-70,376
18335,-86,-70,337
START
3,-85,-70,199
4,-86,-71,188
6,-84,-72,184
8,-86,-70,185
9,-86,-69,189
11,-86,-72,196
12,-86,-71,211
14,-86,-69,228
16,-86,-71,249
17,-86,-69,277
19,-86,-74,308
20,-88,-70,340
22,-86,-74,376
24,-86,-71,410
25,-86,-71,439
27,-86,-73,465
28,-86,-71,483
30,-86,-73,489
32,-86,-73,488
33,-86,-73,475
35,-86,-71,449
37,-89,-71,424
38,-86,-69,392
40,-88,-72,363
41,-89,-71,330
44,-86,-71,297
46,-86,-69,268
47,-88,-70,245
49,-86,-70,230
51,-86,-71,211
52,-86,-68,198
54,-86,-70,192
55,-86,-68,186
57,-86,-71,188
59,-86,-70,188
60,-85,-71,197
62,-86,-69,208
63,-86,-68,226
65,-86,-70,248
67,-86,-70,275
68,-86,-71,308
70,-86,-72,341
72,-86,-72,373
73,-88,-72,404
75,-86,-73,434
76,-88,-71,470
78,-86,-72,479
80,-86,-73,488
81,-86,-71,487
83,-86,-72,476
86,-86,-74,456
87,-86,-73,426
89,-88,-71,396
90,-86,-72,364
92,-86,-72,335
94,-86,-71,305
95,-86,-68,271
97,-85,-72,247
98,-88,-68,231
100,-86,-72,213
102,-86,-71,198
103,-85,-71,190
105,-85,-72,185
107,-86,-67,188
108,-86,-71,188
110,-86,-68,194
112,-84,-71,204
113,-86,-70,228
115,-86,-70,250
117,-86,-69,276
118,-86,-70,309
120,-86,-71,342
122,-86,-71,377
123,-90,-70,418
125,-86,-74,445
128,-86,-73,469
129,-86,-74,485
131,-86,-71,490
133,-88,-73,482
134,-86,-74,470
136,-86,-73,444
138,-88,-74,415
139,-86,-71,380
141,-88,-71,348
143,-86,-73,320
144,-86,-71,290
146,-85,-70,257
148,-86,-71,240
149,-86,-71,222
151,-86,-70,206
153,-86,-71,193
154,-86,-68,186
156,-86,-68,188
157,-86,-68,186
159,-86,-68,190
161,-86,-69,199
162,-86,-72,219
164,-86,-70,236
166,-85,-71,266
167,-86,-70,294
169,-86,-72,323
172,-86,-72,366
173,-85,-73,399
175,-86,-71,429
177,-86,-71,462
178,-86,-73,479
180,-86,-73,488
182,-86,-72,486
183,-86,-74,476
185,-86,-71,459
187,-88,-71,432
188,-86,-72,394
190,-86,-72,367
192,-86,-72,334
193,-86,-70,300
195,-86,-70,270
197,-86,-72,250
198,-86,-71,225
200,-86,-71,212
202,-83,-71,200
203,-86,-70,189
205,-85,-67,188
207,-86,-71,186
208,-85,-71,188
210,-85,-72,195
212,-86,-67,215
214,-85,-70,233
216,-86,-73,255
218,-88,-69,278
219,-86,-71,316
221,-86,-72,351
223,-88,-70,383
224,-89,-73,418
226,-86,-71,449
228,-86,-74,472
229,-86,-72,486
231,-86,-71,488
232,-86,-72,481
234,-86,-73,464
236,-86,-74,439
237,-86,-71,412
239,-86,-72,381
241,-86,-71,343
242,-86,-74,314
244,-86,-70,287
246,-86,-73,256
247,-86,-70,236
249,-84,-72,218
251,-86,-70,204
252,-86,-70,192
254,-86,-69,184
257,-85,-71,184
258,-86,-70,189
260,-86,-70,193
262,-86,-69,204
263,-86,-71,220
265,-86,-69,240
267,-86,-70,270
268,-86,-71,302
270,-86,-71,332
272,-86,-72,362
273,-88,-70,408
275,-88,-71,436
277,-86,-70,461
278,-86,-69,482
280,-86,-74,489
282,-89,-70,488
283,-86,-73,476
285,-86,-72,452
287,-86,-72,427
288,-89,-70,387
290,-86,-71,357
291,-86,-71,325
293,-86,-73,297
295,-86,-71,269
296,-85,-71,246
299,-86,-68,227
301,-86,-68,208
302,-86,-70,198
304,-86,-70,191
306,-86,-65,188
307,-85,-71,188
309,-86,-71,188
311,-86,-70,198
312,-86,-70,213
314,-86,-69,232
316,-86,-71,257
317,-86,-68,286
319,-86,-70,316
321,-86,-72,357
322,-86,-73,387
324,-86,-73,421
326,-86,-72,453
327,-86,-70,474
329,-86,-72,487
331,-86,-73,489
332,-86,-69,482
334,-88,-71,462
336,-86,-74,440
337,-86,-72,406
339,-86,-73,374
342,-86,-71,343
343,-88,-71,309
345,-86,-68,278
347,-85,-71,257
348,-86,-69,231
350,-86,-72,216
351,-86,-71,203
353,-84,-73,191
355,-85,-72,188
356,-86,-71,188
358,-86,-67,188
360,-86,-73,193
361,-86,-68,205
363,-86,-70,227
365,-89,-69,249
366,-86,-71,272
368,-88,-70,308
370,-86,-73,340
371,-88,-70,372
373,-86,-73,405
375,-89,-70,441
376,-90,-73,467
378,-86,-71,480
380,-86,-74,488
381,-86,-72,488
384,-86,-72,472
386,-86,-73,448
387,-86,-72,416
389,-86,-71,392
391,-86,-73,352
392,-86,-71,319
394,-86,-73,290
396,-86,-71,264
397,-85,-73,241
399,-86,-69,220
401,-86,-70,207
402,-86,-68,195
404,-84,-72,188
406,-86,-68,188
407,-86,-72,188
409,-86,-67,193
410,-86,-69,202
412,-86,-70,216
414,-86,-70,234
415,-86,-70,256
417,-83,-73,291
419,-86,-71,324
420,-86,-70,355
422,-86,-73,396
424,-86,-72,426
425,-86,-74,454
428,-86,-73,474
430,-86,-71,488
431,-86,-72,488
433,-86,-73,480
435,-86,-73,459
436,-86,-73,435
438,-88,-71,406
440,-86,-73,367
441,-86,-73,337
443,-86,-73,308
445,-86,-70,272
446,-86,-71,250
448,-86,-68,232
450,-85,-73,213
451,-86,-68,202
453,-85,-70,191
455,-86,-70,184
456,-86,-70,188
458,-86,-70,189
460,-84,-70,196
461,-86,-68,207
463,-86,-68,226
465,-86,-70,249
466,-86,-71,277
468,-85,-70,305
471,-86,-71,339
472,-86,-71,380
474,-86,-72,413
475,-86,-72,440
477,-86,-72,473
479,-86,-74,483
480,-86,-74,490
482,-88,-74,484
484,-88,-71,469
485,-86,-73,449
487,-86,-74,417
489,-86,-72,385
490,-86,-70,351
492,-86,-72,322
494,-86,-72,286
495,-86,-73,263
497,-86,-72,242
499,-86,-70,220
500,-86,-69,202
502,-85,-71,192
504,-86,-70,188
505,-85,-68,183
507,-86,-69,186
509,-86,-69,193
510,-86,-70,200
513,-86,-71,220
515,-86,-70,241
516,-86,-72,264
518,-86,-70,291
520,-85,-70,322
521,-86,-71,362
523,-86,-70,394
525,-86,-73,427
526,-86,-74,458
528,-86,-71,477
529,-86,-72,486
531,-86,-74,486
533,-86,-72,476
534,-86,-73,459
536,-86,-74,427
538,-85,-74,397
539,-86,-70,366
541,-86,-73,328
543,-86,-71,300
544,-86,-71,274
546,-86,-68,249
548,-86,-68,228
549,-83,-69,215
551,-84,-70,199
553,-86,-69,188
555,-86,-70,188
557,-86,-70,188
559,-85,-71,192
560,-86,-69,195
562,-86,-70,208
564,-85,-69,231
565,-86,-71,252
567,-86,-68,277
569,-86,-70,314
570,-89,-70,346
572,-86,-71,381
574,-86,-71,418
575,-86,-71,449
577,-88,-71,471
579,-85,-73,487
580,-86,-72,489
582,-86,-74,486
584,-86,-74,468
585,-86,-70,441
587,-86,-71,412
589,-86,-73,384
590,-86,-73,346
592,-88,-67,316
594,-86,-70,289
595,-86,-71,256
598,-86,-67,235
599,-84,-70,219
601,-86,-70,203
603,-86,-68,195
604,-85,-72,188
606,-84,-71,185
608,-84,-71,188
609,-86,-68,193
611,-86,-72,206
613,-86,-70,221
614,-86,-73,237
616,-86,-71,270
618,-86,-71,299
619,-86,-70,333
621,-86,-71,372
623,-86,-73,404
624,-86,-71,435
626,-86,-73,461
628,-88,-73,478
629,-86,-71,487
631,-86,-73,487
633,-86,-73,476
634,-86,-74,453
636,-86,-70,428
638,-86,-72,394
640,-86,-74,363
642,-85,-72,328
644,-86,-71,296
645,-85,-73,269
647,-88,-70,245
649,-86,-70,226
650,-86,-69,207
652,-84,-73,199
654,-86,-70,191
655,-83,-68,184
657,-86,-68,188
658,-86,-69,189
660,-86,-70,200
662,-86,-68,212
663,-86,-71,230
665,-86,-67,258
667,-86,-71,286
668,-86,-72,317
670,-85,-71,352
672,-86,-73,388
673,-86,-71,422
675,-86,-72,453
677,-86,-73,475
678,-89,-71,485
680,-86,-72,488
683,-86,-71,480
684,-86,-74,464
686,-90,-72,434
688,-86,-74,410
689,-89,-71,379
691,-86,-72,344
693,-88,-71,311
694,-86,-71,281
696,-85,-71,254
698,-86,-70,231
699,-86,-70,214
701,-86,-71,203
703,-84,-69,195
704,-86,-70,186
706,-85,-70,188
708,-84,-72,188
709,-85,-73,194
711,-86,-70,207
713,-86,-72,226
714,-86,-70,246
716,-86,-73,269
718,-86,-68,305
719,-86,-71,336
721,-90,-70,368
723,-84,-73,404
724,-86,-72,439
727,-86,-72,463
728,-86,-72,482
730,-86,-72,487
732,-86,-72,487
733,-86,-73,475
735,-86,-71,453
737,-86,-73,422
738,-86,-71,393
740,-86,-73,355
742,-86,-71,323
743,-86,-71,296
745,-86,-71,263
747,-86,-71,245
748,-88,-70,225
750,-86,-71,207
752,-86,-69,200
753,-86,-69,188
755,-85,-71,186
757,-84,-68,188
758,-85,-71,188
760,-86,-73,202
762,-86,-71,218
763,-86,-71,234
765,-86,-69,256
768,-86,-67,293
769,-89,-69,323
771,-86,-71,351
773,-86,-70,392
774,-86,-71,425
776,-85,-74,452
778,-86,-72,476
779,-89,-73,488
781,-86,-72,490
783,-86,-73,479
784,-86,-72,462
786,-86,-71,436
788,-88,-70,401
789,-86,-74,367
791,-86,-72,336
792,-86,-73,305
794,-86,-72,274
796,-86,-69,251
797,-86,-71,227
799,-86,-70,214
801,-86,-69,200
802,-84,-70,192
804,-86,-71,186
806,-86,-71,184
807,-86,-72,188
809,-86,-69,194
812,-86,-69,208
813,-86,-70,227
815,-86,-68,252
817,-86,-68,276
818,-86,-69,305
820,-88,-71,345
822,-85,-73,378
823,-86,-73,412
825,-86,-74,442
827,-88,-73,468
828,-86,-74,483
830,-86,-72,490
832,-86,-72,484
833,-86,-74,471
835,-86,-73,444
837,-86,-73,415
838,-88,-70,386
840,-86,-73,348
842,-86,-70,319
843,-86,-71,289
845,-86,-71,263
847,-86,-71,238
848,-86,-69,221
850,-86,-69,206
852,-89,-69,198
854,-84,-69,184
856,-86,-68,188
858,-86,-70,188
859,-86,-70,190
861,-85,-71,202
862,-86,-71,220
864,-86,-69,239
866,-86,-70,262
867,-86,-71,298
869,-86,-71,327
871,-88,-72,359
872,-86,-72,400
874,-86,-73,432
876,-85,-73,456
877,-86,-74,480
879,-86,-71,486
881,-86,-71,485
882,-86,-72,478
884,-86,-71,453
886,-86,-73,431
887,-88,-71,402
889,-86,-71,362
891,-88,-72,334
892,-86,-70,301
894,-86,-72,271
897,-86,-70,244
898,-86,-71,229
900,-86,-69,212
902,-86,-68,200
903,-83,-70,189
905,-85,-70,183
907,-86,-69,188
908,-84,-71,188
910,-86,-68,200
912,-86,-71,211
913,-86,-70,229
915,-86,-70,254
917,-86,-72,283
918,-88,-71,312
920,-88,-69,349
922,-86,-72,383
923,-86,-71,417
925,-86,-72,443
926,-86,-70,470
928,-86,-73,484
930,-86,-73,492
931,-86,-73,482
933,-89,-74,464
935,-86,-73,444
936,-88,-72,411
939,-86,-72,380
941,-89,-71,349
942,-86,-72,315
944,-86,-70,283
946,-88,-70,256
947,-86,-70,233
949,-86,-69,220
951,-86,-70,205
952,-84,-72,193
954,-86,-67,188
956,-89,-69,188
957,-86,-69,188
959,-86,-69,192
961,-86,-71,203
962,-85,-69,220
964,-86,-72,245
966,-86,-72,265
967,-86,-71,298
969,-86,-73,334
971,-86,-72,366
972,-86,-70,401
974,-86,-72,437
976,-86,-73,460
977,-86,-70,477
979,-86,-71,488
982,-86,-74,488
983,-86,-73,476
985,-86,-72,451
987,-86,-72,428
988,-86,-72,395
990,-86,-73,355
992,-86,-71,328
993,-86,-70,297
995,-86,-72,267
996,-86,-70,245
998,-86,-68,225
1000,-86,-69,213
1001,-85,-71,196
1003,-86,-69,189
1005,-86,-70,184
1007,-86,-69,184
1008,-86,-72,190
1010,-86,-67,202
1012,-85,-72,218
1013,-86,-69,237
1015,-86,-69,259
1017,-86,-71,292
1018,-86,-73,329
1020,-86,-72,363
1022,-86,-74,398
1025,-86,-73,436
1026,-86,-70,459
1028,-86,-71,482
1030,-86,-71,490
1031,-86,-72,485
1033,-89,-73,473
1035,-89,-72,454
1036,-85,-74,423
1038,-86,-72,393
1040,-86,-71,354
1042,-86,-72,323
1043,-86,-71,288
1045,-86,-69,262
1047,-86,-70,238
1048,-86,-69,221
1050,-86,-70,206
1052,-86,-70,196
1053,-86,-72,188
1055,-86,-71,188
1057,-86,-70,185
1059,-86,-69,193
1060,-86,-69,202
1062,-86,-68,222
1064,-88,-69,240
1065,-86,-73,273
1068,-86,-72,304
1070,-86,-72,333
1071,-88,-70,376
1073,-86,-71,408
1075,-86,-71,442
1077,-86,-73,466
1078,-86,-70,484
1080,-86,-72,487
1082,-86,-74,487
1083,-86,-74,468
1085,-86,-73,447
1087,-88,-70,412
1088,-88,-71,381
1090,-86,-70,344
1092,-85,-72,316
1094,-86,-70,283
1095,-88,-67,257
1097,-88,-70,235
1099,-86,-70,216
1100,-86,-70,199
1102,-86,-71,192
1104,-86,-71,188
1105,-86,-68,184
1107,-85,-70,188
1110,-86,-68,194
1112,-86,-68,207
1113,-88,-68,231
1115,-86,-68,250
1117,-86,-71,282
1118,-86,-70,311
1120,-86,-71,351
1122,-88,-71,383
1123,-86,-73,423
1125,-86,-70,450
1127,-86,-74,472
1129,-86,-71,485
1130,-86,-71,488
1132,-86,-73,479
1134,-86,-70,462
1135,-88,-71,435
1137,-88,-72,403
1139,-86,-72,365
1140,-86,-70,335
1142,-86,-69,300
1144,-86,-72,274
1146,-86,-71,250
1147,-86,-71,227
1149,-85,-70,212
1152,-86,-67,197
