3,0,4,156
4,0,2,145
6,1,3,120
7,0,4,104
9,-2,5,94
10,0,5,75
11,0,3,64
13,0,3,55
14,0,6,46
16,0,4,42
17,0,7,40
19,0,3,38
20,0,3,39
22,0,6,46
23,0,5,54
24,1,1,63
26,0,5,78
27,1,8,94
29,-3,6,108
30,0,5,128
32,0,6,151
33,0,3,171
35,0,5,192
36,0,4,210
38,0,3,222
39,0,1,231
41,0,5,242
43,0,4,241
45,0,3,238
46,0,1,227
48,0,2,216
49,0,1,204
51,0,3,178
52,0,5,162
54,0,4,139
55,0,6,122
57,0,4,107
58,0,3,88
60,0,4,75
61,0,6,64
63,0,4,53
64,0,5,45
66,0,5,39
67,0,5,37
69,1,2,40
70,0,3,41
72,0,2,46
73,1,3,55
74,2,3,65
76,0,3,77
77,0,5,94
79,0,5,116
80,0,6,135
82,0,4,152
83,0,3,171
86,-4,4,194
87,0,6,211
89,0,2,230
90,0,4,240
92,0,1,242
93,0,2,244
95,0,3,237
96,0,3,229
98,0,3,212
99,0,3,196
101,0,4,178
102,0,5,160
104,0,3,143
106,1,6,122
107,0,5,100
109,0,5,88
110,0,5,70
112,0,4,60
113,-2,4,48
115,0,4,43
116,0,1,42
118,0,3,36
119,0,4,40
121,0,3,42
122,0,4,51
124,0,2,61
125,2,3,73
128,-2,4,90
129,0,4,107
131,0,3,128
132,0,3,147
134,-2,3,169
135,0,2,191
137,-3,3,209
138,0,2,225
140,1,3,236
142,-2,3,243
143,0,0,241
145,0,4,238
146,0,3,228
148,0,2,212
149,0,3,193
151,-3,3,174
152,2,3,156
154,-4,3,135
156,0,7,116
157,0,4,97
159,0,3,81
160,0,2,67
162,0,3,59
163,-2,5,49
165,0,4,41
166,-2,4,41
168,0,4,37
169,0,2,42
172,0,4,43
173,0,5,50
175,0,4,61
176,0,5,74
178,0,7,90
179,0,6,107
181,0,4,129
182,0,6,147
184,0,4,167
185,-2,4,192
187,0,2,211
188,0,5,225
190,-3,3,233
191,-3,1,241
193,-3,3,240
195,0,3,236
196,0,2,228
198,0,3,213
199,0,4,192
201,0,6,176
202,0,3,156
204,1,3,135
205,0,5,115
207,0,4,96
209,0,5,79
210,0,4,66
212,0,4,56
214,0,5,48
216,0,3,41
217,0,3,38
219,1,3,39
220,0,3,39
222,0,2,44
223,0,5,51
225,1,4,64
226,0,4,79
228,2,1,89
229,0,6,112
231,0,7,129
232,0,5,151
234,0,7,173
235,0,1,192
237,0,2,213
238,0,2,227
240,0,3,235
241,-4,5,244
243,0,2,241
245,0,0,237
246,-2,3,225
248,0,2,214
249,0,3,190
251,0,3,175
252,0,5,155
254,0,5,132
256,-3,4,113
258,-2,5,96
260,0,3,79
261,0,7,64
262,0,4,56
264,0,3,45
265,0,2,42
267,0,5,38
268,0,4,36
270,-2,6,39
271,0,5,43
273,-2,5,52
274,0,5,66
276,0,7,77
277,0,2,95
279,0,2,111
281,0,4,131
282,0,5,151
284,0,3,173
285,-2,7,193
287,0,2,213
288,0,4,224
290,0,1,234
291,1,3,242
293,0,6,246
295,0,4,233
296,1,2,227
299,0,3,209
300,0,2,192
302,0,3,171
303,0,4,151
305,0,5,130
306,0,4,111
308,0,6,94
309,0,6,77
311,0,5,65
312,0,4,52
314,0,4,45
315,0,8,44
317,0,5,38
318,0,3,39
320,0,4,42
321,-2,7,45
323,0,3,54
324,0,3,66
326,0,5,79
327,0,6,96
329,0,5,116
330,0,5,129
332,0,4,154
334,0,3,175
335,0,3,197
337,0,1,214
338,1,1,227
340,0,2,236
342,0,2,243
344,0,3,240
345,0,3,237
347,0,5,224
349,0,5,207
350,0,1,190
352,0,5,169
353,0,5,152
355,1,5,130
356,0,4,109
358,0,2,90
359,0,4,75
361,0,7,66
362,0,4,56
364,0,4,46
365,0,1,42
367,0,4,41
368,-2,7,40
370,1,3,39
371,0,4,47
373,0,3,57
374,0,7,64
376,0,7,82
377,0,5,100
379,0,5,118
380,1,4,136
382,0,4,161
385,0,5,183
386,-2,5,201
388,0,5,220
389,0,2,230
391,0,1,237
392,0,1,242
394,-2,2,240
395,0,2,231
397,0,3,223
399,0,1,205
400,0,5,186
402,-4,4,164
403,0,5,142
405,0,3,126
406,0,4,108
408,0,4,89
409,0,2,74
411,0,6,63
412,0,6,51
414,0,8,42
415,0,4,41
417,0,5,37
418,0,5,36
420,1,3,41
421,0,5,48
423,2,3,57
424,0,5,70
427,0,4,88
428,0,5,98
430,0,3,118
431,0,2,141
433,0,6,160
435,1,1,182
436,-3,5,204
438,-3,3,220
439,1,3,230
441,0,2,239
442,0,2,240
444,0,3,240
445,0,3,230
447,0,3,220
449,-3,5,198
450,0,4,184
452,0,4,162
453,0,3,142
455,-2,5,121
456,0,5,102
458,-3,6,88
459,0,1,71
461,0,4,61
462,0,3,51
464,0,6,46
465,0,6,38
467,0,3,40
468,0,3,41
471,-2,5,41
472,0,4,51
474,-3,5,58
475,0,5,71
477,0,5,87
478,0,4,103
480,0,4,124
481,0,6,144
483,0,4,167
485,0,4,187
486,0,3,206
488,0,4,224
489,0,6,235
491,0,4,241
492,0,3,243
494,-2,4,238
495,0,2,227
497,0,2,216
499,0,4,200
500,0,5,177
502,0,2,162
503,0,5,142
505,0,5,122
506,0,3,105
508,0,3,86
509,0,3,72
512,0,4,58
513,0,5,49
515,0,4,42
516,0,4,38
518,1,4,37
519,0,5,37
521,-2,3,45
522,0,3,52
524,0,5,61
525,0,5,72
527,0,4,88
528,0,5,106
530,1,5,124
531,0,2,145
533,-2,7,167
535,0,3,187
536,0,3,208
538,0,3,223
539,-2,3,233
541,0,2,238
542,0,3,244
544,0,3,235
545,0,4,227
547,0,4,215
549,0,3,196
550,-3,4,179
552,0,3,155
553,0,3,135
556,0,3,117
557,0,4,98
559,1,5,81
560,-2,8,71
562,0,4,62
563,1,2,49
565,0,3,42
566,0,3,37
568,0,4,37
569,0,2,38
571,0,3,42
572,0,4,51
574,0,4,63
575,0,3,75
577,0,5,88
578,0,7,105
580,0,6,126
581,-2,6,147
583,0,3,171
585,0,1,192
586,0,4,213
588,-2,3,226
589,0,5,230
591,0,4,238
592,0,2,242
594,-2,5,236
595,0,4,227
598,0,3,214
600,-3,3,196
601,0,3,176
603,0,6,157
604,0,4,133
606,0,4,114
607,0,4,96
609,0,4,77
610,-3,5,65
612,0,4,58
613,0,6,51
615,0,6,42
616,0,6,36
618,0,3,41
619,0,5,38
621,0,5,41
622,-2,7,52
624,1,3,62
625,0,5,75
627,0,7,92
628,0,3,112
630,0,4,132
631,0,5,154
633,0,4,172
635,0,4,194
636,-2,3,214
638,0,3,226
640,0,3,236
642,0,3,242
643,0,1,242
645,0,3,235
646,0,6,224
648,-2,4,209
650,1,1,191
651,-2,5,171
653,0,1,151
654,0,3,130
656,0,4,112
657,1,4,91
659,1,5,79
660,0,3,66
662,0,4,57
663,1,1,47
665,2,0,40
666,0,2,37
668,0,5,35
669,0,4,39
671,0,3,43
672,-3,5,56
674,0,5,64
675,0,5,77
677,0,4,95
678,-2,4,111
680,0,5,136
681,0,4,152
684,0,3,176
685,0,5,199
687,0,4,217
689,0,3,230
690,0,4,238
692,0,2,243
693,0,3,241
695,0,3,233
696,0,4,222
698,0,5,209
699,-2,3,189
701,0,5,169
703,0,4,147
704,0,4,129
706,-2,5,111
707,0,3,93
709,-2,3,80
710,0,3,65
712,3,3,55
713,-2,1,48
715,1,4,43
716,1,4,37
718,0,6,37
719,0,4,39
721,0,4,49
722,0,0,55
724,1,4,67
726,0,3,79
728,2,1,95
729,1,4,114
731,0,3,137
732,0,3,159
734,0,5,177
735,0,5,196
737,0,3,216
739,-3,1,231
740,0,4,241
742,0,3,241
743,0,3,241
745,0,3,232
746,0,2,222
748,0,4,208
749,0,2,186
751,0,4,167
753,0,5,147
754,0,4,128
756,0,6,110
757,0,1,90
759,0,2,79
760,0,4,63
762,0,3,54
763,0,7,49
765,0,3,46
766,0,8,38
769,0,3,38
770,0,3,40
772,0,5,47
773,0,4,56
775,0,7,66
776,0,7,82
778,0,6,96
779,0,5,114
781,0,3,138
782,0,6,158
784,-2,5,179
785,0,4,197
787,1,5,216
789,0,2,229
790,0,3,237
792,-3,5,242
793,-2,2,238
795,0,0,234
796,0,2,222
798,0,4,203
799,-2,6,186
801,1,2,164
803,-2,6,150
804,0,4,125
806,0,7,108
807,0,4,91
809,0,3,75
811,-2,5,64
813,0,4,54
814,-2,5,46
816,0,1,40
817,-2,4,36
819,-2,5,38
820,0,3,43
822,0,4,48
823,0,4,55
825,-2,2,67
826,0,3,83
828,0,6,102
829,-3,7,123
831,0,5,143
832,0,4,166
834,0,3,184
835,1,1,205
837,-2,6,222
839,0,3,232
840,-3,3,241
842,0,2,241
843,0,3,239
845,0,2,230
846,0,3,220
848,0,4,199
849,1,5,184
851,0,3,162
854,0,4,138
855,0,5,121
857,0,5,101
858,0,3,86
860,0,3,74
861,0,3,60
863,0,5,51
864,0,4,46
866,0,4,41
867,0,3,41
869,0,5,37
870,0,4,41
872,0,4,50
873,-2,2,58
875,0,3,69
876,0,4,83
878,0,4,101
879,0,8,120
881,0,4,144
882,0,5,166
884,0,6,185
885,0,2,204
887,0,3,220
889,0,3,231
890,0,2,238
892,0,3,242
893,0,4,235
896,-2,4,230
897,0,3,217
899,0,3,200
900,0,3,179
902,0,2,160
904,0,5,137
905,0,4,118
907,0,4,103
908,0,5,84
910,0,4,69
911,0,3,57
913,0,2,51
914,-2,3,43
916,0,6,40
917,0,2,39
919,1,3,41
920,0,3,42
922,0,6,49
923,-4,4,61
925,-2,5,73
926,0,4,86
928,0,3,108
929,2,5,124
931,0,5,146
932,1,4,171
934,0,2,186
935,0,3,204
937,0,3,221
940,0,3,235
941,0,3,244
943,0,1,243
944,0,5,237
946,0,4,229
947,0,4,218
949,0,4,194
950,0,4,178
952,0,4,160
954,2,3,134
955,0,3,116
957,0,4,100
958,0,7,84
960,0,2,71
961,0,6,59
963,0,4,47
964,-2,4,47
966,0,6,40
967,-2,4,37
969,0,5,40
970,0,5,43
972,0,4,51
973,0,4,58
975,0,3,75
976,0,3,92
978,0,4,110
979,0,5,127
982,1,6,151
983,0,4,170
985,0,6,192
986,0,4,210
988,0,5,226
990,-2,4,235
991,0,3,241
993,0,1,241
994,-2,3,236
996,0,4,227
997,0,2,209
999,0,5,192
1000,0,5,173
1002,0,3,155
1004,0,3,135
1005,0,4,114
1007,0,3,96
1008,0,4,81
1010,0,4,65
1011,0,4,54
1013,0,5,45
1015,0,7,39
1016,-2,4,36
1018,0,3,39
1019,0,2,42
1021,0,3,48
1022,0,3,56
1025,-3,7,69
1026,0,3,85
1028,1,5,101
1030,0,4,122
1031,0,7,143
1033,0,3,165
1034,0,5,185
1036,1,4,203
1037,0,4,222
1039,0,4,236
1041,0,3,239
1042,0,1,239
1044,0,2,236
1045,0,3,227
1047,0,2,213
1049,0,4,193
1050,0,3,176
1052,0,4,152
1053,0,4,131
1055,1,3,112
