3,0,3,97
4,0,6,81
6,0,4,62
7,0,5,51
8,0,6,36
10,1,5,27
11,-2,5,22
13,0,1,18
14,0,3,14
16,0,4,18
17,0,3,22
19,0,3,27
20,0,6,45
21,0,6,57
23,0,6,75
24,0,5,97
26,0,6,125
27,0,5,143
29,0,4,173
30,0,3,201
32,0,1,224
33,0,1,248
35,0,3,260
36,0,3,272
38,-2,3,275
39,0,1,271
41,0,3,256
43,0,2,241
45,0,2,220
46,-2,4,197
48,0,3,176
49,2,1,148
51,0,7,124
52,1,4,98
54,0,4,79
55,0,3,64
57,0,4,49
58,0,3,35
60,0,3,25
61,0,4,20
63,0,4,16
64,0,8,14
66,0,3,16
67,-3,3,24
68,0,3,32
70,2,3,41
71,0,4,61
73,0,5,74
74,0,5,98
76,1,5,126
77,0,4,147
79,0,5,174
80,0,3,201
82,0,2,227
83,1,0,249
86,0,0,263
87,0,3,274
89,0,2,275
90,0,2,269
92,-2,3,259
93,0,3,242
95,0,3,220
96,0,3,199
98,0,5,172
99,0,3,145
101,0,4,123
102,0,4,100
104,0,5,78
105,1,3,62
107,-3,4,49
108,0,3,34
110,0,2,28
111,0,3,19
113,1,4,16
114,0,4,15
116,0,5,21
117,0,6,29
119,0,2,36
120,0,5,49
122,0,7,70
123,0,3,92
125,0,3,109
126,0,2,137
129,0,5,164
131,1,6,192
132,0,4,217
134,0,1,244
135,0,4,256
137,0,3,268
138,0,3,272
140,0,3,271
141,0,2,260
143,0,2,241
145,0,4,220
146,0,3,196
148,0,5,168
149,0,4,147
151,0,4,120
152,0,4,97
154,0,5,74
155,0,5,57
157,0,6,42
158,-2,6,35
160,0,7,24
161,0,5,19
163,0,2,14
164,0,4,17
166,-2,4,20
167,0,3,26
169,0,5,39
171,0,5,52
173,0,6,70
174,0,4,90
176,0,6,115
177,0,7,135
179,0,5,165
180,0,4,192
182,1,5,219
183,0,2,243
185,0,3,258
187,1,2,269
188,0,0,274
190,0,4,268
191,0,0,260
193,-4,1,241
194,0,2,223
196,0,5,193
197,2,4,168
199,0,6,145
201,0,4,119
202,0,5,97
204,0,6,73
205,0,4,60
207,1,3,41
208,0,4,33
210,1,4,26
211,0,4,16
214,0,6,17
215,0,2,17
217,0,3,23
218,0,3,28
220,0,6,36
221,-2,7,52
223,0,5,71
224,1,7,87
226,0,6,113
227,0,3,142
229,0,2,172
230,0,3,197
232,0,3,223
233,0,4,243
235,0,1,258
236,0,4,269
238,0,4,272
240,0,2,270
241,1,1,258
243,0,3,241
244,0,5,222
246,0,3,195
247,0,3,169
249,-2,4,141
250,0,5,115
252,0,6,94
254,0,6,75
256,0,5,58
258,0,4,48
259,0,3,32
261,0,2,25
262,0,3,16
264,0,4,15
265,0,2,18
266,0,3,21
268,-2,5,27
270,0,3,38
271,0,7,54
272,0,5,73
274,0,6,91
275,0,7,115
277,0,3,143
279,0,5,168
280,0,4,198
282,-2,2,225
283,0,5,245
285,0,5,259
286,0,4,269
288,0,0,274
289,0,0,270
291,-2,3,256
293,0,2,238
294,0,3,219
296,0,6,190
297,0,4,167
300,0,3,138
301,0,6,114
303,0,5,97
304,0,6,72
306,-2,4,54
307,0,4,41
309,0,4,33
310,0,6,23
312,0,5,17
313,0,2,16
315,0,3,19
316,0,2,19
318,0,5,31
319,0,5,41
321,0,7,59
322,0,4,76
324,0,4,96
325,0,6,118
327,0,6,147
328,0,5,171
330,0,2,198
332,0,5,225
333,0,3,246
335,0,3,261
336,0,4,271
338,0,1,272
339,-1,2,267
342,0,0,258
343,1,3,236
345,0,3,218
347,0,3,190
348,-2,6,163
350,0,2,138
351,1,4,115
353,0,6,92
354,1,3,70
356,0,4,56
357,0,5,44
359,0,5,31
360,0,3,28
362,0,1,20
363,0,4,19
365,0,4,20
366,0,3,19
368,0,4,26
369,0,4,40
371,0,4,59
372,0,4,72
374,0,4,96
375,1,5,119
377,0,5,147
378,0,3,170
380,0,4,200
381,0,3,224
384,0,2,249
386,0,2,262
387,0,0,270
389,0,1,274
390,0,1,268
392,0,2,254
393,0,3,236
395,0,3,215
396,-3,5,194
398,0,3,164
400,0,4,139
401,0,6,113
403,0,3,89
404,0,5,68
406,0,3,56
407,0,2,43
409,0,1,29
410,0,3,22
412,0,4,19
413,0,4,16
415,-2,7,16
416,0,4,22
418,0,4,28
419,0,6,39
421,0,3,52
422,0,5,74
424,0,6,96
425,0,5,120
428,0,5,148
429,0,5,176
431,-2,3,201
