3,0,4,98
4,0,3,94
6,0,3,86
7,0,5,87
8,0,6,82
10,0,4,86
11,0,2,83
13,0,5,88
14,0,4,90
16,0,4,96
17,0,2,105
19,0,3,110
20,2,3,123
22,0,6,131
23,-2,4,143
25,0,3,150
26,0,4,159
28,0,1,167
29,0,3,177
31,0,4,182
32,0,3,184
34,-2,2,182
35,0,3,185
37,0,3,181
38,0,4,172
40,0,3,169
41,0,2,160
44,0,4,149
45,0,4,138
47,0,4,130
48,0,5,121
50,-2,6,117
51,0,3,104
53,0,2,96
54,0,3,93
56,0,4,88
57,-3,4,87
59,0,3,84
60,0,5,83
61,0,4,83
63,0,5,87
64,0,3,93
66,0,4,97
67,0,5,108
69,0,1,115
70,0,6,122
72,0,4,135
73,0,4,142
75,0,4,154
76,0,3,162
78,0,3,174
79,0,5,179
81,-2,3,181
82,0,5,183
84,0,3,186
86,0,4,182
88,-4,4,178
89,0,5,174
91,0,3,166
92,-2,4,158
94,0,3,146
95,0,3,137
97,0,3,125
98,-2,3,118
100,0,3,108
102,0,5,100
103,0,4,96
105,-2,7,88
106,0,3,86
108,0,3,83
109,0,6,83
111,0,5,83
112,0,5,86
114,0,3,91
115,0,4,96
117,0,2,106
118,1,5,115
120,-2,4,124
121,0,5,135
123,0,3,143
124,0,4,151
126,0,3,162
128,0,4,171
130,0,2,176
132,0,4,181
133,-2,2,185
135,0,4,187
136,0,3,183
138,0,3,177
139,0,4,174
141,0,4,162
142,0,4,157
144,0,4,148
146,0,4,132
147,0,6,128
149,0,2,120
150,0,3,109
152,0,5,101
153,3,4,92
155,0,2,89
156,0,4,87
158,0,2,83
159,0,4,83
161,0,5,82
162,0,2,89
164,0,5,93
165,0,2,100
167,-3,4,105
168,0,6,114
171,0,3,124
172,0,5,135
174,0,6,147
176,-2,7,158
177,0,3,166
179,0,2,174
180,1,1,178
182,-2,2,183
183,-2,2,185
185,-3,3,184
186,0,1,180
188,0,3,177
190,0,4,172
191,1,4,159
193,3,4,149
194,0,1,142
196,0,2,129
197,0,5,121
199,0,6,111
200,0,6,105
202,0,5,96
204,0,3,93
205,0,4,87
207,0,4,83
208,1,3,83
210,0,4,84
211,1,3,85
212,0,4,90
215,-2,4,94
216,1,2,100
218,0,4,108
220,-2,6,121
221,0,3,126
223,0,3,137
224,0,3,148
226,0,2,160
227,0,1,166
229,0,5,175
230,0,5,180
232,0,2,182
234,0,2,184
235,0,3,183
237,0,4,180
238,0,2,173
240,0,4,167
241,0,5,160
243,0,4,150
244,0,3,138
246,0,4,128
248,0,4,119
249,-2,3,108
251,0,4,104
252,0,4,96
254,1,3,94
256,0,3,87
258,0,4,83
259,0,4,85
261,0,5,81
262,0,4,87
264,0,6,91
265,-3,5,96
267,2,4,102
268,0,4,111
270,1,4,120
271,0,3,131
273,0,5,141
274,0,3,153
276,-2,1,161
278,0,3,168
279,0,6,176
281,0,3,185
282,0,6,184
284,1,1,184
285,0,3,183
287,0,5,179
288,0,4,172
290,0,7,163
292,0,5,156
293,0,3,146
