3,0,4,97
4,-2,4,94
6,0,6,96
7,0,3,95
8,0,6,102
10,0,2,105
11,0,6,107
13,0,6,116
14,0,3,122
16,0,4,130
17,0,3,137
19,0,4,143
20,0,4,154
22,0,2,160
23,0,5,161
25,0,1,170
26,0,5,171
28,-2,3,170
29,0,4,173
31,0,4,170
32,0,3,162
34,0,2,158
35,-3,3,156
37,0,2,145
38,0,3,143
40,0,3,133
41,0,3,128
44,0,4,116
45,0,6,110
47,0,3,107
48,0,3,101
50,0,3,99
51,0,4,96
53,0,3,96
54,0,4,96
56,2,4,95
57,-2,6,100
59,0,4,102
60,0,6,101
62,0,3,113
63,0,6,119
65,-2,6,128
66,2,4,131
68,0,5,138
69,0,3,148
71,0,5,156
72,0,3,162
74,0,6,165
75,0,1,171
77,0,3,170
78,0,3,172
80,0,5,169
81,0,3,170
83,0,2,160
84,0,2,155
87,1,2,151
88,0,5,145
90,1,3,137
91,0,5,128
93,0,5,123
94,0,5,116
96,0,4,109
97,1,4,105
99,1,1,100
100,0,4,99
102,0,3,96
103,0,4,96
105,-3,4,95
106,0,4,96
108,-4,5,100
109,0,2,107
111,1,5,111
113,0,6,115
114,0,4,124
116,1,5,129
117,-4,3,138
119,0,3,144
120,0,3,155
122,0,0,161
123,0,4,164
125,0,6,170
128,0,4,170
129,0,1,172
131,0,3,169
132,0,3,167
134,1,3,163
135,-2,3,156
137,0,3,150
138,0,3,141
140,0,4,136
142,0,2,128
143,0,5,117
145,0,4,114
146,0,5,106
148,0,4,104
149,1,4,99
151,0,1,96
152,0,4,94
154,0,5,95
155,0,3,97
157,0,4,96
158,-2,6,103
160,0,5,105
161,0,4,116
163,0,1,117
165,0,5,127
166,0,2,134
168,0,4,141
169,0,3,145
172,0,4,158
173,0,3,163
175,0,6,165
176,0,1,170
178,-2,4,170
180,0,2,171
181,-2,3,168
183,0,2,165
184,0,4,160
186,0,4,154
187,0,4,149
189,0,3,139
190,-2,4,134
192,0,3,126
194,0,5,117
195,-3,6,112
197,0,4,107
198,0,3,100
200,0,4,99
201,0,4,95
203,0,3,92
204,0,5,94
206,-2,7,96
207,-2,4,100
209,0,2,101
210,0,3,110
212,0,5,117
214,0,4,124
216,0,5,129
218,0,2,137
219,0,3,145
221,0,1,151
222,0,3,159
224,1,2,163
225,0,3,170
227,-3,3,171
228,0,6,171
230,1,2,172
232,0,3,168
233,0,4,163
235,0,3,159
236,0,3,151
238,0,3,148
239,0,3,136
241,0,6,128
242,0,2,121
244,-3,5,115
246,0,6,108
247,0,3,105
249,0,3,98
250,0,5,96
252,0,4,98
253,0,3,94
256,0,6,98
257,0,2,97
259,0,4,99
260,1,2,107
262,0,6,108
263,0,4,121
265,0,1,124
266,-2,6,132
268,0,3,143
269,0,3,150
271,0,3,156
273,0,2,160
274,0,1,164
276,0,2,171
277,0,3,172
279,0,3,170
280,0,6,168
282,0,4,166
283,0,4,163
285,-2,3,156
287,0,2,149
288,0,5,142
290,0,4,137
291,0,5,126
293,0,4,120
294,0,4,112
296,1,1,107
297,0,6,97
300,0,5,98
301,0,5,96
303,-2,4,95
