3,0,4,81
4,0,5,80
6,0,1,91
7,0,5,90
8,0,5,99
10,0,2,107
11,0,2,114
13,0,4,125
14,0,3,135
16,1,1,151
17,0,4,156
19,0,4,166
20,0,3,173
22,0,2,181
23,0,2,184
25,0,3,186
26,0,3,188
28,0,3,183
29,0,3,179
31,0,2,172
32,0,4,161
34,0,2,153
35,0,2,146
37,0,3,130
38,0,5,124
40,1,3,116
41,0,3,102
44,0,4,96
45,-2,4,91
47,0,3,82
48,0,0,81
50,0,4,80
51,0,4,82
53,1,5,82
54,0,3,84
56,1,3,87
57,0,6,95
58,2,4,102
60,0,3,108
61,0,5,123
63,0,4,128
64,0,5,138
66,0,2,151
67,0,4,157
69,0,2,168
70,0,4,176
72,0,2,180
73,0,4,184
75,0,5,186
76,0,3,183
78,0,2,185
80,-2,4,176
81,0,1,171
83,0,3,162
84,0,3,152
87,-2,4,142
88,0,2,129
90,0,2,119
91,0,2,114
93,-2,5,106
94,0,2,94
96,0,2,90
97,0,3,85
98,0,3,81
100,0,4,81
101,0,5,80
103,1,3,80
104,0,3,83
106,0,3,90
107,1,4,97
109,0,4,104
110,-2,3,112
112,0,5,124
114,0,1,135
115,0,3,143
117,0,5,157
118,0,3,168
120,0,4,172
121,2,4,178
123,0,4,185
124,0,2,186
126,0,3,188
129,0,3,183
130,0,5,178
132,0,4,171
133,0,2,161
135,0,5,154
136,0,2,142
138,-2,4,132
139,0,2,124
141,0,3,111
142,0,4,102
144,0,5,96
146,0,4,88
147,0,4,81
149,0,3,82
150,0,4,78
152,1,4,79
153,0,2,80
155,-2,6,85
156,3,1,95
157,0,6,96
159,0,5,103
161,0,2,115
162,0,5,122
164,0,3,135
165,0,5,149
167,0,5,158
168,0,1,167
171,0,1,178
172,1,4,182
174,0,6,185
176,-3,1,188
177,0,1,188
179,0,1,183
180,0,1,177
182,-5,5,171
183,0,4,159
185,0,2,151
186,0,2,139
188,0,4,129
190,0,1,118
191,0,4,108
193,0,4,100
194,0,3,94
196,0,4,86
197,0,4,82
199,0,6,83
200,0,3,80
202,0,4,79
203,0,4,83
205,0,4,86
206,1,4,91
208,2,2,97
209,0,1,109
211,0,1,119
212,0,0,129
215,0,7,137
216,0,2,149
218,0,5,160
