3,-86,-71,223
4,-86,-70,207
6,-85,-71,191
8,-86,-70,183
9,-86,-70,175
11,-86,-70,174
12,-85,-71,174
14,-86,-69,178
16,-85,-70,188
17,-86,-71,209
19,-86,-70,230
21,-86,-70,253
22,-86,-69,284
24,-86,-72,317
25,-86,-72,364
27,-86,-69,397
29,-85,-74,437
30,-86,-72,468
32,-86,-73,490
33,-89,-69,508
35,-89,-71,507
37,-86,-74,499
38,-86,-71,481
40,-86,-71,454
43,-88,-73,427
44,-86,-72,382
46,-86,-71,347
47,-86,-72,314
49,-83,-72,284
51,-86,-72,254
52,-86,-72,231
54,-86,-71,208
56,-86,-70,195
57,-86,-69,184
59,-85,-70,177
60,-85,-70,173
62,-86,-68,173
64,-86,-70,180
65,-86,-72,190
67,-86,-70,202
68,-86,-71,225
70,-88,-68,252
72,-85,-73,284
73,-86,-69,316
75,-86,-73,351
77,-86,-72,398
78,-86,-73,433
80,-86,-73,462
81,-86,-74,490
83,-86,-72,502
86,-86,-73,508
87,-86,-71,502
89,-86,-74,482
91,-86,-73,458
92,-86,-73,428
94,-90,-74,391
95,-86,-70,347
97,-85,-74,316
99,-86,-71,288
100,-86,-72,256
102,-86,-71,230
104,-86,-72,212
105,-85,-69,195
107,-86,-71,188
108,-86,-70,177
110,-86,-70,175
112,-86,-68,173
113,-86,-70,181
115,-86,-73,189
117,-85,-71,204
118,-86,-71,230
120,-86,-69,257
122,-86,-71,284
123,-86,-73,323
125,-85,-72,359
128,-86,-72,398
129,-86,-71,442
131,-86,-72,474
133,-86,-72,494
134,-86,-71,507
136,-86,-73,508
138,-88,-73,496
139,-86,-72,476
141,-86,-73,443
143,-89,-71,410
144,-86,-72,373
146,-86,-72,335
148,-86,-70,302
149,-86,-72,274
151,-86,-74,239
153,-86,-71,220
154,-86,-69,204
156,-86,-70,188
158,-86,-68,179
159,-86,-68,174
161,-85,-72,171
163,-86,-67,175
164,-85,-71,183
166,-85,-68,198
167,-85,-71,218
169,-86,-70,242
172,-86,-72,270
173,-86,-70,308
175,-86,-71,346
