2,2,6,50
10064,0,5,62
10066,0,5,64
10067,1,4,84
START

3,-2,5,194
4,0,4,204
6,0,2,222
7,0,1,229
9,0,3,235
10,0,3,235
12,0,4,230
13,-2,3,219
15,0,6,207
16,0,4,191
18,1,5,175
19,2,1,158
21,0,4,135
22,0,5,114
24,1,2,97
25,1,1,91
27,0,4,75
28,0,5,62
30,0,6,55
31,0,3,46
33,0,8,41
34,1,4,38
35,1,5,42
37,0,6,43
38,0,5,49
40,0,7,59
41,0,3,69
44,0,4,82
45,0,6,97
47,0,3,118
48,0,4,129
50,1,3,155
51,1,1,172
53,0,3,195
54,0,6,204
56,1,1,219
57,0,2,231
59,0,2,235
60,0,2,235
62,1,4,229
63,1,3,218
65,0,1,202
66,0,4,189
68,0,3,171
69,0,3,155
71,0,6,133
72,0,2,118
74,0,5,97
75,0,4,86
77,0,2,72
78,0,1,63
80,2,4,54
81,1,5,47
82,0,4,42
84,1,4,43
86,0,4,44
88,2,5,44
89,0,4,51
91,0,2,61
92,1,3,73
94,0,0,86
95,0,6,97
97,0,4,119
98,0,4,138
100,0,4,160
101,0,2,175
103,1,3,192
104,1,3,205
106,0,0,220
107,0,2,227
109,0,4,236
110,0,3,232
112,0,2,224
114,0,3,216
115,0,2,202
117,0,2,184
118,0,6,166
120,1,3,145
121,1,2,128
123,0,4,107
124,1,3,92
126,0,3,75
128,0,4,63
130,0,4,55
131,1,4,47
133,1,4,46
134,0,4,40
136,0,6,41
137,0,5,45
139,0,3,54
140,0,4,60
142,0,5,65
143,0,7,87
145,0,5,98
146,0,5,118
148,3,2,137
150,0,4,160
151,0,4,176
153,0,3,197
154,0,2,212
156,0,4,224
157,0,1,230
159,2,3,231
160,0,2,234
162,0,3,220
163,0,0,211
165,0,2,195
167,0,0,177
168,0,2,160
171,0,5,142
172,1,3,120
174,0,5,101
175,0,2,89
177,0,3,78
178,0,3,65
180,1,2,55
181,0,6,50
183,0,3,40
184,0,5,41
186,0,3,41
187,0,5,47
189,1,2,52
190,0,6,63
192,1,2,70
193,0,4,85
195,1,3,99
196,0,3,121
198,0,6,141
199,2,1,160
201,0,3,180
203,0,3,199
204,0,2,216
206,0,1,227
207,1,1,232
209,0,3,231
210,0,2,231
212,0,1,223
214,0,2,208
216,0,2,197
218,1,3,177
219,0,3,158
221,0,2,136
222,0,3,120
224,0,3,103
225,0,1,86
227,2,3,73
228,0,8,64
230,0,4,53
231,1,1,46
233,1,4,44
234,0,6,38
236,0,5,40
237,0,4,48
239,2,7,52
240,0,3,63
242,0,5,71
243,0,5,84
245,0,4,101
246,0,3,122
248,0,3,144
249,1,3,159
251,0,4,183
253,1,3,198
254,0,4,214
257,0,3,227
258,0,2,234
260,0,5,235
261,-2,4,232
263,1,0,225
264,0,2,209
266,1,1,192
268,0,4,176
269,1,2,156
271,0,2,134
272,1,3,117
274,0,3,102
275,0,3,86
277,0,4,72
278,1,3,64
280,0,6,56
281,0,5,47
283,0,3,40
284,0,2,44
286,0,6,42
287,0,5,48
289,0,6,53
290,0,6,63
292,0,3,76
293,1,3,88
295,0,2,107
296,0,3,126
299,0,4,144
300,0,4,171
302,-2,4,186
304,0,2,205
305,0,1,221
307,0,3,228
308,0,2,234
310,0,3,231
311,-2,4,228
313,0,2,221
314,0,4,209
316,0,2,193
318,0,4,175
319,0,2,155
321,1,2,132
322,0,4,118
324,0,4,101
325,0,4,83
327,0,6,72
328,0,3,62
330,0,4,51
331,0,3,44
333,0,5,42
334,0,3,41
336,0,4,42
337,0,4,48
339,0,4,52
340,0,3,63
343,0,4,75
344,0,4,90
346,0,6,109
347,1,3,128
349,0,5,147
350,0,5,165
352,0,4,188
353,0,3,203
355,0,1,219
357,0,3,226
358,0,3,235
360,0,3,236
361,0,1,231
363,0,3,219
364,0,4,205
366,2,3,186
367,0,3,170
369,0,4,150
371,0,1,131
372,1,4,111
374,0,3,96
375,0,2,84
377,2,5,67
378,2,6,57
380,0,4,53
381,0,2,47
384,2,4,46
385,4,2,42
387,1,3,44
388,0,3,47
390,0,6,57
391,0,3,64
393,0,3,73
394,0,4,88
396,0,5,109
397,0,4,130
399,1,3,151
400,0,3,167
402,0,3,190
403,2,3,205
405,0,6,222
407,0,4,230
408,-2,3,238
410,1,1,235
411,0,3,226
413,1,3,218
414,0,4,206
416,0,3,184
417,0,4,168
419,0,4,150
420,0,4,132
422,0,4,112
424,2,2,94
425,1,3,83
428,0,4,70
429,0,3,62
431,0,4,47
432,3,3,44
434,0,2,44
435,0,3,42
437,0,5,42
438,0,3,48
440,1,5,57
441,0,4,65
443,0,4,79
444,0,5,92
446,1,4,111
447,0,2,128
449,0,4,150
450,0,1,172
452,0,4,189
453,1,2,207
455,0,2,222
456,-2,2,232
458,0,3,233
459,-2,4,234
461,0,5,228
463,0,4,215
464,0,3,202
466,-2,2,185
467,0,2,168
470,0,4,148
471,0,2,128
473,0,4,112
474,0,2,95
476,1,5,81
477,-2,5,71
479,1,2,57
480,0,6,51
482,0,5,44
483,1,3,42
485,1,4,41
486,0,3,44
488,2,3,48
489,0,5,56
491,0,2,67
492,0,6,81
494,0,6,96
495,0,5,112
497,1,3,128
499,2,2,152
500,0,4,173
502,0,3,194
503,-2,5,206
505,0,4,222
506,2,1,230
508,0,4,235
509,0,4,231
512,0,1,226
514,0,3,220
515,0,2,202
517,0,2,186
518,0,4,164
520,0,1,145
521,0,2,127
523,0,5,111
524,4,4,96
526,0,6,78
527,0,4,68
529,0,4,61
530,0,4,49
532,1,4,46
533,0,3,43
535,0,4,39
536,3,3,45
538,0,6,45
539,0,5,56
541,0,5,69
542,0,6,79
544,1,4,96
545,0,5,111
547,0,5,134
548,0,4,152
550,1,6,171
552,0,5,192
553,0,6,207
556,0,3,224
557,2,3,230
559,0,3,233
560,0,1,231
562,0,0,226
563,0,3,214
565,0,4,203
567,3,3,181
568,1,3,162
570,1,3,148
571,0,1,127
573,0,4,108
574,0,4,93
576,0,4,74
577,0,6,69
579,0,7,57
580,1,4,48
582,0,4,44
583,2,3,41
585,0,5,43
586,2,1,47
588,0,3,47
589,0,7,55
591,2,3,69
592,3,3,82
594,0,3,97
595,2,4,115
598,0,2,135
599,0,5,152
601,1,4,174
603,0,3,195
604,0,5,208
606,1,3,219
607,0,4,231
609,0,6,236
610,0,3,231
612,-2,5,224
613,0,4,219
615,1,2,201
616,1,6,181
618,0,3,164
620,0,3,144
621,0,3,127
623,0,5,106
624,0,4,92
626,0,2,75
627,1,2,64
629,0,4,57
630,3,3,50
632,0,6,44
633,0,4,43
635,0,4,40
636,1,2,44
638,1,4,51
640,0,4,60
642,0,6,71
643,0,4,85
645,0,2,102
646,0,4,120
648,0,4,140
649,0,2,160
651,1,4,180
653,0,4,197
654,0,1,214
656,0,3,225
657,0,4,231
659,0,4,236
660,2,3,234
662,0,4,224
663,0,3,211
665,0,0,195
667,0,4,177
668,0,3,156
670,0,4,138
671,2,4,121
673,0,4,105
674,0,3,91
676,0,1,74
677,0,5,63
679,2,5,55
680,0,6,48
683,2,5,44
684,0,3,41
686,0,5,44
687,2,6,47
689,2,3,53
690,2,5,59
692,1,3,70
693,0,2,84
695,0,6,103
696,1,1,120
698,0,3,139
699,0,2,162
701,0,4,181
702,0,4,198
704,0,3,216
706,0,3,224
707,-2,3,231
709,1,2,232
710,0,3,227
712,0,2,224
713,0,1,211
715,0,1,194
716,0,1,177
718,1,2,159
720,0,4,142
721,1,3,120
723,-2,4,101
724,0,4,87
727,0,4,74
728,0,4,63
730,0,5,53
731,0,2,48
733,1,2,44
734,0,5,42
736,3,5,44
737,0,5,44
739,1,5,49
740,0,4,60
742,0,5,73
743,0,4,89
745,2,1,100
746,0,3,122
748,0,4,142
749,0,5,163
751,0,4,182
752,1,0,199
754,0,6,214
756,1,3,225
757,0,2,234
759,0,3,235
760,-2,3,232
762,-3,2,224
763,0,4,208
765,0,3,196
766,0,3,177
769,0,4,158
771,0,3,136
772,0,3,116
774,0,4,100
775,0,5,82
777,0,3,68
778,0,5,63
780,0,4,55
781,2,2,46
783,2,4,42
784,0,5,41
786,0,4,42
787,3,4,44
789,1,3,55
790,1,4,64
792,0,4,74
793,0,3,93
795,0,3,108
796,1,4,124
798,0,1,143
799,1,4,162
801,0,3,180
802,0,4,199
804,0,3,213
806,0,2,226
807,0,4,231
809,0,2,235
811,0,1,228
813,0,2,221
814,0,6,207
816,0,2,192
817,0,5,174
819,0,5,155
821,0,4,132
822,0,4,116
824,0,4,99
825,0,6,83
827,0,4,71
828,0,3,58
830,0,5,53
831,1,6,47
833,0,4,40
834,1,6,41
836,1,3,40
837,0,5,48
839,1,4,55
840,0,5,64
842,0,4,75
843,1,3,89
845,0,5,110
846,0,4,129
848,0,4,147
849,1,1,166
851,0,3,188
852,0,3,206
855,0,4,222
857,0,2,230
858,0,2,234
860,0,1,234
861,0,3,233
863,0,2,219
864,2,0,206
866,-3,4,187
867,0,3,170
869,0,4,150
870,0,2,135
872,1,3,115
874,1,4,97
875,0,4,85
877,0,6,68
878,3,5,59
880,0,3,51
881,1,3,45
883,0,4,44
884,1,3,42
886,1,4,42
887,1,4,50
889,1,4,60
890,0,2,64
892,1,3,77
893,0,3,93
896,0,3,109
897,0,5,128
899,0,6,151
900,0,4,170
902,0,5,189
903,0,3,207
905,0,2,220
906,1,3,230
908,0,2,233
909,0,2,234
911,1,0,230
913,0,4,216
914,2,4,203
916,0,4,188
917,0,4,173
919,0,3,153
920,0,3,135
922,0,3,114
923,0,2,98
925,0,4,83
926,1,4,68
928,-2,5,60
929,0,6,53
931,3,4,45
932,0,6,42
934,1,6,42
935,0,5,44
937,1,6,50
939,0,6,58
941,0,5,66
942,2,2,78
944,0,3,92
945,0,4,111
947,0,5,130
949,0,4,151
950,0,6,169
952,-3,5,190
953,1,3,207
955,1,2,224
956,-2,4,231
958,0,3,233
959,0,2,232
961,0,2,228
963,0,3,219
964,1,1,203
966,2,1,187
967,0,3,167
969,0,3,147
970,0,2,129
972,0,3,107
973,0,1,92
975,0,4,77
976,0,5,67
978,2,2,58
979,0,3,49
982,2,5,44
983,0,3,41
985,1,3,43
986,0,3,46
988,2,3,47
989,0,6,58
991,0,4,69
992,0,3,79
994,2,1,96
995,0,4,112
997,0,5,131
999,0,4,154
1000,0,2,172
1002,1,3,189
1003,0,3,206
1005,0,3,222
1006,0,0,229
1008,-2,3,237
1010,0,3,231
1011,0,3,226
1013,-2,1,216
1014,0,1,198
1016,0,2,183
1018,1,2,156
1019,0,3,139
1021,0,3,121
1022,0,3,103
1025,0,1,88
1027,0,4,74
1028,0,2,60
1030,0,4,52
1031,0,6,47
1033,0,6,39
1034,2,4,40
1036,0,5,44
1037,0,3,47
1039,0,4,55
1040,0,2,66
1042,0,4,78
1044,0,3,88
1045,0,3,112
1047,0,6,128
1048,0,4,154
1050,1,4,173
1051,0,3,192
1053,0,3,206
1055,0,5,222
1056,0,2,233
1058,0,4,235
1059,0,2,236
1061,0,3,224
1063,0,2,210
1064,0,2,197
1067,0,3,180
1068,0,2,160
1070,0,2,142
1072,0,5,121
1073,0,3,102
1075,0,4,85
1076,1,5,70
1078,0,6,63
1079,0,3,54
1081,1,5,50
1083,2,5,43
1084,0,2,40
1086,0,4,44
1087,0,5,48
1089,0,4,56
1090,0,4,64
1092,0,3,80
1093,0,4,94
1095,0,1,114
1096,0,2,132
1098,0,4,151
1100,1,2,170
1101,0,1,192
1103,0,3,208
1104,1,3,224
1106,0,3,228
1108,0,4,235
1110,0,4,232
1112,0,3,226
1113,-2,3,216
1115,0,4,198
1117,0,2,182
1118,0,4,160
1120,1,3,140
1121,1,1,121
1123,0,7,103
1125,0,3,87
1126,1,3,72
1128,2,5,64
1129,1,5,54
1131,0,5,45
1132,0,4,42
1134,0,5,40
1135,0,5,44
1137,2,6,49
1139,1,4,54
1140,0,3,65
1142,1,3,80
1143,0,5,93
1145,0,4,112
1146,0,4,131
1148,0,5,152
1150,0,3,172
1152,0,6,192
1154,0,3,211
1155,0,4,224
1157,0,5,230
1159,0,4,236
1160,0,5,234
1162,2,2,226
1163,0,4,213
1165,0,2,197
1166,0,4,174
1168,0,2,158
1170,0,3,137
1171,-2,3,121
1173,1,3,103
1174,0,3,86
1176,1,3,74
1178,0,2,62
1179,0,3,54
1181,1,4,46
1182,0,3,40
1184,0,4,41
1185,0,3,43
1187,1,3,48
1188,0,4,59
1190,1,4,65
1191,0,3,80
1193,0,4,96
1196,1,7,111
1197,0,5,130
1199,0,3,153
1200,0,2,172
1202,0,2,189
1204,0,2,207
1205,0,3,224
1207,0,1,232
1208,0,4,235
1210,0,1,230
1212,0,3,223
1213,0,2,215
1215,0,3,197
1216,1,3,180
1218,0,4,159
1220,-2,5,135
1221,0,3,117
1223,0,4,100
1224,0,5,85
1226,2,4,72
1227,3,4,63
1229,0,6,52
1230,0,4,48
1232,0,4,44
1234,0,3,43
1235,0,3,44
1238,0,3,49
1239,0,3,53
1241,2,6,68
1242,1,4,80
1244,1,3,95
1245,0,5,111
1247,0,4,134
1249,0,6,157
1250,0,2,176
1252,0,3,195
1253,0,3,212
1255,0,3,221
1257,0,4,232
1258,0,2,234
1260,0,3,228
1261,0,3,223
1263,0,4,213
1265,0,1,194
1266,0,5,180
1268,1,3,160
1269,0,3,135
1271,0,4,116
1273,1,3,101
1274,0,2,85
1276,0,4,72
1277,-2,5,62
1280,2,3,52
1281,1,5,45
1283,0,5,42
1284,1,5,44
1286,2,6,43
1287,2,3,51
1289,0,4,56
1291,0,3,67
1292,0,5,78
1294,0,6,93
1295,0,5,113
1297,0,3,130
1298,0,5,152
1300,0,2,176
1302,0,2,197
1303,0,2,211
1305,0,1,224
1306,0,1,231
1308,0,6,236
1310,1,3,231
1311,0,3,224
1313,0,2,209
1314,0,3,195
1316,1,5,179
1318,0,4,159
1319,1,2,140
1321,0,2,122
1323,-2,4,103
1325,-2,2,84
1326,0,6,73
1328,0,4,61
1330,0,2,53
1331,1,4,47
1333,0,4,42
1334,0,4,42
1336,1,6,44
1337,0,3,44
1339,1,4,56
1340,1,3,66
1342,0,4,80
1343,1,4,96
1345,0,4,112
1347,0,4,131
1348,0,4,154
1350,0,6,169
1351,0,4,193
1353,0,2,214
1355,0,3,226
1356,0,4,232
1358,0,3,233
1359,0,1,234
1361,0,4,223
1363,0,3,212
1364,0,3,196
1367,0,2,180
1368,0,3,159
1370,0,2,134
1372,0,2,120
1373,0,4,103
1375,0,5,84
1376,0,1,71
1378,1,2,61
1379,0,7,53
1381,1,4,46
1382,0,4,42
1384,1,2,45
1386,0,6,43
1387,2,2,48
1389,0,4,55
1390,0,6,65
1392,1,3,80
1393,1,6,97
1395,1,3,112
1396,0,4,134
1398,0,6,155
1400,0,4,171
1401,0,2,192
1403,0,1,208
1404,0,3,224
1406,0,1,231
1409,0,1,234
1410,0,5,231
1412,0,5,224
1413,0,1,210
1415,1,3,198
1417,-3,6,181
1418,0,3,160
1420,0,3,137
1421,0,5,117
1423,0,5,100
1425,0,6,83
1426,0,2,74
1428,0,6,60
1429,1,2,51
1431,0,6,48
1432,0,6,42
1434,2,3,43
1435,3,4,43
1437,0,3,50
1438,1,5,57
1440,0,3,66
1442,0,3,79
1443,0,5,94
1445,0,5,112
1446,0,6,131
1448,0,4,155
1449,0,2,173
1452,0,3,192
1454,0,2,211
1455,3,3,220
1457,0,2,232
1458,0,2,235
1460,0,3,231
1462,0,2,224
1463,0,1,212
1465,0,4,192
1466,0,5,179
1468,1,5,158
1470,0,1,138
1471,1,4,124
1473,0,4,99
1474,0,5,86
1476,0,4,73
1477,0,4,63
1479,0,6,54
1480,0,3,46
1482,0,5,43
1484,2,5,40
1485,1,5,41
1487,3,8,47
1488,0,4,57
1490,1,2,64
1491,0,6,80
1494,0,5,94
1495,0,2,114
1497,2,3,131
1499,1,3,155
1500,0,2,173
1502,0,2,191
1503,0,4,210
1505,0,1,225
1507,0,4,233
1508,0,2,235
1510,0,1,228
1511,0,3,224
1513,0,2,214
1514,0,2,196
1516,0,2,179
1518,0,4,157
1519,0,2,139
1521,1,2,120
1522,1,2,102
1524,0,5,86
1526,0,4,74
1527,1,2,62
1529,0,5,55
1530,1,6,44
1532,1,4,43
1533,0,4,39
1536,0,5,43
1537,0,4,51
1539,0,6,57
1541,0,3,66
1542,0,4,80
1544,0,4,96
1545,0,4,115
1547,1,6,132
1548,2,0,157
1550,-3,6,172
1552,0,2,192
1553,0,4,208
1555,0,2,223
1556,0,4,231
1558,1,4,235
1560,1,3,231
1561,1,2,224
1563,0,0,210
1564,0,3,198
1566,-2,4,181
1568,0,3,160
1569,0,4,134
1571,0,3,119
1572,0,5,101
1574,1,2,87
1575,0,7,72
1577,0,7,61
1580,0,4,52
1581,0,5,44
1583,0,4,43
1584,1,6,39
1586,0,6,44
1587,3,5,48
1589,0,3,58
1590,0,1,64
1592,0,4,78
1593,0,2,94
1595,0,3,112
1597,0,2,129
1598,0,5,157
1600,0,3,174
1601,0,2,194
1603,0,2,211
1605,0,3,224
1606,0,3,230
1608,1,2,234
1609,0,5,233
1611,0,3,222
1612,0,2,210
1614,0,3,199
1616,-2,6,179
1617,0,4,159
1619,0,4,136
1620,0,5,122
1623,0,5,100
1625,1,4,84
1626,0,2,68
1628,2,5,62
1629,0,7,51
1631,1,3,50
1632,0,3,43
1634,0,4,41
1635,1,4,44
1637,1,4,49
1639,1,3,56
1640,2,5,67
1642,0,2,80
1643,0,2,96
1645,1,4,113
1646,0,2,132
1648,0,2,150
1650,0,3,171
1651,1,3,193
1653,0,4,211
1654,0,2,224
1656,0,1,234
1657,-2,4,235
1659,0,1,232
1661,0,3,224
1662,0,4,212
1665,0,2,193
1666,0,4,176
1668,0,0,157
1670,0,4,137
1671,0,3,119
1673,1,2,102
1674,0,3,87
1676,1,3,70
1678,1,3,61
1679,1,5,51
1681,0,4,45
1682,0,3,43
1684,1,3,43
1685,1,3,43
1687,1,3,50
1688,1,5,54
1690,0,4,66
1691,-3,4,81
1693,0,7,96
1695,0,4,115
1696,0,2,134
1698,0,2,155
1699,0,3,173
1701,2,2,195
1703,0,5,206
1704,-2,2,221
1707,0,3,232
1708,0,2,234
1710,1,3,231
1712,0,3,224
1713,0,5,214
1715,0,2,195
1716,0,3,178
1718,1,6,156
1719,0,1,137
1721,0,5,117
1723,0,3,101
1724,1,4,82
1726,0,4,68
1727,0,3,61
1729,0,3,51
1730,0,4,47
1732,1,2,43
1734,1,5,41
1735,3,5,44
1737,0,4,49
1738,0,5,55
1740,0,6,64
1741,0,4,80
1743,1,3,95
1744,1,3,113
1746,1,0,130
1748,0,5,159
1750,0,3,176
1752,0,4,193
1753,0,2,209
1755,0,3,225
1756,0,3,230
1758,0,5,237
1760,0,3,232
1761,0,3,223
1763,0,1,209
1764,0,4,199
1766,0,3,179
1768,0,1,159
1769,0,3,140
1771,0,2,120
1772,0,5,99
1774,0,3,86
1776,1,3,72
1777,0,6,62
1779,2,4,53
1780,1,5,46
1782,0,3,43
1783,0,6,40
1785,0,6,42
1786,0,4,44
1788,0,7,55
1789,0,5,69
1792,0,6,79
1794,2,4,96
1795,0,6,113
1797,0,2,132
1798,0,6,151
1800,0,3,173
1801,0,3,190
1803,0,5,212
1805,0,5,221
1806,0,3,233
1808,0,4,235
1809,0,2,233
1811,1,3,226
1813,0,0,214
1814,0,2,199
1816,0,4,176
1817,0,4,156
1819,1,4,139
1821,0,4,121
1822,0,3,101
1824,2,2,89
1825,0,6,72
1827,0,3,63
1828,1,4,51
1830,0,5,45
1832,1,5,43
1833,0,4,42
1836,1,3,43
1837,2,3,47
1839,0,4,56
1840,0,5,70
1842,0,4,80
1843,0,3,96
1845,0,6,114
1846,0,3,135
1848,0,4,153
1850,0,4,172
1851,1,5,192
1853,0,3,209
1854,1,3,222
1856,0,1,230
1858,0,2,236
1859,0,4,233
1861,0,3,224
1862,0,3,214
1864,0,3,197
1866,0,3,183
1867,0,3,160
1869,0,6,136
1870,0,2,119
1872,0,3,98
1874,0,4,84
1875,0,5,74
1878,0,5,60
1879,1,2,52
1881,-2,6,47
1882,0,7,41
1884,0,6,41
1885,1,5,43
1887,1,4,50
1888,0,7,54
1890,0,5,64
1892,0,4,79
1893,0,4,94
1895,1,4,110
1896,0,5,131
1898,0,4,153
1899,1,3,176
1901,0,3,192
1903,0,3,211
1904,0,2,224
1906,0,3,230
1907,0,3,231
1909,0,3,234
1911,0,2,224
1912,0,3,211
1914,0,1,198
1915,1,5,178
1917,1,3,160
1920,0,5,139
1921,0,1,123
1923,0,1,102
1924,0,5,85
1926,0,5,71
1927,0,5,60
1929,1,2,52
1931,0,5,45
1932,1,4,41
1934,0,4,39
1935,0,5,42
1937,3,4,47
1938,0,3,55
1940,0,3,66
1941,0,2,80
1943,0,4,96
1944,0,4,113
1946,0,2,134
1948,0,3,152
1949,0,3,173
1951,1,4,191
1952,1,2,212
1954,1,1,225
1956,0,5,231
1957,0,3,233
1959,0,4,232
1960,0,1,222
1963,0,2,210
1965,0,5,196
1966,1,2,178
1968,0,2,160
1969,0,4,136
1971,1,3,123
1973,0,3,102
1974,0,5,84
1976,-2,3,72
1977,1,2,61
1979,0,3,51
1980,0,6,48
1982,1,3,40
1983,0,4,39
1985,0,6,47
1987,1,3,48
1988,0,5,57
1990,0,3,64
1991,1,2,81
1993,0,5,96
1994,1,6,114
1996,1,5,135
1997,0,3,153
1999,0,3,174
2001,0,5,191
2002,0,2,211
2004,0,5,224
2006,0,4,234
2008,0,2,233
2010,0,3,232
2011,0,2,226
2013,0,1,214
2014,0,2,199
2016,0,4,180
2018,0,3,160
2019,0,4,133
2021,1,3,119
2022,0,5,100
2024,0,4,85
2026,1,5,73
2027,0,4,60
2029,0,4,51
2030,0,6,47
2032,0,4,42
2033,0,6,41
2035,0,5,45
2036,0,2,50
2038,0,4,55
2039,1,1,64
2041,0,3,78
2043,1,5,93
2044,1,4,113
2046,0,4,130
2048,0,5,156
2050,0,2,174
2051,0,6,193
2053,0,1,209
2055,1,3,222
2056,0,0,231
2058,0,4,233
2059,1,4,231
2061,-2,3,224
2063,0,2,214
2064,-4,4,197
2066,0,3,177
2067,0,3,160
2069,0,5,140
2071,0,5,117
2072,0,5,100
2074,1,3,82
2075,0,6,70
2077,0,1,63
2078,0,3,51
2080,2,7,46
2082,0,5,44
2083,1,5,39
2085,2,4,42
2086,1,3,48
2088,0,5,55
2089,0,6,65
2092,1,3,79
2093,3,3,96
2095,0,5,114
2096,1,3,133
2098,0,3,151
2100,0,5,179
2101,0,4,193
2103,1,1,211
2104,0,4,222
2106,0,4,232
2108,0,3,236
2109,0,1,231
