START

3,0,5,97
4,0,2,107
6,2,3,123
7,0,4,133
9,0,3,147
10,2,4,161
12,0,0,174
13,0,2,185
15,0,6,193
16,0,3,198
18,0,5,204
19,0,4,203
21,0,2,199
22,1,3,194
24,0,2,185
25,-2,4,175
27,1,2,163
28,0,4,148
30,0,2,135
31,0,4,120
33,0,3,108
34,0,4,96
36,1,5,88
37,0,7,80
39,0,4,71
40,0,3,70
43,1,2,67
44,0,4,65
45,1,3,67
47,0,6,70
48,1,4,72
50,0,6,81
51,0,3,89
53,0,2,97
54,0,5,110
56,0,4,121
57,0,3,136
59,0,4,146
60,0,2,160
62,0,3,174
63,1,1,186
65,0,4,197
66,0,5,200
68,0,3,204
69,0,4,204
71,0,2,198
72,-2,3,192
74,1,1,181
75,0,3,170
77,0,5,159
78,0,3,147
80,0,3,132
81,0,4,121
83,0,1,107
84,0,5,97
87,0,4,88
88,0,4,79
90,0,4,74
91,0,5,70
93,0,3,66
94,0,3,65
95,0,1,66
97,2,3,71
98,0,4,76
100,0,5,81
101,0,4,90
103,0,6,101
104,1,3,116
106,0,4,125
107,0,3,141
109,0,5,155
111,0,3,169
112,0,2,177
114,0,3,189
115,0,4,198
117,1,3,202
118,0,3,201
120,0,3,200
121,0,4,195
123,1,1,189
125,0,4,174
126,0,3,162
129,1,3,148
130,0,4,136
132,0,2,124
133,1,4,107
135,0,7,96
136,0,4,88
138,1,2,81
139,0,3,76
141,2,4,70
142,0,2,65
144,0,4,64
145,0,4,66
147,1,3,71
148,1,4,77
150,0,2,86
151,0,3,91
153,0,4,100
154,0,5,114
156,0,3,128
158,0,6,139
159,0,2,156
161,0,4,169
162,0,5,182
164,0,4,190
165,0,2,195
167,0,1,202
168,0,4,203
171,0,4,200
173,0,5,194
174,0,3,186
176,0,5,174
177,0,4,161
179,0,4,150
180,0,3,135
182,0,5,123
183,0,3,106
185,0,3,97
186,0,6,88
188,1,6,79
189,0,4,73
191,0,3,71
192,0,6,66
194,0,4,66
195,1,4,65
197,0,3,72
198,1,2,76
200,1,1,86
201,0,3,94
203,0,4,103
204,1,0,119
206,0,5,128
208,0,4,147
209,1,3,160
211,-2,4,172
212,0,2,184
215,0,2,193
216,2,0,196
218,0,3,201
219,0,4,202
221,0,5,197
223,1,2,192
224,0,2,184
226,0,5,167
227,1,1,159
229,0,2,146
230,1,3,131
232,0,4,117
233,1,3,107
235,1,1,96
236,0,4,85
238,3,4,78
239,2,3,74
241,2,4,68
242,1,5,67
244,0,3,67
245,1,3,65
247,0,4,70
248,0,4,80
250,0,2,88
251,0,2,95
253,0,4,104
256,0,4,118
257,0,4,129
259,0,2,148
260,0,3,160
262,0,4,172
263,0,2,185
265,0,4,193
266,0,3,199
268,0,1,201
269,0,4,204
271,1,1,196
273,0,4,193
274,0,5,184
276,0,1,171
277,0,4,159
279,0,4,143
280,0,1,128
282,0,1,118
283,1,5,108
285,1,3,94
287,0,6,84
288,0,6,78
289,0,4,71
291,0,3,67
292,0,5,64
294,1,5,66
295,0,2,64
297,0,4,72
299,2,4,79
301,1,3,88
302,0,3,97
304,0,6,107
306,1,4,123
307,0,1,136
309,0,2,148
310,0,4,164
312,0,2,174
313,1,2,188
315,0,6,194
316,1,2,201
318,0,3,201
320,0,4,203
321,0,4,198
323,0,3,191
324,0,4,180
326,1,5,167
