3,0,3,139
4,0,5,124
6,0,7,103
7,0,4,88
8,1,2,75
10,2,2,63
11,0,6,49
13,0,4,44
14,0,4,36
16,2,5,36
17,1,3,36
19,1,5,36
20,0,4,39
22,2,6,50
23,0,3,60
24,0,5,70
26,2,2,84
27,0,4,106
29,1,6,128
30,0,3,145
32,0,2,163
33,1,4,189
35,0,1,207
36,0,3,224
38,0,3,238
39,0,4,244
41,1,3,246
43,0,2,241
45,0,4,236
46,0,3,222
48,0,4,201
49,0,3,187
51,0,0,165
52,0,4,142
54,2,3,123
55,0,4,107
57,0,5,90
58,0,3,72
60,0,6,60
61,0,6,50
63,0,4,44
64,1,4,37
66,1,7,35
67,1,6,34
69,2,6,37
70,1,3,39
71,0,5,48
73,0,4,57
74,3,3,69
76,0,5,87
77,0,3,108
79,2,4,126
80,0,2,145
82,1,2,167
83,0,3,190
86,0,1,209
87,0,2,224
89,1,5,240
90,1,3,245
92,0,1,248
93,0,4,242
95,-2,4,231
96,0,3,218
98,0,3,201
99,0,1,180
101,0,4,166
102,0,2,142
104,0,3,120
106,0,1,104
107,0,1,86
109,0,4,68
110,0,5,58
112,1,4,47
113,0,3,38
115,1,4,38
116,1,5,36
118,0,7,32
119,1,2,35
121,0,4,47
122,0,4,52
124,0,6,65
125,0,3,79
128,0,3,100
129,0,4,121
131,0,4,140
132,0,5,163
134,0,5,186
135,0,1,208
137,0,3,224
138,0,3,236
140,0,3,246
142,0,3,246
143,2,3,242
145,0,2,231
146,0,4,219
148,0,5,201
149,0,8,181
151,0,2,158
152,-2,4,141
154,0,4,116
156,0,3,98
157,0,3,83
159,1,6,68
160,0,4,55
162,0,6,45
163,1,7,40
164,0,4,37
166,0,3,32
167,0,4,34
169,0,2,41
171,1,4,45
173,0,2,53
174,0,5,67
176,0,3,82
177,1,1,100
179,0,2,124
181,0,4,144
182,0,0,165
184,0,4,189
185,0,3,205
187,0,3,223
188,0,3,238
190,0,3,246
191,0,3,245
193,0,3,240
195,0,5,230
196,0,3,215
198,0,5,198
199,0,3,179
201,0,6,158
202,0,4,132
204,0,6,114
205,1,1,94
207,3,3,86
208,0,4,67
210,2,4,58
211,0,5,47
214,0,4,38
215,0,3,35
217,1,4,32
218,0,5,32
220,0,6,38
221,2,4,47
223,1,3,56
224,0,2,65
226,0,2,81
227,0,4,104
229,1,5,122
231,0,2,143
232,0,3,164
234,1,4,192
235,0,4,211
237,0,1,224
238,0,4,236
240,0,3,246
241,0,2,242
243,0,1,242
244,0,4,228
246,0,2,217
248,2,2,199
249,-2,3,177
251,0,3,157
252,0,3,134
254,0,0,114
256,1,4,96
258,0,1,81
259,1,0,69
261,0,5,54
262,0,3,46
264,0,5,39
265,0,6,34
267,1,4,33
268,0,7,33
270,3,5,39
271,0,6,47
273,1,3,57
274,0,4,70
276,0,3,86
277,0,5,106
279,0,3,126
280,0,3,145
282,0,3,167
284,1,3,192
285,0,2,214
287,0,3,224
288,0,2,236
290,1,4,246
