
10988,0,3,172
,4,131
10976,0,1,144
10978,0,2,152
10980,0,3,160
10981,0,4,166
10983,0,2,170
10985,0,3,172
10986,0,4,176
10988,0,3,172
START

3,1,4,134
4,0,3,128
6,1,3,121
7,1,2,114
9,0,3,107
10,0,6,102
12,0,3,97
13,0,3,96
15,0,4,92
16,0,6,90
18,0,5,88
19,0,3,91
20,0,4,92
22,0,5,98
23,0,4,103
25,0,3,110
26,1,3,115
28,0,6,127
29,1,1,134
31,1,3,143
32,0,3,150
34,1,5,155
35,0,2,160
37,2,1,169
38,0,2,170
40,0,3,172
41,0,5,173
44,0,6,173
45,0,3,169
47,0,4,161
48,0,5,155
50,0,3,153
51,0,3,144
53,0,2,135
54,0,3,126
56,0,4,120
57,0,4,110
59,1,5,106
60,0,2,102
62,0,2,95
63,0,7,93
65,0,4,93
66,0,5,88
68,0,3,95
69,0,3,92
71,0,6,95
72,1,4,99
74,0,4,106
75,0,7,110
77,0,2,121
78,0,5,128
80,0,3,134
81,1,6,143
83,0,4,150
84,1,2,156
87,0,3,164
88,2,1,170
90,0,3,171
91,0,2,172
93,0,4,172
94,0,6,172
96,0,4,168
97,0,4,162
99,1,2,155
100,0,5,146
102,0,4,138
103,3,4,130
105,0,5,123
106,0,2,115
108,0,5,107
110,0,2,100
111,2,2,98
113,0,5,95
114,0,4,94
116,-3,6,90
117,0,4,92
119,2,1,91
120,0,2,93
122,0,3,96
123,0,5,103
125,0,4,107
126,0,3,118
129,1,2,126
130,1,3,132
132,0,3,146
133,0,3,152
135,0,3,158
136,0,3,163
138,0,3,171
140,0,0,171
141,0,3,174
143,0,4,172
144,0,6,170
146,1,2,165
147,0,4,163
149,0,7,153
150,0,3,145
152,0,2,136
154,0,3,129
155,1,6,121
157,0,4,113
158,0,4,108
160,0,4,99
161,1,3,96
163,0,4,95
164,1,3,91
166,1,4,88
167,2,4,88
169,0,4,94
171,0,6,95
173,1,4,99
174,0,3,103
176,1,4,112
177,0,2,119
179,0,3,129
180,0,5,135
182,0,4,145
184,0,5,157
185,3,3,159
187,3,3,164
188,0,5,171
190,0,4,172
191,0,3,173
193,1,4,169
194,0,5,166
196,0,5,164
198,0,4,160
199,0,1,152
201,0,2,143
202,1,4,134
204,0,5,127
205,0,3,123
207,0,3,113
208,0,4,104
210,0,1,98
211,0,5,93
214,0,3,96
215,0,3,89
217,0,5,92
218,0,2,91
220,0,2,95
221,2,5,96
223,0,6,104
225,0,4,104
226,0,5,115
228,0,5,121
229,0,3,128
231,-2,5,140
232,-2,3,147
234,0,4,155
235,0,3,160
237,0,1,167
239,0,3,169
240,0,3,172
242,0,4,174
243,0,3,172
245,1,1,171
246,1,2,163
248,2,2,156
249,0,4,147
251,0,3,144
253,0,3,134
254,0,4,124
257,0,4,118
258,1,3,111
260,0,4,102
261,0,6,96
263,0,6,96
264,1,6,92
266,0,4,90
267,0,4,92
269,0,5,91
270,0,3,94
272,0,3,98
273,0,4,105
275,0,3,109
276,-2,3,121
278,0,2,128
279,0,4,135
281,0,3,142
283,0,3,152
284,1,3,159
286,0,1,164
287,0,3,167
289,0,2,171
290,0,4,172
292,0,3,174
293,0,5,170
295,0,3,168
297,0,1,159
299,0,4,154
301,0,6,147
302,1,4,140
304,0,5,132
305,1,4,124
307,0,2,114
308,0,5,107
310,0,3,102
312,0,3,97
313,0,3,96
315,0,4,92
316,0,4,91
318,1,3,92
319,0,3,92
321,1,4,96
322,0,6,101
324,0,4,107
325,0,5,110
327,1,2,119
328,2,3,127
330,1,2,137
331,0,5,144
333,1,4,153
334,0,3,160
336,0,3,163
338,0,0,169
339,0,3,175
342,0,3,173
343,0,4,173
345,0,2,167
346,1,2,164
348,0,3,158
349,2,3,151
351,0,7,142
353,0,2,133
354,0,5,128
356,0,3,118
357,0,4,112
359,1,2,103
360,0,3,99
362,2,4,95
363,1,4,94
365,0,4,93
366,0,6,91
368,0,2,90
369,0,2,92
371,0,5,96
372,2,6,101
374,1,3,106
375,0,4,113
377,0,4,122
379,0,4,128
380,0,6,138
382,-3,4,150
384,0,4,153
386,0,3,160
387,1,5,166
389,0,5,169
390,0,2,172
392,0,0,173
393,0,5,173
395,0,1,167
397,0,5,164
398,0,3,159
400,-2,4,150
401,0,1,142
403,0,2,132
404,0,2,127
406,2,1,118
407,0,4,109
409,0,4,103
411,0,3,100
412,0,4,92
414,0,5,92
415,0,4,89
417,0,5,93
418,0,4,92
420,0,2,94
421,0,2,96
423,0,5,100
424,0,3,112
427,0,6,120
428,2,1,128
430,0,2,132
431,0,2,141
433,1,2,149
434,0,1,159
436,0,3,163
438,0,1,168
439,0,2,173
441,0,4,172
442,0,3,174
444,0,6,169
445,-2,4,167
447,0,5,164
448,1,3,154
450,0,4,147
452,3,3,139
453,0,3,128
455,0,4,124
456,0,6,117
458,1,2,106
459,0,4,103
461,-2,4,96
462,0,6,90
464,1,3,93
465,1,5,90
467,1,4,89
468,0,5,93
471,0,4,94
472,1,3,100
474,0,3,106
475,0,3,113
477,1,3,121
479,0,6,130
480,3,3,134
482,0,3,145
483,0,2,152
485,1,2,161
486,0,3,164
488,0,3,172
489,0,2,172
491,0,3,174
493,0,3,173
494,0,5,171
496,0,5,167
497,0,3,158
499,0,1,152
500,-2,6,144
502,1,3,135
503,0,0,127
505,0,2,117
507,0,4,110
508,0,4,104
510,0,6,102
512,0,4,93
514,0,4,93
515,0,4,91
517,0,6,87
518,0,5,91
520,0,2,94
521,0,7,97
523,0,4,100
524,1,3,104
526,0,3,115
527,1,3,119
529,0,4,127
530,0,4,138
532,1,2,146
534,0,3,153
535,0,3,161
537,0,5,166
538,2,2,170
540,0,4,172
541,0,1,174
543,0,5,172
544,0,2,168
546,0,4,162
548,1,3,155
549,0,2,149
551,0,2,144
552,0,3,132
555,2,1,123
556,0,3,118
558,0,3,107
559,1,3,102
561,0,3,98
562,1,4,94
564,0,2,91
565,0,5,90
567,0,3,89
568,1,2,93
570,0,6,96
571,1,3,99
573,2,1,99
574,0,4,110
576,0,5,117
578,0,6,123
579,1,3,130
581,3,1,139
582,0,4,150
584,0,3,156
585,0,5,160
587,0,5,168
588,0,3,169
590,-2,3,172
591,0,2,172
593,0,2,172
595,0,3,167
596,0,2,163
599,0,4,155
600,0,2,148
602,1,5,138
603,0,3,132
605,0,2,125
606,0,5,113
608,1,3,108
610,0,5,100
611,0,3,97
613,0,3,93
614,0,4,94
616,0,1,91
617,1,3,91
619,2,6,91
620,0,3,94
622,0,4,96
623,0,3,103
625,0,3,113
626,0,2,122
628,0,4,128
629,0,6,139
631,0,4,143
632,0,6,149
634,1,3,159
636,0,4,164
637,0,4,171
640,0,2,172
641,1,3,176
643,0,2,171
644,0,2,170
646,0,3,166
647,0,5,158
649,0,4,153
651,0,3,148
652,0,5,138
654,0,2,130
655,0,2,121
657,1,2,112
658,0,3,104
660,0,4,100
661,0,4,96
663,1,3,94
664,1,3,91
666,0,4,89
667,0,4,91
669,-2,5,95
670,4,3,95
672,0,2,101
673,0,3,108
675,1,0,113
677,0,5,122
678,0,2,131
680,0,5,140
681,0,2,146
684,0,3,154
685,0,2,160
687,1,3,164
688,0,3,171
690,0,2,170
692,0,3,173
693,0,3,171
695,1,2,169
696,0,3,161
698,1,3,158
699,0,4,151
701,0,4,140
702,0,3,131
704,0,2,124
706,0,3,118
707,0,5,111
709,0,7,103
710,0,1,98
712,0,4,95
713,0,4,92
715,1,3,91
716,0,2,90
718,1,3,90
719,0,5,96
721,0,5,96
722,0,5,102
724,1,5,107
726,2,4,117
728,0,5,124
729,0,4,130
731,0,3,139
732,0,3,150
734,2,1,159
736,0,3,162
737,1,3,167
739,0,4,171
740,0,3,176
742,0,5,174
743,0,3,173
745,0,5,166
746,0,2,161
748,2,1,155
750,1,1,148
751,1,4,140
753,0,5,132
754,0,6,123
756,0,4,115
757,0,3,106
759,0,4,102
760,0,6,99
762,0,3,90
763,0,4,93
765,0,2,91
766,0,6,92
769,0,4,93
770,0,2,97
772,0,6,100
773,0,5,104
775,0,5,110
777,0,2,119
778,0,3,128
780,1,3,139
781,2,1,146
783,0,3,153
784,1,0,158
786,0,4,165
787,0,4,171
789,0,5,173
791,0,3,174
792,0,3,171
794,1,2,169
795,0,3,167
797,2,3,161
798,0,2,151
800,0,4,147
801,0,3,136
803,0,2,130
805,1,2,123
806,0,3,112
808,0,5,108
809,0,4,100
812,2,3,96
813,0,5,91
815,-2,4,90
816,-3,4,90
818,0,5,92
819,1,3,92
821,0,5,96
822,0,4,99
824,0,3,106
825,0,4,111
827,1,3,120
828,0,3,130
830,0,4,140
832,0,2,147
833,0,4,156
835,0,4,161
836,0,4,169
838,0,4,170
839,0,4,176
841,1,3,169
842,0,2,173
844,0,3,167
846,0,5,162
847,0,5,160
849,1,3,152
850,0,4,139
852,0,4,132
854,0,4,127
856,0,5,119
857,0,3,113
859,1,5,104
861,0,4,97
862,1,5,92
864,1,4,94
865,0,5,91
867,0,4,90
868,1,2,92
870,0,5,95
871,0,4,96
873,1,5,100
874,0,3,108
876,0,4,116
877,2,4,125
879,1,3,132
880,0,6,143
882,1,0,149
883,0,5,157
885,0,2,165
886,0,5,166
888,1,2,168
890,0,5,172
891,1,1,173
893,1,1,171
894,0,2,167
897,0,5,160
898,0,3,152
900,1,4,150
901,0,5,138
903,0,4,131
905,1,4,122
906,0,2,115
908,0,3,106
909,0,4,102
911,1,4,96
912,0,2,94
914,0,4,93
915,2,4,92
917,1,4,90
918,1,4,91
920,1,3,94
921,3,2,98
923,0,4,104
924,0,3,109
926,0,5,118
927,0,4,128
929,0,5,134
931,0,3,142
932,0,5,152
934,0,5,159
935,2,4,160
937,0,2,169
939,0,1,170
941,0,2,172
942,0,3,172
944,0,4,171
946,0,3,166
947,0,3,159
949,0,3,152
950,0,3,145
952,0,2,138
953,0,4,129
955,1,4,120
956,0,3,112
958,0,7,103
959,0,4,100
961,0,6,95
963,1,5,94
964,1,2,91
966,0,3,92
967,1,5,89
969,0,3,93
970,1,4,96
