3,1,3,177
4,1,3,151
6,0,1,122
7,0,3,92
9,1,4,72
10,0,3,51
12,1,3,33
13,0,3,19
14,2,4,11
16,1,4,3
17,2,3,-3
19,1,4,-5
20,0,6,-5
22,0,5,0
23,1,6,6
24,0,9,21
26,0,3,32
27,0,7,54
29,1,3,78
30,0,4,100
32,0,4,131
33,0,1,161
35,0,5,200
36,1,3,234
38,1,0,260
39,1,3,285
41,0,3,297
43,-2,0,303
45,1,4,303
46,0,3,290
48,0,3,275
49,0,2,252
51,0,2,220
52,0,1,190
54,-2,4,157
55,0,4,124
57,0,4,98
58,0,4,77
60,2,3,56
61,0,1,35
63,0,5,24
64,0,6,9
66,0,4,3
67,2,6,-2
68,2,5,-5
70,1,4,-5
71,1,4,0
73,0,7,3
74,0,3,14
75,0,4,28
77,0,3,52
78,1,5,74
80,0,3,96
81,1,3,124
83,0,4,160
84,0,3,196
87,0,3,224
88,1,3,254
90,0,0,277
91,2,2,295
93,0,3,304
94,0,3,303
96,0,2,293
97,0,3,280
99,0,3,254
100,0,4,226
102,0,2,195
103,0,1,162
105,1,2,128
107,0,2,98
108,2,1,75
110,2,3,54
111,1,5,39
113,2,4,23
114,1,6,11
116,0,7,0
117,1,5,-3
118,0,5,-8
120,2,7,-6
121,0,8,2
123,1,5,6
124,1,5,21
126,0,1,34
128,2,2,61
130,0,6,79
131,0,2,111
133,1,1,141
134,0,3,175
136,0,3,211
137,0,3,244
139,0,2,270
141,0,1,291
142,0,3,299
144,0,4,307
145,0,2,300
147,0,0,280
148,0,2,256
150,0,2,230
151,0,0,195
153,0,4,160
155,0,2,131
156,0,3,104
158,0,4,76
159,0,2,55
161,0,4,39
162,1,3,23
164,1,5,9
165,3,6,1
167,0,5,0
168,1,6,-6
169,3,4,-4
172,0,6,-5
173,0,5,8
175,1,4,16
176,1,3,36
178,0,5,51
179,1,0,75
181,0,3,108
182,0,5,139
184,1,3,173
185,1,4,208
187,0,1,241
189,0,2,265
190,-2,5,288
192,0,2,302
193,0,2,304
195,1,4,298
196,0,4,288
198,1,2,260
199,-2,0,233
201,0,2,203
203,0,3,170
204,0,0,139
206,0,2,109
207,0,3,79
209,1,4,62
210,0,2,43
212,0,4,27
214,1,5,11
216,1,3,2
217,3,7,-2
219,0,4,-6
220,0,5,-3
222,0,4,0
223,0,2,7
224,0,4,16
226,1,3,32
227,0,5,51
229,2,3,73
230,0,6,103
232,0,4,131
234,0,4,169
235,0,4,200
237,0,2,236
238,0,2,263
240,-3,2,288
241,0,2,300
243,0,0,307
244,0,2,300
246,0,3,288
248,2,0,263
249,0,4,236
251,0,2,207
252,0,4,174
254,0,3,142
256,0,4,113
258,0,3,87
259,0,5,60
261,0,6,41
262,0,4,26
264,0,7,14
265,2,7,3
267,1,6,-4
268,2,6,-8
270,2,6,-5
271,0,3,-4
273,1,5,7
274,0,4,15
276,1,6,31
277,0,5,49
279,0,5,74
280,0,4,103
282,0,3,139
283,0,3,171
285,1,2,205
286,0,3,236
288,0,2,265
289,0,4,288
291,0,1,301
293,-3,4,307
294,0,2,299
296,0,4,285
297,-3,5,268
300,0,2,236
301,0,3,206
303,0,3,172
304,0,3,145
306,0,4,115
308,0,4,88
309,0,3,64
311,1,3,44
312,1,4,25
314,0,3,12
315,0,5,4
317,0,3,0
318,2,4,-5
319,2,2,0
321,0,6,-2
322,0,5,4
324,0,5,14
325,0,6,29
327,1,5,47
328,0,4,73
330,0,4,102
331,0,4,130
333,0,4,164
334,-2,5,198
336,0,4,231
338,0,3,263
339,0,1,286
342,3,1,303
343,0,4,307
345,0,2,301
346,0,1,288
348,0,4,264
349,0,3,240
351,0,5,209
353,1,3,174
354,1,3,142
356,0,2,114
357,0,4,84
359,1,1,62
360,0,5,46
362,3,0,32
363,0,5,13
365,3,5,3
366,1,5,0
368,1,4,-7
369,1,3,-6
371,1,5,-4
372,1,6,4
373,0,5,11
375,0,6,29
376,0,6,44
378,0,6,69
379,0,5,93
381,0,2,125
384,0,1,161
385,2,0,196
387,0,3,230
388,0,2,259
390,0,3,281
391,0,2,299
393,0,3,305
394,0,4,303
396,0,2,291
397,0,2,269
399,0,3,243
401,0,3,212
402,-2,2,179
404,0,2,146
405,-2,4,120
407,0,4,89
408,1,1,71
410,0,5,48
411,1,3,31
413,1,3,16
414,0,5,6
416,3,6,0
417,0,4,-5
419,1,6,-5
420,3,3,-4
422,0,7,4
423,0,4,12
425,1,4,25
427,1,2,42
429,0,4,64
430,1,2,92
432,1,2,123
433,2,2,155
435,0,4,190
436,0,3,224
438,0,3,255
439,0,0,280
441,1,1,299
442,0,3,303
444,0,0,304
445,0,6,294
447,0,2,272
449,0,2,247
450,0,3,216
452,0,2,184
453,0,2,153
455,0,2,124
456,0,3,93
458,2,4,73
459,0,4,50
461,2,3,36
462,1,4,20
464,0,5,6
465,1,3,1
467,0,5,-3
468,0,7,-5
471,0,4,-2
472,0,3,0
474,1,6,8
475,0,5,26
477,0,4,35
478,0,4,63
480,0,6,86
481,0,1,118
483,0,4,152
484,0,5,183
486,0,2,221
487,0,3,252
489,0,2,276
490,0,2,293
492,0,2,304
494,0,3,303
495,-2,4,294
497,0,3,277
498,0,2,254
500,0,3,222
501,0,3,189
503,0,3,156
504,0,3,126
506,-2,2,97
507,1,4,76
509,0,5,57
510,2,3,35
513,0,4,19
514,1,3,9
516,2,4,0
517,1,5,-4
519,4,4,-7
520,2,3,-5
522,1,4,0
523,1,5,11
525,1,4,22
526,1,3,34
528,0,5,58
529,0,5,84
531,1,3,114
532,0,5,148
534,0,3,179
535,0,6,213
537,0,4,250
538,-3,4,272
540,0,4,295
542,1,4,306
543,0,2,304
545,0,5,297
546,0,4,279
548,0,3,256
549,2,2,226
551,0,4,192
552,3,3,159
555,0,4,129
557,1,6,98
558,0,3,79
560,0,3,58
561,1,3,37
563,0,5,23
564,0,4,14
566,1,5,3
567,0,5,0
568,0,4,-4
570,0,5,-4
571,2,2,0
573,0,7,5
574,2,5,18
576,0,5,34
577,1,5,52
579,0,4,82
580,0,5,107
582,0,3,142
583,1,2,179
585,1,0,210
586,0,5,242
588,0,2,270
590,0,4,290
591,0,3,302
593,0,4,305
594,0,4,299
596,0,1,284
598,0,3,257
600,1,2,231
601,0,6,198
603,0,3,166
605,0,3,135
606,0,3,105
608,0,3,76
609,0,2,61
611,0,4,40
612,0,5,26
614,0,4,12
615,0,2,1
617,0,7,0
618,2,4,-4
620,2,4,-4
621,0,7,0
622,0,6,6
624,0,5,15
625,0,5,33
627,0,3,52
628,0,5,78
630,1,3,104
631,0,1,137
633,0,3,174
635,0,3,202
636,0,3,236
638,0,3,266
640,-2,5,288
642,0,3,302
643,0,6,305
645,1,2,297
646,0,0,285
648,0,3,262
650,1,1,232
651,0,3,203
653,1,0,168
654,0,3,138
656,1,1,108
657,0,2,81
659,0,6,59
660,0,5,39
662,2,4,28
663,0,5,15
665,0,4,3
666,0,5,-4
668,2,4,-5
669,2,5,-4
671,0,6,0
672,0,4,4
674,1,3,16
675,1,3,32
677,0,3,54
678,0,2,72
680,0,5,99
681,0,4,134
684,0,3,169
685,1,3,200
687,0,3,232
688,1,1,261
690,0,4,286
691,0,1,302
693,0,2,305
694,0,3,300
696,1,2,285
698,-2,5,268
699,0,0,240
701,0,4,207
702,0,4,175
704,1,3,143
705,0,1,113
707,0,0,86
708,0,3,64
710,0,5,43
711,1,3,27
713,2,7,15
714,0,4,6
716,1,5,0
717,0,6,-4
719,3,6,-3
720,0,5,0
722,3,6,1
723,0,5,18
726,0,6,32
727,1,6,49
729,0,4,69
730,0,4,96
732,0,1,128
733,1,5,163
735,0,4,197
736,0,2,231
738,0,0,262
739,0,4,285
741,0,3,304
743,0,3,302
744,0,2,300
746,0,2,288
747,0,0,266
749,1,4,243
750,0,3,212
752,1,1,177
753,0,4,147
755,0,0,116
756,-2,3,89
758,-2,6,62
759,0,4,44
