3,1,5,35
4,0,4,23
6,0,6,14
7,1,4,12
9,1,6,4
10,0,5,1
11,3,3,4
13,1,5,7
14,1,6,17
16,0,5,24
17,-2,7,40
19,0,6,63
20,0,4,81
21,0,5,108
23,0,2,139
24,0,3,170
26,0,3,201
27,0,1,226
29,0,1,255
30,0,3,272
32,0,3,287
33,1,2,292
35,0,1,289
36,0,2,284
38,0,3,262
40,1,0,237
41,0,1,211
44,0,4,179
45,0,2,152
47,0,2,128
48,0,2,96
49,0,3,75
51,1,1,56
52,-2,4,41
54,0,5,27
55,1,2,16
57,2,3,12
58,0,6,4
60,0,4,1
61,0,5,1
62,0,4,8
64,0,6,14
65,1,4,26
67,0,4,38
68,3,4,56
70,0,6,83
71,0,4,105
73,0,2,134
74,0,4,163
76,0,4,196
77,0,4,226
79,0,3,253
80,0,4,271
82,1,4,286
83,0,2,292
86,0,3,291
87,0,4,280
89,0,4,259
90,0,2,234
92,0,3,214
93,0,3,182
95,0,4,157
96,0,1,126
98,0,5,96
99,1,2,80
101,1,3,60
102,0,3,43
104,0,4,26
105,3,3,14
107,1,2,11
108,3,3,2
110,0,3,0
111,1,5,2
113,1,6,8
114,0,4,16
115,1,3,29
117,1,5,46
118,0,3,64
120,0,3,91
121,0,4,117
123,1,5,152
125,0,3,180
126,0,3,212
129,0,4,242
130,0,2,264
132,0,0,284
133,0,5,291
135,0,5,293
136,0,2,285
138,0,3,268
140,-2,4,248
141,0,3,218
143,0,5,188
144,0,1,156
146,0,5,128
147,0,1,99
149,0,2,82
150,0,0,61
152,0,3,42
153,1,4,30
155,0,4,20
156,0,3,12
158,0,5,2
159,1,5,2
161,0,6,3
162,1,5,7
164,0,4,16
165,2,5,28
167,1,3,48
168,0,2,60
171,0,4,87
172,1,2,115
174,0,1,142
175,0,3,175
177,0,3,207
178,0,3,238
180,0,3,265
181,0,3,279
183,1,3,290
185,0,2,290
186,0,4,286
188,0,3,268
189,-2,2,249
191,2,2,223
192,1,2,194
194,0,3,160
195,0,3,130
197,0,2,107
198,0,6,79
200,1,3,59
201,0,7,45
203,2,3,32
204,0,3,21
206,2,4,11
207,1,3,3
209,3,3,3
210,0,7,3
212,1,5,8
214,2,5,14
216,1,4,27
