START

3,1,4,160
4,0,3,148
6,0,6,136
7,0,4,126
9,0,5,116
10,0,3,106
12,0,4,96
13,1,3,91
15,2,3,82
16,1,5,79
18,0,6,77
19,-2,5,75
20,2,1,70
22,1,3,75
23,0,3,81
25,0,4,84
26,0,4,92
28,0,4,101
29,0,1,109
31,0,3,119
32,0,5,135
34,0,4,145
35,0,3,156
37,1,4,167
38,0,7,173
40,0,3,185
41,0,4,189
44,0,3,193
45,0,2,192
47,0,5,192
48,0,4,186
50,0,4,179
51,0,4,168
53,0,4,157
54,2,3,151
56,0,3,133
57,0,6,123
59,1,3,112
60,0,4,105
62,1,3,94
63,2,3,87
65,0,4,82
66,0,3,78
68,0,4,73
69,0,6,71
71,0,3,72
72,0,3,77
73,0,5,80
75,0,5,88
76,0,4,94
78,0,5,100
79,1,2,114
81,1,4,127
82,0,4,136
84,0,5,146
86,0,4,160
88,0,3,168
89,0,4,176
91,0,3,187
92,0,5,190
94,1,2,195
95,0,5,192
97,0,2,187
98,0,7,182
100,0,1,178
101,1,1,165
103,1,3,156
105,1,3,144
106,0,1,132
108,0,4,123
109,0,4,106
111,0,4,99
112,0,3,92
114,1,2,82
115,0,4,76
117,0,4,73
118,0,2,73
120,0,3,73
121,0,5,75
123,1,3,80
124,0,8,85
126,0,5,94
128,1,2,98
130,0,3,111
131,0,4,123
133,3,0,133
134,0,3,146
136,0,4,157
137,0,4,169
139,0,3,177
141,0,2,184
142,0,4,188
144,1,3,194
145,0,5,192
147,0,4,187
148,-3,3,184
150,0,3,172
151,0,3,167
153,1,4,153
155,0,5,142
156,0,2,129
158,0,3,116
159,0,3,107
161,0,4,96
162,0,6,93
164,0,5,85
165,0,4,79
167,0,7,74
168,0,5,75
171,0,1,74
172,0,6,76
174,0,4,78
175,0,4,88
177,0,2,94
178,1,4,103
180,0,4,111
181,0,3,127
183,0,5,138
184,0,5,147
186,0,5,160
188,0,2,172
189,0,4,179
191,0,2,188
192,0,2,192
194,2,2,191
195,0,5,192
197,-2,5,190
198,0,4,181
200,1,5,169
202,2,2,165
203,1,4,154
205,0,2,140
206,0,4,127
208,0,3,117
209,0,4,105
211,0,4,96
212,0,1,91
215,1,2,87
216,0,5,78
218,1,6,75
219,4,3,74
221,0,4,73
222,1,4,77
224,0,4,82
225,0,3,86
227,0,3,92
228,1,4,101
230,2,1,113
231,0,4,126
233,0,5,134
235,0,3,146
236,1,5,160
238,1,3,168
239,0,1,180
241,0,4,188
242,0,1,192
244,0,3,195
245,0,4,192
247,0,3,188
248,0,2,180
250,0,2,170
252,2,1,160
253,0,5,150
256,0,5,140
257,0,2,126
259,0,4,115
260,0,4,104
262,0,4,96
263,1,3,88
265,1,3,80
266,1,5,77
268,1,3,76
269,0,6,71
271,1,0,75
272,0,4,76
274,0,4,81
275,0,5,86
277,0,6,98
278,0,4,103
280,0,5,118
281,0,3,128
283,0,6,140
285,1,3,153
286,0,5,164
288,0,2,175
289,0,2,186
291,-2,3,190
292,0,4,191
294,0,7,190
295,0,2,192
297,0,3,184
300,0,2,176
301,1,3,167
303,0,6,157
304,0,4,147
306,0,2,135
307,0,3,123
309,0,3,112
310,0,3,99
312,0,5,96
313,0,2,87
315,1,4,81
316,1,2,76
318,0,4,76
319,0,3,75
321,0,7,77
322,2,3,79
324,0,4,83
325,0,4,88
327,-3,5,96
328,0,3,108
330,0,5,118
332,0,3,127
333,2,1,143
335,0,6,155
336,0,3,164
338,0,5,175
339,0,4,182
342,-2,4,188
343,0,3,192
345,0,3,194
347,0,1,192
348,0,3,184
350,0,3,177
351,0,6,170
353,0,4,157
354,0,0,145
356,2,1,134
357,0,4,121
359,0,4,110
361,0,4,100
362,0,2,92
364,2,4,86
365,0,4,80
367,3,3,73
368,0,2,76
370,0,5,75
371,0,3,78
373,0,4,81
374,0,4,85
376,0,2,91
377,0,3,98
379,0,4,110
380,0,4,120
382,-3,5,135
384,0,2,145
386,-2,5,162
387,0,4,167
389,2,3,176
390,0,3,184
392,0,2,192
394,0,2,194
395,1,0,192
397,0,3,190
398,0,3,178
400,0,4,176
401,0,4,164
403,1,4,154
404,0,5,145
406,-2,3,130
408,0,2,120
409,0,4,109
411,0,6,99
412,0,3,94
414,0,5,87
415,0,3,80
417,0,5,74
418,0,5,73
420,1,3,72
421,0,6,75
423,0,4,80
424,1,4,88
427,2,4,93
428,0,5,99
430,-2,3,109
431,0,2,122
433,0,4,132
434,0,3,147
436,1,1,159
437,0,1,166
439,0,1,179
440,0,4,186
442,-2,4,192
444,0,4,192
445,0,3,194
447,-2,5,188
448,0,4,185
450,1,3,174
451,0,3,165
453,0,4,152
454,0,3,144
456,0,6,130
458,0,4,119
459,3,3,109
461,0,2,98
462,0,2,88
464,1,4,81
465,0,3,77
467,1,4,76
468,0,4,73
471,0,4,71
472,0,4,79
474,0,5,79
475,2,4,88
477,0,6,94
478,-2,3,104
480,0,3,115
481,0,7,126
483,0,3,135
484,0,4,150
486,2,2,161
487,0,1,168
489,0,6,179
491,0,4,186
492,2,3,192
494,0,1,194
495,0,3,193
497,0,4,188
498,0,5,181
500,1,0,173
501,0,4,159
503,1,2,153
505,0,5,136
506,0,4,129
508,0,4,115
509,-3,3,105
512,1,3,95
513,1,4,89
515,2,4,85
516,0,5,78
518,0,5,72
519,0,5,72
521,1,3,75
522,0,5,76
524,0,4,79
525,0,2,86
527,1,2,94
528,0,3,105
530,0,5,116
531,0,3,126
533,0,2,137
534,0,5,153
536,0,5,163
537,0,3,174
539,0,5,183
541,0,3,190
542,2,3,192
544,0,4,192
545,1,4,190
547,0,3,185
548,0,5,180
550,1,4,170
551,0,3,160
553,0,3,151
556,0,3,138
557,0,4,125
559,0,3,115
560,0,4,102
562,0,4,96
563,0,5,86
565,0,6,81
566,0,6,74
568,0,5,72
569,0,4,75
571,0,7,78
572,0,4,78
574,0,4,84
575,0,3,89
577,1,2,96
578,2,1,106
580,0,7,120
581,2,5,128
583,0,3,140
584,0,4,156
586,0,4,161
588,0,4,175
589,0,1,183
591,0,7,190
592,-2,4,192
594,0,3,192
595,0,3,188
598,0,4,185
599,1,3,174
601,1,3,167
603,0,3,160
604,0,1,147
606,1,4,132
607,1,3,123
609,0,3,110
610,0,4,103
612,0,5,94
613,0,3,84
615,1,4,79
616,1,3,75
618,0,4,72
619,0,3,76
621,0,4,75
622,0,4,79
624,0,3,83
625,2,2,92
627,0,4,97
628,0,5,108
630,0,2,120
631,0,4,129
633,0,3,143
635,0,5,155
636,0,3,166
638,0,3,177
640,0,4,190
642,1,2,191
643,0,5,192
645,0,8,192
646,0,4,191
648,0,4,184
650,1,3,176
651,0,3,166
653,0,3,152
654,0,4,141
656,0,3,128
657,-3,7,122
659,0,2,110
660,0,4,100
662,0,5,91
663,2,2,86
665,0,3,80
666,1,2,72
668,0,6,72
669,0,3,75
671,0,3,75
672,1,2,77
674,0,4,84
675,2,3,92
677,0,3,98
678,0,6,113
680,0,5,126
683,0,5,135
684,0,3,148
686,0,2,159
687,0,6,170
689,0,5,175
690,-2,4,184
692,0,3,189
693,0,4,191
695,0,3,192
697,0,1,189
698,0,3,181
700,0,3,174
701,1,1,165
703,1,3,153
704,1,5,143
706,1,4,128
707,0,5,118
709,0,4,107
711,0,4,95
712,0,3,90
714,0,4,86
715,0,5,80
717,0,5,71
718,1,4,75
720,2,4,75
721,1,3,78
723,1,5,76
724,3,1,87
727,1,3,92
728,0,6,101
730,0,0,109
