3,-3,4,165
4,0,5,156
6,0,4,145
7,0,5,134
9,0,3,127
10,1,3,115
12,0,6,108
13,0,3,97
14,0,3,94
16,0,4,86
17,0,6,79
19,0,5,80
20,0,3,79
22,0,3,83
23,0,2,83
25,0,3,89
26,0,5,93
28,0,4,102
29,0,3,106
31,0,1,118
32,0,3,126
34,0,5,140
35,0,4,149
37,0,3,159
38,0,3,169
40,0,4,175
41,0,2,182
44,0,3,190
45,0,2,190
47,0,5,190
48,0,5,186
50,0,4,179
51,0,2,175
53,0,0,164
54,2,3,152
56,1,3,145
57,0,4,132
59,0,4,126
60,0,4,115
62,0,7,104
63,0,4,96
65,0,2,91
66,0,3,86
68,1,1,82
69,-3,3,81
70,0,3,80
72,0,1,80
73,0,5,84
75,0,1,88
76,-2,4,95
78,0,3,100
79,0,3,111
81,1,2,122
82,1,4,131
84,0,5,142
86,-2,4,151
88,0,3,160
89,1,3,170
91,1,0,177
92,-2,1,187
94,0,5,188
95,0,5,188
97,0,4,188
98,-2,2,186
100,0,3,178
101,0,5,171
103,0,4,160
105,-3,7,151
106,0,2,139
108,-2,3,130
109,1,3,119
111,0,4,109
112,0,5,103
114,0,3,95
115,0,2,88
117,0,5,81
118,-3,4,82
120,0,1,79
121,0,3,80
123,0,5,84
124,-2,4,87
126,0,5,95
128,0,1,99
130,0,3,109
131,0,4,116
133,0,4,128
135,0,3,141
136,1,4,150
138,0,0,164
139,0,6,169
141,0,4,179
142,0,4,182
144,0,2,185
145,0,6,190
147,0,2,188
149,0,3,179
150,0,3,175
152,0,4,170
153,0,1,157
155,0,2,151
156,0,4,137
158,0,4,128
159,0,6,115
161,0,6,107
162,0,5,96
164,0,3,92
165,0,5,87
167,-2,7,82
168,0,4,77
171,0,5,81
172,0,6,83
174,0,1,85
175,1,3,88
177,0,4,93
178,0,5,101
180,0,3,113
182,0,4,122
183,0,3,132
185,0,3,144
186,0,5,156
188,0,4,166
189,0,4,174
191,0,4,183
192,0,4,185
194,0,0,191
196,0,3,188
197,-2,6,187
199,0,3,179
200,0,3,172
202,0,4,164
203,0,3,154
205,0,6,144
206,0,3,128
208,0,4,124
210,0,3,114
211,0,4,104
214,0,3,95
215,0,3,92
217,0,4,87
218,0,2,79
220,0,6,81
221,0,4,79
223,0,4,80
224,0,3,84
226,0,3,94
227,0,3,93
229,0,4,102
230,0,7,114
232,2,4,125
233,0,4,136
235,0,5,144
236,0,5,157
238,0,3,167
239,0,4,174
241,0,4,183
243,0,3,187
244,-2,4,190
246,0,3,188
247,0,4,187
249,0,3,179
250,0,3,173
252,1,3,166
253,1,4,155
256,0,3,144
258,0,3,133
259,0,4,120
261,0,4,114
262,0,3,101
264,0,4,96
265,0,3,93
267,0,5,84
268,0,5,79
270,0,4,77
271,0,2,77
273,0,4,83
274,0,5,86
276,0,4,91
277,0,5,97
279,0,4,104
280,0,4,113
282,-2,2,126
283,0,4,135
285,0,2,146
286,0,4,159
288,2,4,167
290,0,4,175
291,0,3,182
293,0,4,188
294,0,5,189
296,0,3,186
297,0,3,183
300,0,6,176
301,0,2,170
303,-2,2,160
305,1,4,151
306,0,3,140
308,0,3,126
309,0,4,119
311,0,4,110
312,0,7,101
314,0,6,96
315,-4,4,90
317,0,3,83
318,0,5,83
320,0,2,82
321,0,4,79
323,0,4,81
324,0,3,86
326,0,4,92
327,0,6,98
329,0,2,108
330,0,4,118
332,0,4,127
334,0,4,139
335,0,3,147
337,0,4,163
338,0,5,169
340,0,3,178
342,0,3,185
344,0,3,185
345,0,3,188
347,0,5,185
349,0,2,183
350,0,3,179
352,0,3,169
353,0,3,157
355,0,8,148
356,0,1,137
358,0,4,128
359,0,3,116
361,0,4,107
362,0,3,99
364,0,2,92
366,0,4,86
367,0,7,84
368,0,5,81
370,0,2,82
