5-125,3,16
37660,-127,5,17
37662,-126,3,14
37663,-127,4,14
37665,-126,6,11
37667,-125,1,16
nan
37657,-125,3,16
37658,-125,3,16
37660,-127,5,17
37662,-126,3,14
37663,-127,4,14
37665,-126,6,11
37667,-125,1,16
nan
37657,-125,3,16
37658,-125,3,16
37660,-127,5,17
37662,-126,3,14
37663,-127,4,14
37665,-126,6,11
37667,-125,1,16
nan

3,-125,5,17
4,-126,3,19
6,-127,4,17
7,-125,4,15
9,-127,7,18
10,-126,4,17
12,-126,1,18
14,-128,3,14
15,-126,3,15
17,-124,2,14
18,-128,5,18
20,-127,3,15
21,-124,6,16
23,-127,4,15
24,-126,2,18
26,-128,3,15
28,-127,3,15
29,-128,5,15
31,-128,6,15
32,-128,7,14
34,-124,1,14
35,-127,4,14
37,-125,6,14
38,-127,6,13
40,-126,4,16
43,-128,7,16
44,-128,5,12
46,-128,3,18
47,-128,4,14
49,-128,4,13
50,-126,4,16
52,-124,2,15
53,-128,5,13
55,-125,3,18
57,-125,3,14
58,-126,4,15
60,-128,4,14
61,-127,2,16
63,-128,6,17
64,-128,6,18
66,-126,4,18
67,-124,1,15
69,-126,4,15
71,-128,6,18
72,-128,2,16
74,-127,1,18
75,-128,2,17
77,-127,3,18
78,-126,4,15
80,-125,5,13
81,-128,6,15
83,-125,3,15
86,-128,6,14
87,-125,3,16
89,-125,3,16
90,-127,4,14
92,-128,7,12
93,-125,3,15
95,-127,5,12
96,-128,6,17
98,-125,3,17
99,-128,3,15
101,-122,4,15
103,-127,4,14
104,-125,4,14
106,-127,4,12
107,-127,1,16
109,-127,4,16
111,-127,6,15
112,-128,3,15
114,-127,4,13
115,-126,6,13
117,-128,3,15
119,-125,3,14
120,-127,2,17
122,-124,1,15
123,-128,6,14
125,-126,5,17
128,-127,5,15
129,-127,6,16
131,-125,4,15
132,-125,3,15
134,-126,4,17
136,-127,3,14
137,-125,3,14
139,-127,5,16
140,-124,2,15
142,-124,4,15
144,-126,3,18
145,-125,3,17
147,-127,5,16
148,-127,3,16
150,-126,5,14
152,-127,3,16
153,-125,4,13
155,-128,7,16
156,-126,4,12
158,-125,3,16
160,-126,5,16
161,-125,8,12
163,-126,5,14
164,-126,3,18
166,-127,8,16
168,-126,4,15
169,-127,4,15
172,-127,4,15
173,-125,2,17
175,-125,4,16
177,-125,4,16
178,-127,4,16
180,-125,1,14
181,-124,2,17
183,-127,5,16
185,-128,6,12
186,-126,4,12
188,-127,5,17
189,-125,3,15
191,-124,2,16
193,-127,4,14
194,-127,4,12
196,-125,5,16
197,-126,5,16
199,-126,3,14
201,-124,1,14
202,-125,2,14
204,-125,5,18
205,-124,3,14
207,-125,4,17
209,-126,3,16
210,-127,6,13
212,-125,4,14
214,-126,3,14
216,-126,3,15
218,-125,3,15
219,-127,2,15
221,-126,7,14
222,-126,3,19
224,-125,4,17
226,-127,5,14
227,-127,4,17
229,-128,5,13
230,-126,5,14
232,-128,3,17
234,-126,5,17
235,-126,4,15
237,-125,3,18
238,-126,3,15
240,-125,4,11
242,-125,2,13
243,-125,3,18
245,-126,5,14
246,-126,4,14
