
44512,1,130,26
44514,2,130,24
nan
44503,3,130,23
44505,4,129,26
44507,3,130,25
44509,1,132,21
44510,1,131,23
44512,1,130,26
44514,2,130,24
nan

3,0,131,22
4,1,132,23
6,0,130,25
7,1,128,24
9,1,133,20
10,2,129,21
12,1,132,23
13,3,131,23
15,2,130,23
16,2,131,24
18,1,130,23
20,3,131,27
21,4,129,24
23,3,127,24
24,1,129,22
26,2,129,22
27,1,132,22
29,2,128,24
30,2,133,19
32,2,131,23
34,0,131,24
35,3,133,27
37,3,131,24
38,3,129,24
40,1,131,25
41,2,131,22
44,2,132,23
45,3,129,23
47,0,130,22
48,3,128,23
50,1,132,24
52,0,132,20
53,2,131,25
55,1,131,22
56,2,130,23
58,2,130,20
59,1,131,21
61,2,130,22
62,1,131,22
64,1,129,22
66,2,128,22
67,2,131,22
69,0,130,24
70,2,133,24
72,1,129,22
73,2,132,24
75,1,130,23
76,1,131,24
78,3,129,22
80,3,129,24
81,0,133,24
83,2,131,26
84,1,131,25
87,3,133,22
88,0,130,23
90,3,128,25
91,0,131,22
93,0,133,24
94,0,134,22
96,2,132,25
98,3,128,23
99,3,131,23
101,2,130,21
102,0,132,21
104,2,131,23
105,0,133,25
107,1,128,25
109,1,132,24
110,1,131,24
112,1,130,24
113,0,133,24
115,3,130,22
117,0,130,24
118,2,132,22
120,1,130,23
121,1,128,23
123,2,132,26
125,1,132,23
126,1,129,23
129,0,130,20
130,1,129,24
132,2,130,23
134,2,130,21
135,3,131,22
137,2,132,21
138,0,131,25
140,1,130,23
141,2,128,25
143,0,132,22
145,4,128,22
146,0,131,22
148,2,129,25
149,2,130,21
151,3,130,23
153,2,132,20
154,0,131,23
156,1,133,23
157,2,129,22
159,2,131,24
161,3,130,24
162,2,131,24
164,1,130,19
165,0,131,20
167,1,128,22
169,3,132,22
171,2,131,25
173,2,130,25
174,3,130,23
176,2,130,23
178,1,133,24
179,0,131,26
181,3,132,24
182,0,132,24
184,0,131,24
185,3,130,23
187,2,131,26
189,1,130,25
190,1,130,25
192,3,129,22
193,3,130,24
195,3,128,22
197,2,132,22
198,3,130,21
200,2,130,22
201,2,131,25
203,1,128,23
205,3,132,25
206,1,133,24
208,1,130,22
209,2,131,22
211,2,128,21
214,2,131,23
215,0,131,22
217,3,130,23
218,0,134,24
220,1,130,22
221,0,130,22
223,2,131,22
225,2,130,22
226,1,130,23
228,1,131,23
229,1,131,24
231,3,132,23
233,0,131,22
234,0,132,22
236,2,132,23
237,3,129,23
239,2,131,24
241,0,128,24
242,1,131,23
244,0,132,21
245,1,131,26
247,2,131,21
249,1,130,27
250,1,131,25
252,0,130,22
253,1,131,22
256,2,130,26
258,2,130,22
259,3,130,22
261,0,130,22
262,1,129,24
264,0,132,23
265,3,130,23
267,2,131,23
269,2,130,24
270,2,130,19
272,3,131,26
273,2,132,22
275,2,129,24
277,2,132,24
278,2,129,24
280,2,130,23
281,3,129,22
283,0,131,24
285,2,132,23
286,0,131,24
288,1,131,23
289,2,129,22
291,0,132,23
293,3,130,24
294,1,128,24
296,2,131,22
297,4,130,23
300,2,131,20
302,0,132,21
303,2,128,23
305,2,132,26
306,0,132,23
308,2,131,24
309,1,131,25
311,2,132,23
313,1,130,23
314,0,130,21
316,4,130,27
317,1,130,26
319,2,131,26
321,3,131,25
322,2,129,24
324,1,131,22
325,3,131,25
327,3,130,24
329,3,130,22
330,1,130,25
332,1,131,22
333,1,130,23
335,3,130,21
337,2,130,25
338,2,129,22
340,3,129,25
342,1,130,24
344,3,132,24
346,1,131,21
347,0,131,21
349,3,129,26
350,1,131,24
352,3,130,21
354,1,131,22
355,0,131,23
357,3,132,24
358,1,130,24
360,2,132,23
361,2,131,23
363,2,133,24
365,1,129,24
366,2,131,22
368,2,129,26
369,2,131,23
371,1,131,22
373,1,131,22
374,0,134,24
376,1,130,24
377,1,131,22
379,1,130,23
381,1,131,20
382,2,131,22
385,0,130,23
386,1,132,22
388,0,132,22
390,1,131,21
391,2,129,21
393,0,131,24
394,0,130,23
396,3,128,20
398,2,133,25
399,0,130,24
401,2,131,21
402,5,129,23
404,2,131,23
406,2,129,22
407,0,129,24
409,1,130,26
410,1,131,22
412,0,130,24
414,1,130,24
415,0,131,23
417,2,131,23
418,1,130,23
420,2,130,23
421,1,129,23
423,2,133,22
425,0,132,21
427,2,131,24
429,1,129,24
430,1,130,23
432,0,130,22
434,0,131,26
435,1,131,27
437,2,129,24
438,3,128,24
440,2,134,21
442,2,131,22
443,2,130,22
445,0,131,25
446,3,130,20
448,3,130,24
450,1,131,23
451,3,128,24
453,2,131,23
454,1,132,25
456,2,128,21
458,2,129,21
459,2,131,24
461,0,135,22
462,3,132,24
464,2,130,23
465,1,129,23
467,1,130,22
470,2,131,22
471,0,130,22
473,3,131,23
474,1,131,25
476,2,130,22
478,3,131,24
479,3,128,20
481,3,130,21
482,2,130,23
484,0,131,22
486,3,131,23
487,1,132,24
489,2,130,25
490,3,131,25
492,2,128,24
494,1,128,24
495,1,130,22
497,0,132,24
498,1,132,22
500,3,131,21
502,2,131,23
503,2,130,21
505,1,132,23
506,1,129,24
508,0,128,22
509,2,130,25
512,2,132,24
514,1,129,24
515,3,128,24
517,2,132,23
518,1,130,24
520,1,131,23
522,3,130,26
523,2,129,22
525,2,130,25
526,1,134,23
528,1,133,22
530,0,131,22
531,2,131,23
533,1,130,24
534,0,132,25
536,3,129,24
538,0,132,24
539,1,131,22
541,3,132,25
542,2,129,24
544,3,131,25
546,1,131,27
547,2,131,22
549,0,132,24
550,1,129,23
552,2,132,22
555,0,129,25
556,1,133,26
558,0,129,24
559,2,132,25
561,2,132,23
562,3,130,26
564,4,128,24
566,3,131,24
567,0,132,20
569,0,132,23
570,1,133,24
572,3,130,23
574,1,130,25
575,2,131,22
577,0,132,24
578,2,130,23
580,2,132,22
582,2,129,24
583,3,129,22
585,4,129,23
586,1,131,23
588,0,132,25
590,3,130,24
591,3,130,24
593,2,131,22
594,0,130,24
596,0,131,23
599,1,133,25
600,3,131,21
602,3,131,26
603,3,131,22
605,1,132,22
607,1,130,20
608,1,131,24
610,0,132,24
611,1,131,24
613,1,131,23
615,6,129,20
616,2,130,22
618,1,128,23
619,2,130,22
621,1,130,22
622,2,129,22
624,0,131,23
626,1,131,23
627,0,131,21
629,0,128,21
630,3,128,26
632,2,131,22
634,2,130,24
635,2,130,22
637,1,132,25
638,0,131,26
641,0,132,23
643,2,129,24
644,3,131,23
646,0,129,23
647,0,130,23
649,1,133,24
651,0,130,23
652,3,130,24
654,1,130,24
655,2,130,22
657,2,131,22
659,4,129,23
660,2,130,25
662,0,132,25
663,2,131,23
665,2,130,24
667,1,130,25
668,1,131,23
670,3,130,23
671,0,129,24
673,1,131,24
674,2,131,21
676,1,129,26
678,1,130,24
679,3,128,24
681,1,132,23
683,2,129,23
685,4,131,25
687,3,131,24
688,2,129,23
690,0,132,24
691,3,129,24
693,1,131,22
695,0,132,22
696,1,132,22
698,1,133,25
699,1,128,22
701,1,130,25
703,3,129,22
704,1,131,22
706,2,130,22
707,2,131,22
709,2,133,22
711,1,130,24
712,1,131,24
714,0,132,23
715,1,130,23
717,0,128,20
719,3,130,21
720,2,131,23
722,2,128,25
723,2,129,23
726,2,131,23
728,3,128,24
729,0,131,22
731,1,131,23
732,2,130,24
734,3,130,22
735,3,129,23
737,3,129,22
739,0,129,23
740,3,128,25
742,3,131,24
743,1,133,25
745,1,129,24
747,1,130,22
748,2,128,27
750,2,131,26
751,3,129,22
753,1,128,24
755,0,130,24
756,3,129,25
758,0,132,24
759,2,133,22
761,1,132,24
763,2,131,25
764,0,132,23
766,2,129,25
768,1,129,23
770,2,130,26
772,1,129,23
773,1,130,21
775,0,131,23
776,1,130,25
778,2,129,24
779,1,132,21
781,2,129,21
783,0,130,22
784,0,132,24
786,2,129,25
787,2,128,24
789,2,133,24
791,1,133,23
792,3,129,23
794,0,131,25
795,1,132,25
797,2,131,23
799,1,132,23
800,1,131,22
802,0,130,22
803,0,129,20
805,1,132,20
807,0,130,23
808,2,130,23
811,2,130,22
812,1,130,21
814,2,132,23
816,2,130,22
817,3,131,24
819,5,131,22
820,1,129,26
822,2,130,24
823,3,133,21
825,2,130,20
827,4,130,24
828,1,129,25
830,0,132,22
831,4,131,22
833,2,129,23
835,2,131,25
836,0,131,23
838,4,130,22
839,2,131,25
841,1,131,23
843,0,131,23
844,4,130,24
846,1,130,22
847,1,132,24
849,3,131,22
851,0,131,24
852,0,132,23
855,3,131,23
856,1,129,24
858,2,130,23
860,1,130,22
861,3,131,25
863,0,130,23
864,1,132,22
866,0,128,22
867,2,129,24
869,2,131,24
871,0,132,23
872,0,130,23
874,0,132,24
875,3,130,21
877,3,131,25
879,2,131,22
880,1,130,25
882,0,132,22
883,0,131,25
885,2,132,21
887,1,129,23
888,1,131,21
890,3,129,23
891,2,130,24
893,0,131,21
896,3,131,25
897,2,129,26
899,1,130,24
900,1,130,22
902,1,131,22
904,3,129,24
905,2,131,22
907,1,129,25
908,2,129,24
910,2,129,24
912,2,130,24
913,0,132,21
915,1,132,23
916,0,132,24
918,3,130,24
919,0,131,22
921,2,131,24
923,2,131,22
924,5,128,24
926,0,129,24
927,3,131,23
929,0,129,20
931,4,133,24
932,3,130,24
934,2,130,25
935,0,133,24
937,2,130,24
940,0,134,20
941,2,134,23
943,0,129,25
944,1,132,25
946,2,131,22
948,1,133,24
949,0,131,24
951,0,132,24
952,4,132,21
954,3,129,22
956,2,130,22
957,3,130,21
959,2,131,24
960,1,129,22
962,0,134,22
964,1,130,24
965,1,131,25
967,1,132,23
968,1,131,23
