38
13972,-93,-75,35
13974,-92,-73,37
13976,-,-95,-73,36
13966,-93,-74,39
13967,-93,-72,40
13969,-94,-72,39
13971,-94,-74,38
13972,-93,-75,35
13974,-92,-73,37
13976,-START

3,-95,-72,40
4,-95,-73,38
6,-91,-74,37
7,-95,-72,39
9,-96,-74,38
11,-95,-72,40
12,-94,-73,42
14,-92,-74,37
15,-93,-75,36
17,-91,-73,39
18,-94,-71,39
20,-94,-75,38
21,-95,-71,38
23,-93,-74,41
25,-92,-72,40
26,-93,-71,37
28,-94,-77,41
29,-94,-75,40
31,-93,-75,41
32,-95,-74,41
34,-93,-76,40
36,-94,-74,41
37,-94,-74,42
39,-92,-74,39
40,-93,-72,39
43,-94,-74,39
44,-95,-72,37
46,-93,-75,43
48,-93,-75,39
49,-93,-72,43
51,-93,-73,41
52,-95,-74,39
54,-94,-72,43
55,-94,-72,39
57,-93,-75,40
59,-91,-74,38
60,-93,-71,38
62,-94,-71,36
63,-93,-73,38
65,-93,-75,42
66,-94,-73,41
68,-93,-75,41
69,-95,-73,41
71,-93,-75,36
73,-95,-75,35
74,-93,-74,39
76,-92,-74,38
77,-93,-77,40
79,-94,-74,39
80,-95,-72,40
82,-93,-71,41
84,-92,-73,40
86,-94,-74,41
88,-93,-72,42
89,-95,-73,38
91,-95,-75,39
92,-95,-74,39
94,-96,-72,43
96,-94,-72,36
97,-94,-74,36
99,-94,-71,36
100,-92,-75,38
102,-93,-75,38
103,-94,-74,36
105,-93,-73,39
107,-94,-72,38
108,-95,-72,38
110,-93,-74,39
112,-94,-74,38
113,-94,-74,39
115,-92,-74,39
116,-93,-70,40
118,-92,-75,41
120,-93,-73,39
121,-93,-73,41
123,-94,-74,41
124,-95,-72,40
126,-93,-75,42
129,-93,-76,43
130,-93,-73,40
132,-95,-75,40
134,-94,-74,37
135,-94,-71,38
137,-95,-74,39
138,-92,-75,40
140,-96,-74,38
142,-96,-72,41
143,-96,-72,39
145,-96,-73,39
146,-94,-69,39
148,-93,-73,39
150,-96,-74,41
151,-92,-72,35
153,-93,-70,39
154,-93,-71,38
156,-93,-73,38
158,-92,-74,39
159,-92,-73,42
161,-93,-72,39
163,-93,-72,38
164,-93,-73,41
166,-94,-72,40
167,-93,-74,39
169,-93,-73,39
172,-93,-75,39
173,-94,-72,38
175,-93,-72,40
176,-93,-77,38
178,-94,-74,40
180,-95,-73,38
181,-94,-74,43
183,-95,-75,37
185,-91,-73,39
186,-94,-74,39
188,-95,-71,38
189,-95,-74,39
191,-96,-74,39
193,-93,-73,39
194,-91,-75,39
196,-91,-73,36
197,-93,-74,37
199,-94,-73,42
201,-93,-73,38
202,-93,-75,39
204,-95,-73,37
206,-93,-75,38
207,-94,-75,36
209,-92,-74,37
210,-94,-73,37
212,-92,-71,39
215,-94,-72,41
216,-94,-74,38
218,-91,-74,42
219,-94,-73,42
221,-93,-75,40
223,-94,-73,40
224,-94,-74,39
226,-93,-75,38
228,-93,-72,41
229,-94,-74,40
231,-93,-74,41
232,-93,-73,39
234,-92,-74,39
236,-94,-75,40
237,-93,-74,41
239,-93,-74,37
240,-93,-72,38
242,-92,-76,40
244,-96,-72,37
245,-93,-75,38
247,-95,-75,39
249,-94,-73,41
250,-94,-74,42
252,-91,-73,39
253,-93,-72,40
256,-94,-74,40
258,-95,-73,39
259,-93,-75,41
261,-93,-73,41
262,-92,-75,37
264,-94,-72,39
266,-93,-73,42
267,-96,-73,41
269,-92,-73,40
271,-94,-75,39
272,-92,-73,39
274,-92,-74,39
275,-93,-73,41
277,-93,-74,40
279,-93,-74,36
280,-94,-73,39
282,-92,-72,39
283,-96,-72,41
285,-91,-75,39
287,-94,-75,39
288,-93,-74,38
290,-94,-74,42
291,-94,-72,39
293,-92,-72,37
295,-93,-73,38
296,-94,-75,40
299,-93,-72,38
301,-93,-72,34
302,-94,-73,39
304,-95,-73,40
305,-93,-76,39
307,-93,-72,40
309,-94,-75,38
310,-95,-73,39
312,-93,-71,41
313,-92,-76,41
315,-96,-72,40
317,-94,-75,38
318,-95,-74,38
320,-94,-72,41
322,-93,-75,40
323,-93,-75,42
325,-94,-74,40
326,-93,-73,38
328,-93,-71,37
330,-94,-71,40
331,-92,-74,39
333,-93,-71,39
334,-95,-72,38
336,-96,-74,40
338,-90,-75,40
339,-92,-72,39
342,-94,-75,39
344,-94,-74,38
345,-96,-71,40
347,-93,-75,41
348,-92,-73,41
350,-91,-73,39
352,-94,-74,38
353,-93,-75,39
355,-91,-75,40
356,-95,-74,41
358,-96,-74,38
360,-93,-77,40
361,-93,-74,40
363,-94,-72,38
365,-92,-74,38
366,-95,-74,39
368,-94,-74,39
369,-92,-73,40
371,-93,-72,39
373,-92,-73,39
374,-93,-75,39
376,-92,-74,42
377,-94,-73,41
379,-95,-72,36
381,-93,-75,40
382,-94,-70,39
385,-93,-72,37
387,-95,-72,41
388,-95,-74,41
390,-93,-72,40
391,-94,-72,40
393,-93,-72,39
395,-94,-74,40
396,-94,-72,39
398,-95,-74,42
399,-94,-71,40
401,-92,-75,40
403,-94,-73,38
404,-92,-75,38
406,-91,-74,40
407,-93,-73,43
409,-94,-75,41
411,-95,-73,39
412,-94,-73,37
414,-94,-78,39
416,-93,-74,40
417,-95,-73,39
419,-92,-72,40
420,-93,-74,38
422,-94,-72,41
424,-94,-74,40
425,-92,-73,37
428,-94,-72,39
429,-94,-71,41
431,-94,-73,40
433,-91,-74,38
434,-93,-71,39
436,-93,-74,41
438,-93,-72,42
439,-90,-73,38
441,-93,-73,39
442,-93,-74,40
444,-93,-72,41
446,-94,-73,39
447,-93,-76,41
449,-92,-74,38
450,-93,-74,41
452,-94,-71,37
454,-94,-69,39
455,-97,-73,39
457,-94,-72,38
459,-96,-73,36
460,-93,-74,40
462,-95,-73,36
463,-92,-74,38
465,-93,-73,37
467,-92,-72,38
468,-95,-73,39
471,-95,-72,40
472,-90,-76,40
474,-94,-74,39
476,-92,-73,39
477,-94,-73,38
479,-94,-73,43
480,-95,-72,40
482,-95,-71,37
484,-93,-74,39
485,-94,-72,38
487,-93,-74,40
489,-93,-73,36
490,-94,-76,40
492,-93,-74,41
493,-91,-74,41
495,-95,-73,38
497,-96,-74,41
498,-94,-74,39
500,-95,-73,39
501,-94,-72,44
503,-93,-74,38
505,-92,-72,41
506,-92,-74,35
508,-92,-75,37
510,-94,-76,37
512,-93,-72,38
514,-95,-74,38
515,-94,-75,38
517,-94,-73,40
519,-92,-75,39
520,-92,-73,40
522,-94,-73,38
523,-95,-73,40
525,-95,-73,39
527,-93,-75,38
528,-93,-72,39
530,-94,-72,39
532,-95,-76,41
533,-95,-74,36
535,-92,-73,38
536,-95,-73,36
