,193,91
nan
56562,77,195,92
56564,79,192,90
56565,78,194,89
56567,75,190,92
56569,77,193,91
56571,77,193,91
nan

3,78,192,86
4,78,193,89
6,78,192,88
7,76,192,90
9,79,190,91
10,78,193,89
12,78,192,89
14,76,192,91
15,79,192,91
17,74,193,92
18,78,192,93
20,77,193,93
22,77,192,90
23,78,192,87
25,77,192,87
26,78,193,88
28,78,192,90
30,76,193,93
31,78,192,92
33,79,192,91
35,78,192,92
36,78,193,90
38,76,192,89
39,76,193,90
41,75,195,90
44,81,190,89
45,76,194,89
47,77,191,89
48,76,194,91
50,78,193,91
52,76,190,92
53,76,192,91
55,78,192,90
56,79,193,88
58,76,193,87
60,76,189,90
61,78,193,91
63,79,189,89
64,79,191,92
66,76,194,92
68,76,194,93
69,76,194,89
71,79,191,93
72,78,191,88
74,77,191,90
76,78,191,90
77,76,192,89
79,79,190,91
80,78,191,88
82,76,192,90
84,79,191,87
86,77,191,88
88,75,195,91
89,77,192,91
91,76,193,89
93,76,192,89
94,77,191,91
96,73,196,90
97,77,191,88
99,77,190,91
101,79,191,88
102,81,189,90
104,78,191,87
106,77,190,91
107,76,192,90
109,77,192,88
110,74,196,93
112,78,193,91
114,76,193,91
115,75,193,93
117,74,193,90
119,76,193,90
120,78,193,91
122,78,188,89
124,77,192,88
125,79,190,91
128,76,190,88
130,77,192,90
131,78,190,89
133,79,190,90
135,75,197,89
136,76,194,88
138,76,192,93
139,76,195,90
141,78,189,88
143,78,192,90
144,77,193,90
146,76,190,93
148,76,193,91
149,76,194,91
151,77,195,90
153,76,196,91
154,75,192,89
156,76,193,90
158,76,193,92
159,79,192,92
161,79,191,90
163,78,192,89
164,77,190,90
166,80,190,91
167,78,191,92
169,77,191,89
172,80,188,91
173,78,191,93
175,77,193,86
177,78,189,92
178,77,194,85
180,78,193,91
182,78,192,91
183,79,191,87
185,79,191,90
187,76,192,92
188,77,191,90
190,76,194,88
192,75,193,93
193,76,191,90
195,76,193,91
196,79,190,90
198,78,192,90
200,79,193,90
201,77,193,92
203,79,193,87
205,77,191,91
206,76,192,88
208,77,192,94
210,76,192,89
211,77,191,90
214,77,192,89
216,77,190,90
217,77,193,89
219,79,190,92
221,77,191,91
222,77,191,88
224,77,194,91
225,78,193,90
227,77,191,90
229,79,192,90
230,79,192,92
232,78,190,89
234,77,193,90
235,76,193,92
237,78,192,88
239,77,191,90
240,78,190,88
242,78,193,89
244,76,193,92
245,76,193,88
247,78,192,89
248,78,192,91
250,77,192,94
252,78,191,91
253,77,193,90
256,77,191,92
258,77,193,92
259,77,190,91
261,77,193,91
263,79,191,91
264,78,192,91
266,77,192,91
268,78,193,91
269,78,194,89
271,77,191,88
273,79,189,91
274,78,193,91
276,77,191,90
277,78,192,91
279,79,192,89
281,78,192,90
282,78,191,90
284,77,192,90
286,78,191,90
287,79,192,88
289,78,190,90
291,77,191,91
292,77,192,87
294,78,190,89
296,77,191,87
297,78,190,91
300,78,192,90
302,79,190,90
303,78,193,91
305,77,194,91
306,76,193,89
308,78,194,89
310,76,193,91
311,78,191,90
313,78,192,90
315,76,191,88
316,76,190,91
318,76,191,91
320,78,193,92
321,77,190,87
323,76,193,91
325,77,193,90
326,77,192,89
328,76,191,92
330,78,193,92
331,76,190,89
333,79,190,91
334,77,190,87
336,78,190,90
338,79,190,90
339,78,189,91
342,78,192,92
344,79,193,88
345,75,191,90
347,76,192,91
349,78,192,91
350,76,192,91
352,78,191,89
354,76,193,91
355,78,191,92
