
74,108
17514,36,70,104
170,104
17503,38,71,105
17505,37,73,104
17507,35,71,106
17508,38,70,103
17510,37,73,104
17512,36,74,108
17514,36,70,104
17START

3,36,70,104
4,36,69,103
6,35,67,108
8,33,69,108
9,35,69,110
11,36,68,106
12,36,69,105
14,37,70,108
15,36,69,108
17,36,69,109
19,36,70,106
20,37,71,107
22,34,71,107
23,35,69,107
25,38,69,108
27,38,70,108
28,36,68,111
30,35,68,106
31,33,71,106
33,36,71,106
35,36,69,109
36,34,72,106
38,35,70,107
40,35,68,105
41,35,71,106
44,35,69,106
45,37,71,107
47,35,69,105
49,36,67,106
50,38,67,111
52,37,70,110
53,35,69,105
55,38,70,107
57,35,69,104
58,38,68,106
60,34,70,108
61,37,71,106
63,35,68,110
65,36,71,109
66,34,71,108
68,34,69,108
69,36,68,109
71,37,70,105
73,33,70,111
74,34,70,107
76,36,71,106
77,35,72,107
79,38,71,108
81,34,70,107
82,36,71,107
84,34,68,109
86,37,69,106
88,35,70,106
90,35,69,107
91,36,71,106
93,36,69,108
94,36,70,108
96,36,71,108
98,36,71,107
99,36,69,107
101,35,71,107
103,36,71,108
104,36,73,109
106,35,70,108
107,36,68,107
109,38,69,104
111,35,72,107
112,35,71,108
114,35,70,108
116,37,68,103
117,34,70,106
119,36,70,108
121,38,70,105
122,36,70,105
124,40,70,106
126,37,70,107
128,35,70,108
130,36,69,105
132,35,69,111
133,37,68,108
135,36,70,106
136,37,69,105
138,34,70,107
140,38,71,107
141,36,71,107
143,35,69,105
145,36,69,107
146,34,68,106
148,36,68,106
150,34,69,108
151,36,72,106
153,35,70,108
155,36,70,106
156,36,71,105
158,36,71,105
160,37,69,106
161,39,70,108
163,36,72,106
164,35,69,107
166,35,71,106
168,37,69,106
169,34,72,107
172,37,68,105
174,35,68,109
175,36,70,107
177,34,69,107
179,35,70,107
180,37,68,108
182,36,71,106
184,36,69,106
185,38,68,105
187,35,69,107
189,36,69,107
190,34,69,105
192,35,72,105
193,36,69,109
195,36,70,106
197,36,69,108
198,36,70,108
200,37,67,107
202,38,69,107
203,38,69,108
205,35,69,105
207,37,68,105
208,35,68,106
210,35,71,107
212,37,71,108
214,36,68,111
216,36,71,108
218,35,70,109
219,37,68,108
221,36,71,107
222,37,69,110
224,35,69,107
226,36,71,109
227,34,71,108
229,37,72,106
231,37,69,109
232,33,72,104
234,38,67,108
236,34,71,109
237,38,72,108
239,37,70,105
241,38,69,111
242,35,69,107
244,34,71,109
246,36,71,109
247,34,71,108
249,36,72,107
250,36,70,108
252,37,72,110
254,36,70,108
256,36,69,106
258,38,70,105
260,36,68,109
261,37,70,107
263,36,70,107
265,36,70,108
266,36,71,107
268,35,70,108
270,36,71,106
271,37,70,110
273,36,70,107
275,35,68,108
276,36,71,106
278,37,68,109
279,38,68,106
281,36,69,109
283,36,70,106
284,36,69,107
286,36,69,106
288,35,71,109
289,36,68,105
291,35,70,108
293,36,70,107
294,35,71,107
296,36,71,106
299,37,70,107
300,37,68,110
302,34,69,105
304,35,71,106
305,38,71,109
307,37,70,107
308,38,70,106
310,36,67,109
312,36,70,105
313,35,71,110
315,36,70,108
317,36,71,106
318,35,70,108
320,37,70,106
322,35,68,105
323,34,71,108
325,35,69,105
327,35,71,108
328,35,68,105
330,34,72,106
332,36,69,104
333,33,72,106
335,34,69,108
336,34,70,109
338,36,69,105
340,36,69,103
342,33,71,105
344,35,73,105
346,34,72,107
347,36,71,108
349,37,70,109
351,35,68,109
352,35,73,108
354,37,69,108
356,35,70,108
357,36,69,108
359,36,71,107
361,37,71,108
362,35,71,108
364,37,70,109
365,35,72,107
367,35,69,108
369,33,71,108
370,35,69,107
372,34,71,104
374,35,71,107
375,36,70,106
377,37,68,108
379,38,70,107
380,36,67,104
382,36,71,111
385,36,70,106
386,35,70,107
388,34,70,105
390,37,68,106
391,35,71,108
393,34,71,105
394,36,70,106
