START

3,90,153,0
4,88,152,1
6,88,153,0
7,91,153,0
9,90,154,2
10,91,149,2
12,89,154,1
13,88,153,-2
15,90,152,0
16,90,153,0
18,88,152,0
19,91,153,0
21,87,153,0
23,88,154,0
24,88,154,0
26,88,153,0
27,92,150,0
29,89,150,0
30,88,151,0
32,92,151,0
33,91,151,3
35,90,153,1
37,88,151,0
38,91,153,0
40,89,153,1
41,91,150,0
44,89,151,0
45,89,153,1
47,87,154,0
48,90,152,1
50,89,152,0
51,90,154,0
53,89,152,1
55,89,153,0
56,91,153,-2
58,89,152,1
59,88,152,0
61,89,151,0
62,87,153,-4
64,89,151,-2
65,89,153,-2
67,87,153,1
68,89,150,0
70,89,154,0
72,87,153,0
73,88,153,0
75,87,153,0
76,89,151,1
78,90,152,0
79,88,155,1
81,87,151,0
82,90,152,2
84,88,153,0
87,91,150,0
88,90,153,1
90,89,153,1
91,88,154,0
93,89,153,2
94,90,152,1
96,86,153,1
97,88,152,1
99,91,149,0
100,88,150,0
102,89,151,-2
104,88,153,0
105,89,152,1
107,88,152,0
108,91,152,0
110,88,152,1
112,88,152,0
113,89,152,0
115,89,150,2
116,90,152,1
118,89,152,0
120,90,152,0
121,90,151,0
123,89,149,0
124,89,152,0
126,88,153,2
128,90,153,1
130,89,154,0
132,89,150,0
133,89,152,0
135,89,152,0
136,88,154,0
138,89,153,-2
140,89,150,0
141,91,151,1
143,90,153,0
144,88,152,0
146,91,149,0
148,89,151,0
149,89,153,2
151,87,153,0
152,90,150,2
154,88,152,0
155,90,149,1
157,88,152,-2
159,90,150,0
160,89,151,0
162,92,149,1
163,90,154,0
165,89,152,1
167,89,154,0
168,88,152,1
171,88,152,1
172,87,151,0
174,89,151,1
176,90,153,1
177,90,152,0
179,88,150,1
180,91,152,0
182,89,152,0
183,88,153,0
185,89,153,1
187,91,154,0
188,89,152,0
190,87,151,0
191,88,153,0
193,90,152,0
195,89,154,0
196,88,152,0
198,90,151,2
199,89,151,0
201,92,151,0
203,90,153,0
204,89,150,0
206,91,151,0
207,87,150,0
209,91,152,1
210,90,151,0
212,88,153,0
215,90,149,1
216,89,152,0
218,88,151,0
219,90,152,0
221,89,152,0
223,89,151,0
224,90,150,0
226,89,150,0
227,89,155,-3
229,91,152,1
231,91,153,0
232,90,153,2
234,89,151,0
235,89,153,1
237,88,152,2
238,88,150,0
240,90,152,0
242,89,153,0
243,87,152,0
245,89,150,0
246,88,152,1
248,88,151,0
250,90,154,0
251,90,150,2
253,89,150,0
254,89,154,2
257,88,150,3
259,88,154,0
260,90,151,3
262,86,154,0
263,87,153,1
265,90,153,0
