657,328,83

34674,-57,327,83
34676,-56,326,83
34678,-56,325,82
34680,-55,326,82
34681,-57,324,86
34683,-59,328,85
34685,-57,328,83
START

3,-58,325,82
4,-56,326,85
6,-57,329,82
7,-57,327,83
9,-56,326,84
11,-55,325,83
12,-56,325,82
14,-57,328,83
15,-58,324,83
17,-56,326,84
19,-58,327,83
20,-57,328,83
22,-55,326,83
23,-56,326,85
25,-58,329,85
27,-57,325,79
28,-54,327,82
30,-59,328,85
31,-57,328,84
33,-58,329,83
35,-58,325,83
36,-58,328,85
38,-58,329,84
39,-57,326,82
41,-56,326,81
44,-58,328,82
45,-56,328,83
47,-57,327,84
49,-55,325,84
50,-58,327,83
52,-54,326,83
53,-55,326,84
55,-56,327,83
57,-55,326,85
58,-59,326,83
60,-56,328,86
61,-57,327,83
63,-55,325,85
65,-58,328,83
66,-58,327,82
68,-55,327,83
69,-57,328,83
71,-58,325,82
73,-58,327,83
74,-56,326,83
76,-57,326,83
77,-60,325,86
79,-58,327,83
81,-56,324,86
82,-56,325,84
84,-57,326,84
86,-57,326,82
88,-56,326,83
90,-57,326,82
91,-58,326,85
93,-60,328,86
95,-58,327,83
96,-59,327,82
98,-56,326,86
99,-57,325,86
101,-58,326,84
103,-60,328,82
104,-56,325,80
106,-57,326,85
108,-57,326,82
109,-59,326,85
111,-55,325,84
113,-58,329,82
114,-58,327,83
116,-57,325,82
117,-56,327,82
119,-58,328,84
121,-58,326,81
122,-57,327,83
124,-57,327,85
126,-57,326,82
128,-57,326,82
130,-58,329,84
132,-57,328,85
133,-58,326,86
135,-54,325,87
137,-57,325,81
138,-57,325,84
140,-56,328,83
142,-57,325,83
143,-57,324,83
145,-58,326,85
147,-56,328,82
148,-56,329,84
150,-57,328,83
152,-58,326,84
153,-57,326,82
155,-58,328,83
157,-59,330,86
158,-57,327,82
160,-56,327,84
162,-57,327,83
163,-57,326,81
165,-56,326,83
166,-57,326,83
168,-56,328,81
171,-56,327,82
172,-56,326,86
174,-57,328,84
176,-57,326,80
177,-56,325,83
179,-56,326,83
181,-56,324,82
182,-57,325,83
184,-54,323,86
186,-57,327,85
187,-56,326,83
189,-57,326,85
191,-58,329,81
192,-58,327,84
194,-55,325,83
196,-60,328,84
197,-56,325,82
199,-57,327,85
201,-56,328,86
202,-58,326,82
204,-57,325,83
206,-57,325,83
207,-55,326,81
209,-58,326,81
210,-58,326,86
212,-56,325,82
215,-58,327,84
216,-55,326,83
218,-57,324,85
220,-59,329,80
221,-57,326,86
223,-55,326,84
225,-56,327,85
226,-58,326,82
228,-57,328,81
230,-56,325,82
231,-55,325,85
233,-57,326,83
235,-56,326,84
236,-56,326,83
238,-57,328,81
240,-56,325,84
241,-58,326,82
243,-58,329,84
245,-56,328,84
246,-58,329,84
248,-54,323,82
250,-57,326,84
251,-54,328,83
253,-54,325,83
254,-56,326,82
257,-55,326,82
259,-56,325,83
260,-57,325,82
262,-58,325,82
264,-56,324,85
265,-56,327,84
267,-57,329,83
269,-56,325,81
270,-57,326,85
272,-58,327,78
274,-57,328,81
275,-56,327,83
277,-55,325,85
279,-56,327,85
280,-58,326,82
282,-58,326,85
284,-56,326,84
285,-57,326,84
287,-56,325,83
289,-56,325,82
290,-57,326,83
292,-58,328,85
294,-57,327,84
295,-56,329,82
297,-58,327,83
300,-57,327,84
301,-57,328,86
303,-57,326,85
304,-56,329,84
306,-57,329,83
308,-58,325,85
309,-57,326,86
311,-56,327,84
313,-57,327,84
314,-56,323,81
316,-59,326,84
318,-57,328,82
319,-56,326,85
321,-59,328,83
323,-56,326,86
324,-56,329,84
326,-57,326,85
328,-57,327,82
329,-57,326,81
331,-57,328,81
333,-58,328,82
334,-59,328,83
336,-57,328,85
338,-59,327,84
339,-57,325,81
342,-57,324,83
344,-59,325,84
345,-55,324,85
347,-57,325,83
348,-56,325,83
350,-56,327,82
352,-57,329,82
353,-57,328,83
355,-58,325,82
357,-57,325,83
358,-59,328,85
360,-58,325,83
362,-57,326,83
363,-56,326,83
365,-55,328,83
367,-58,326,83
368,-57,325,83
370,-59,327,82
372,-57,327,79
373,-55,325,84
375,-58,328,84
377,-57,329,83
378,-56,326,87
380,-57,327,84
382,-58,327,84
384,-56,327,83
386,-58,325,83
388,-57,328,82
389,-56,325,85
391,-56,325,82
393,-57,326,83
394,-57,327,84
396,-56,326,83
397,-56,326,83
399,-57,328,83
401,-58,327,87
402,-54,323,83
404,-57,326,83
406,-57,328,82
407,-57,326,82
409,-58,328,81
411,-58,326,83
412,-58,327,82
414,-57,326,83
416,-58,327,88
417,-55,325,84
419,-56,326,81
421,-58,327,83
422,-55,326,84
424,-58,326,83
427,-56,326,84
428,-57,327,83
430,-57,328,81
432,-57,328,82
433,-56,326,86
435,-56,326,85
437,-55,325,82
438,-56,326,85
440,-58,325,84
441,-56,326,82
443,-55,327,82
445,-57,329,84
446,-58,325,83
448,-59,327,80
450,-59,327,86
451,-60,329,81
453,-58,327,84
455,-57,327,85
456,-56,326,87
458,-57,326,84
460,-56,325,82
461,-56,326,83
463,-57,326,82
465,-56,326,84
466,-58,327,82
468,-57,328,82
471,-56,326,82
472,-58,330,83
474,-57,326,83
476,-56,329,82
477,-56,327,83
479,-56,327,82
481,-56,328,85
482,-54,323,88
484,-59,327,81
485,-58,324,85
487,-55,326,80
489,-57,326,82
490,-58,326,81
492,-55,326,83
494,-56,326,82
495,-57,327,82
497,-58,329,83
499,-59,330,82
500,-59,329,83
502,-58,325,83
504,-56,327,82
505,-57,325,83
507,-56,327,83
509,-57,325,82
510,-55,324,82
513,-56,328,82
515,-57,326,87
516,-56,326,83
518,-56,325,83
520,-55,328,86
521,-59,328,83
523,-59,328,84
525,-55,327,82
526,-60,326,83
528,-55,326,85
530,-57,323,83
531,-58,326,85
533,-58,326,85
534,-57,328,87
536,-55,325,85
538,-56,326,84
539,-55,326,83
