3,0,4,100
4,0,4,120
6,0,4,146
7,0,4,170
9,0,7,192
10,0,3,221
12,0,4,238
13,0,2,256
15,0,3,264
16,0,3,268
18,0,1,264
19,0,2,256
21,1,3,242
22,0,4,224
24,-2,4,203
25,0,6,178
27,1,4,152
28,0,4,126
30,1,4,102
31,0,5,87
32,0,5,67
34,0,3,51
35,0,5,39
37,0,3,32
38,0,4,25
40,0,3,19
41,1,4,20
44,0,5,20
45,0,4,26
47,0,5,34
48,0,4,42
49,0,5,57
51,0,4,76
52,0,5,96
54,0,3,122
55,1,4,141
57,0,3,169
58,0,3,197
60,0,3,222
61,0,2,242
63,0,3,257
64,0,2,267
66,0,3,268
67,1,3,266
69,2,2,257
70,0,2,240
72,0,4,217
73,0,3,202
75,-3,5,174
76,0,4,152
78,0,3,128
79,0,4,104
81,0,6,81
82,0,5,69
84,0,4,53
86,1,3,37
88,0,4,30
89,0,4,22
91,0,4,20
92,1,3,17
94,0,2,21
95,-2,6,24
96,0,2,34
98,0,4,45
99,0,5,62
101,0,5,77
102,0,4,99
104,0,4,122
105,0,4,151
107,0,3,179
109,0,3,203
110,0,4,226
112,0,3,246
113,0,3,259
115,0,0,270
116,1,2,269
118,-2,3,262
119,-2,3,249
121,0,2,231
122,-2,5,208
124,2,4,182
126,0,5,158
128,0,3,134
130,0,4,108
131,-2,6,92
133,0,5,70
134,0,5,60
136,-2,4,43
137,0,5,31
139,0,4,23
140,0,3,18
142,0,4,19
143,0,4,22
145,0,5,29
146,0,5,33
148,0,5,49
149,0,7,57
151,0,6,78
152,0,5,98
154,0,4,126
155,0,4,151
157,-2,5,181
158,0,4,204
160,0,1,229
162,0,3,249
163,0,1,259
165,0,2,270
166,0,4,265
168,0,1,260
169,0,1,248
172,0,3,226
173,1,4,207
175,0,1,183
177,0,4,158
178,0,5,133
180,0,5,109
181,-2,3,89
183,0,4,68
184,0,2,57
186,0,2,43
187,0,5,32
189,1,4,27
190,0,5,18
192,0,4,16
193,0,6,19
195,0,2,24
196,0,5,33
198,-2,3,45
199,1,6,61
201,0,5,80
202,0,4,100
204,0,2,127
205,0,5,154
207,0,6,182
208,0,2,206
210,-2,5,229
211,0,0,248
214,0,4,263
216,0,2,268
217,0,3,270
219,-2,4,261
220,0,3,246
222,0,3,228
223,-3,4,206
225,0,2,179
226,0,5,155
228,1,4,131
230,0,4,108
231,0,4,86
233,0,3,65
234,1,2,51
236,0,3,38
237,0,5,32
239,0,5,21
240,0,4,19
242,0,3,20
243,-2,5,20
245,0,4,26
246,-3,5,35
248,0,4,49
249,0,5,64
251,0,4,81
252,0,2,102
254,0,4,128
256,0,7,155
258,0,3,180
259,0,3,206
261,0,0,229
262,0,0,248
264,-2,4,263
266,1,3,269
267,-2,5,268
269,0,3,260
270,0,5,248
272,0,3,227
273,0,2,204
275,0,5,179
276,0,5,151
278,0,7,128
280,0,5,103
281,-2,7,87
283,0,4,68
284,0,3,52
286,0,4,39
287,0,3,32
